f0,f1,f2,f3,f4,f5,f6,f7,label,subset,closest_centroid,x_pca,y_pca,x_mds,y_mds,r,r_diff
2.216131551785259,-0.031403260522712244,1.2700607149144616,1.3975879199279952,-1.1280963467285092,-0.6962164567019307,-0.9136939002171882,-0.7984719114906941,1.0,training,1,0.4156718637164883,-0.053131429079069974,,,0.1365,
1.7379457556064175,1.5956429711008755,-0.6477976368053839,1.4975365383824097,0.15867104019902972,1.3561062357750002,-2.633209356110049,-1.2724123398193306,1.0,training,1,0.31645030051509504,-0.05372094154047297,,,0.0575,
1.3967693839858697,0.2931411007442125,0.22453283546063896,1.2188080212081245,-0.06398492695378014,-0.3672130289161438,-1.3342182228974666,-0.7199970951526197,1.0,training,1,0.5853926661885258,-0.087968490136393,,,0.3105,
0.5098101932896969,0.9128234458667712,-0.07191278756665016,1.166866062469574,1.109940039538696,-0.14390795026260272,-1.5404104554607732,-0.6551808316221063,1.0,training,1,0.5225526024221381,-0.08766808029328893,,,0.29,
2.3904136954019943,0.5647603767548284,0.328940908315939,1.7124608169264681,-0.29192829911693824,0.2582756049825041,-2.0021470040885445,-1.472365989591768,1.0,training,1,0.463514516560928,-0.10265097725680494,,,0.1255,
0.3033888979444992,1.5388214466017014,1.6719923475939402,-0.6147330410000647,-2.39344957543849,-0.6439891766818477,0.5425408415747303,2.0687295314627185,0.0,training,2,0.008250156636460051,0.2618569197357083,,,0.049,
0.4828218265139997,1.253360610641728,1.1284302790415195,-0.06442973483501252,-1.1854987282229674,-0.6210759089278866,-0.13983656813537468,1.1532424020558,1.0,training,1,0.10564012281293002,0.4490439996151495,,,0.2795,
1.385411740538108,0.3100739612560187,0.15199499527599555,1.4970584556822617,0.8289853299348019,-0.3955769799588174,-1.643967435635722,-1.2102232983717212,1.0,training,1,0.5985534618119577,-0.18338077714497786,,,0.2325,
1.1280748556577476,0.309832398369476,0.9482115436157424,0.5472056435360737,-0.10527838627713144,-1.1150464462867362,-0.5479155374698714,-0.01160118199077989,1.0,training,1,0.42348128181197914,0.1250403461391996,,,0.36700000000000005,
-0.2880105983869589,0.7529617385740734,0.003834216550211792,1.2336668197191167,0.8534778236267698,-0.3526975562018074,-1.0877625937835271,-0.20699889156838194,1.0,training,1,0.3309178684581975,-0.029918645288752058,,,0.364,
0.5081597718514291,0.005066238121438472,-0.2757480691064676,1.9090095520343504,1.5578093548088987,-0.5097294433517994,-1.6652322162943467,-1.3635659781698908,1.0,training,1,0.4394178794753617,-0.23472543971015467,,,0.1715,
-0.4431262986117824,1.9170295697128408,0.007912467726109462,0.2558155475957555,0.36758918541828495,0.1660630423007372,-0.9995236119226658,0.7557846112726282,1.0,training,2,0.12727122666864485,0.3682286490880468,,,0.2915,
-0.3792937886939401,1.9527921483797137,-0.1938652804512271,0.6204131726342639,0.5877323547694493,0.449309910456862,-1.3445751998814457,0.3684888562388463,1.0,training,2,0.21057885131186924,0.2143053216252385,,,0.2275,
0.4788855594199289,0.32843428346796616,0.036747683508484584,0.9161502396784624,1.306382653495893,-0.9458766459733422,-1.153582738246503,-0.4736383801597876,1.0,training,1,0.4588077154006108,-0.07457376365698452,,,0.3315,
0.7050220913348123,-0.6070751309758148,1.0274942375922582,0.8200473800182466,-0.3700157454143078,-1.7755860243470352,-0.02017803924546433,0.0922086924940464,1.0,training,1,0.17991940935575645,-0.009797946214900252,,,0.316,
1.7652139463776229,0.4514832019981633,1.9795626231601051,0.3082402295822566,-2.9474854448377954,-0.8149332228800438,0.2260390274736805,0.8573094911771657,1.0,training,1,0.11378230010909521,0.10562752004058373,,,0.038,
1.471291014172348,0.10559103648473836,-0.7057727434912979,2.334333272010769,1.461764235310718,0.1823747649813837,-2.5120042900267032,-2.157360374405421,1.0,training,1,0.32419772351635145,-0.1396501405227345,,,0.071,
0.4167782872258561,0.7800328320164822,0.6587348919917546,0.8509506688945501,-0.2873493164864343,-0.4878749859501063,-0.7045761918719735,0.16312318508958934,1.0,training,1,0.35064373147900946,0.1640746555203792,,,0.457,
0.4527017659470197,-0.8011260291357644,1.2125670066824554,0.5449734655022355,-0.4232558975118271,-2.1774575275628494,0.3996086621680761,0.4357939417125027,1.0,training,1,0.059052673916631826,0.03250101060884101,,,0.23,
2.6101740938883693,-1.8470526478812304,1.3369928550967605,1.7286283693848892,-0.4424981616835668,-2.150817822405964,-0.5318642545728242,-1.477733350927079,1.0,training,1,0.17276533975575542,-0.07833543285241895,,,0.0265,
0.3029617766565101,1.9967338625785016,0.6167615404522618,-0.03483587302451685,-0.17353800761380567,0.030581142325103918,-0.8143740484225783,0.8242285738730426,1.0,training,1,0.20495843680987705,0.41927770587257196,,,0.311,
1.0496190700445471,0.39918984928128576,1.0326335153245418,0.7768974335951334,-1.4644929111840927,-0.6029964479137834,-0.38765086598764337,0.2948741341773608,1.0,training,1,0.26681512176667477,0.1566430336039922,,,0.2875,
0.9814775202653648,0.8339368974193809,0.018140865430667983,1.0613999733678954,1.3588232926857864,-0.3480358952983309,-1.659251765163802,-0.8592886897549838,1.0,training,1,0.5728524095719941,-0.10534843308413322,,,0.2485,
1.7406613681773788,0.4412421229576899,0.16478560135965245,1.3670601906127535,0.9661904521663564,-0.3390910375813811,-1.8062376949913481,-1.3377393111860223,1.0,training,1,0.5894662432420462,-0.1575379473684315,,,0.1955,
0.30583353923132195,-0.8304348922871545,0.9934978077835528,1.5780781375781514,0.1237233157543558,-1.751743779556561,-0.19887813898798096,-0.4040444244977909,1.0,training,1,0.1973039634880058,-0.20440494564238884,,,0.26,
-0.16707142613016154,0.6670120300169721,0.5057116271302929,0.7433198835408966,-0.4851252865721069,-0.5863242133653729,-0.4066778609562218,0.5703876447550784,1.0,training,1,0.10982469052007789,0.27132032621618035,,,0.4895,
1.3274092821393833,-0.5487188549729011,0.6156506351039984,1.5213410441905233,0.3872386320652335,-1.2673745599723951,-0.9612590538919008,-0.9933353510979092,1.0,training,1,0.46571021497398596,-0.20043193694221256,,,0.2455,
-0.2724337987562135,1.5555340683873824,0.1854303161381312,0.2228039256747053,0.9254915880422684,-0.3466408802922527,-0.9011177729663696,0.5233526663042362,1.0,training,2,0.2003432439279017,0.3248985021393347,,,0.341,
1.71677000851755,0.8304322376065757,-0.8617830697302665,1.5760361750992464,2.026683592585646,0.3251264365168261,-2.7589025285890494,-1.908896880122327,1.0,training,1,0.31435270100702367,-0.10070279486288872,,,0.0665,
2.8538364588280216,-0.6227962828372509,0.699171194786599,2.4628252939494986,-0.5684869665617017,-0.3542217209286476,-1.7920976203690324,-2.13904415598914,1.0,training,1,0.26739377717855284,-0.09220356921344366,,,0.042,
-0.13737365911269886,1.8354833932671413,-0.490405638992995,0.40525643942475664,1.4995844150079465,0.1880234388447473,-1.6020395660942848,0.08053282326812687,1.0,training,1,0.26522252358863135,0.13822093532192314,,,0.17300000000000001,
1.0958058597079476,2.418465054695066,-0.07483707077204828,0.4562436626197167,0.4458419553763871,0.9727000920370305,-2.002790168265036,-0.20010901135325385,1.0,training,1,0.3510036255595498,0.07821939221507974,,,0.11,
0.3295967889373026,-0.7698802303808929,-0.6425417445137893,2.2209102409380783,2.574205351474363,-1.1333621169973742,-1.7622972438396651,-1.8434034880081116,1.0,training,1,0.23669265506720247,-0.16041288707825388,,,0.07,
1.710047522339035,0.9396447072477592,0.6495793218313444,1.1666731654670035,-0.166934433063383,-0.05107248128207787,-1.4889338558654188,-0.7261170997186874,1.0,training,1,0.6074569412563884,-0.03843713106715381,,,0.24100000000000002,
1.515835637509355,0.09764020407739647,0.9641897732993578,0.9241635093998452,-1.2702496896893256,-0.6932532715736195,-0.5857021151260268,-0.13045648402271795,1.0,training,1,0.3686105266469622,0.05314824112636212,,,0.261,
1.7051225548512654,-0.07772620592128655,0.8222770322484301,1.1746486848422415,-0.18502436244099013,-0.9421197321141259,-0.962200867523162,-0.7344639711497385,1.0,training,1,0.5321495385682947,-0.08959581480668355,,,0.27699999999999997,
1.4809825399448808,1.5338301958470184,0.6505314884202855,0.19921386102781444,-0.38500446929973997,-0.00611545643507828,-1.1672326782075577,0.1323519602320881,1.0,training,1,0.4644465508772924,0.23500098014187656,,,0.265,
1.530041531088745,-0.3073828641853935,0.2545224255966708,1.9059493104180518,0.6484693400089994,-0.7090442921240212,-1.5494799054520585,-1.4931641670578035,1.0,training,1,0.508059561683973,-0.2175323472041399,,,0.185,
0.8248401077653069,0.8018586518569898,-0.41722809435653374,1.2460230375272656,1.5900666324646122,-0.1135687480481473,-1.920754003935869,-1.047825890774591,1.0,training,1,0.49965945432385533,-0.13242329444469247,,,0.1875,
1.5482596716942656,0.9777531505597078,0.14929167464292306,1.284156291655885,0.6027201793026352,0.10152961464443873,-1.868866476257849,-1.0434017846901336,1.0,training,1,0.6025729450332824,-0.1042381686526335,,,0.2145,
1.4585780189191764,0.20572827242416114,1.4839375932034269,0.940602841286843,-1.7702147390628185,-0.8188884004471383,-0.2771842175449836,0.14765864383173696,1.0,training,1,0.2642827075090402,0.08216864271285072,,,0.1625,
0.765287291586078,0.9102102055318416,1.4304940217190658,-0.1076481245925099,-1.6685293014529268,-0.9027915064521236,0.14210287425634965,1.2190467426150389,1.0,training,1,0.09024238207702225,0.3553812559133925,,,0.1835,
0.9113803465770638,0.5985094692816741,0.5108778426078722,0.9542686784375052,0.0718812633693155,-0.5285738053631295,-1.0177849309529987,-0.2876873019794841,1.0,training,1,0.5350481480133108,0.025321001967511025,,,0.3995,
0.8157786607434412,-0.45028519548380624,1.5201992691303383,0.4934243144056172,-1.081172948047329,-1.9101500042259816,0.3771115164495928,0.5755153158714661,1.0,training,1,0.10073625213884697,0.10518247311476514,,,0.201,
0.9612608047705244,0.5031849159893133,0.5151954964746664,0.6582208499706873,-0.3358565135564433,-0.6451741786451873,-0.7953080839874189,0.02487045077447859,1.0,training,1,0.43459988507097735,0.1547794586247302,,,0.43200000000000005,
1.4594400909804541,0.1748162349923052,1.1049866120109302,1.1307675242528026,-0.929546111553746,-0.7381661051665238,-0.6779144207087188,-0.31493571265847475,1.0,training,1,0.43382661626327906,0.0003938673003279048,,,0.2765,
2.6282621176873,-0.3813701697769002,0.47010106536912705,1.6370102113000753,0.5401953017734017,-0.8365539188266273,-1.7331737740603692,-1.7855727143596594,1.0,training,1,0.42368609258223544,-0.13139391088546468,,,0.10300000000000001,
1.695474592972113,-0.1888408567912647,-0.10091509070401626,2.1601922108728515,1.2119845699646763,-0.3316855989507326,-2.0466372172343354,-2.023007432508817,1.0,training,1,0.4142650489521795,-0.18238005513240144,,,0.1075,
1.4815976120006398,0.7531184822769318,0.7952466220421175,0.8239497714352677,0.1782703754613705,-0.585477927392796,-1.1407924446564937,-0.4633184885514989,1.0,training,1,0.6132078978275626,0.020595171752364534,,,0.305,
0.41473247200160857,1.0167138346645357,-0.9310561629361012,1.5308405689410352,1.916625066084944,0.384063708805911,-2.276936362469594,-1.2350383939381409,1.0,training,1,0.35031816017778544,-0.11726944484301943,,,0.1005,
1.790345525832214,0.9029212166323369,1.068408997205424,0.8168313245062534,-0.8209637872658088,-0.25452884626640404,-1.0211773335223104,-0.28897378982245664,1.0,training,1,0.5094847249225536,0.07311666091783849,,,0.2315,
0.636631952110599,0.5276327157112463,0.03165494550604797,1.370286989968226,0.3571733962049805,-0.17875822731492166,-1.3433663724409908,-0.6259773514785034,1.0,training,1,0.5262349192572502,-0.11411128436568736,,,0.3545,
1.6066851749202549,0.006485110756811257,1.0866275240425367,1.080982292954929,-0.4145589316021699,-1.042143639207883,-0.7451011127429441,-0.4991062199408627,1.0,training,1,0.4854204734527384,-0.03805526237089186,,,0.276,
0.7371915992339567,1.0750505262261023,0.4756875524599,1.0034439743312882,-0.10214947126559247,-0.04679057086789792,-1.154791291780528,-0.1938903830033598,1.0,training,1,0.5015414778332373,0.06735369988050836,,,0.3685,
1.6508284718136708,-0.8248033538063836,2.0092254621065857,0.8090314132829577,-1.9106970779381955,-1.9181920653647588,0.43535500351705203,0.21998266944332945,1.0,training,1,0.12156157944228554,0.017973980108909396,,,0.047,
1.0886023492914632,0.6090772106565651,0.5346902502560893,0.9718987999001464,0.7123387819278059,-0.6649516068967991,-1.1978280714604337,-0.5885076648565021,1.0,training,1,0.604904482259527,-0.05657686948773266,,,0.32799999999999996,
-0.05457057678384822,0.7621149562059195,-0.5341815008854294,1.2348783647932775,2.2828044770316227,-0.3971998437881497,-1.6999856784906884,-0.8407136745873732,1.0,training,1,0.34583645140510016,-0.11649375650460629,,,0.1375,
1.103621492579146,0.4543684503977486,0.2431564709047965,1.2709159299036712,-0.06808119176498717,-0.22362568607591105,-1.2869964720046008,-0.6273533302013069,1.0,training,1,0.5661587258429023,-0.0824975364407424,,,0.337,
1.9260887497463,-0.18714691196913127,-0.06330242988811978,1.9992260116600125,1.2851919987962148,-0.4654206035501998,-2.0717058317188526,-2.0142829102050315,1.0,training,1,0.41545766075213636,-0.16878729077970414,,,0.105,
2.1412817937102777,-0.6315503945302648,-0.4558582101842145,2.7582677248969083,1.9053051559180951,-0.3127085710317785,-2.6115628686634453,-2.936861345246843,1.0,training,1,0.18789508311184197,-0.08144175556268908,,,0.0265,
2.2645067906176393,-0.4026945721355521,0.9481110089807194,1.2257591374520589,-0.8323329621199702,-0.9492565752809636,-0.9059701165178404,-0.8604997717266318,1.0,training,1,0.4216827063689,-0.07069835722219807,,,0.1615,
1.522616639514637,0.3715453379629766,0.9714457609752,0.9009271962540776,-0.665810928345787,-0.661009022246661,-0.7927473708681798,-0.2930585264596849,1.0,training,1,0.49242405834093544,0.03990744785868599,,,0.2965,
0.5026398969623789,1.1672156937822944,-0.22901668718573495,1.0387819567782732,1.35822518803552,-0.03897156264135418,-1.7168666945678996,-0.6217848676483952,1.0,training,1,0.4894253099079976,-0.053088904913795754,,,0.242,
1.6466687134834277,-0.5717334013419423,0.08415098648554001,2.647069009275489,0.608684322864063,-0.41455353901548797,-1.899838629448511,-2.094455072268171,1.0,training,1,0.353559469595071,-0.17514366571639398,,,0.0835,
1.7151426081089092,-0.2835883228527718,-0.0948988739473178,1.7154318513561302,1.1454898454438691,-0.6488430420053087,-1.803832633997184,-1.6807365976963058,1.0,training,1,0.47888086988622336,-0.19609553493909823,,,0.156,
1.1625782555563282,0.4185442377657578,-0.3881378618166672,1.6537644964058944,1.9162385689940509,-0.2659474103616406,-2.1225032883034083,-1.6120195973271616,1.0,training,1,0.44304778099418995,-0.17080149502298336,,,0.127,
0.6875223267127858,-0.1622704208225761,-0.8279377753846375,1.8291722242641428,2.7791889933475526,-0.7266077194026692,-2.12187438489766,-1.8278348072208197,1.0,training,1,0.2739423272899108,-0.1409644702428303,,,0.0655,
1.9777722901657275,0.5928226037818085,0.7142847657466406,1.3901604134080623,-1.2385716489983079,0.15753751685802805,-1.3333343699161109,-0.728633803654188,1.0,training,1,0.4513705875405965,-0.035547415569892,,,0.1625,
0.7171409959599534,1.0014248428959514,-0.3293083829675869,0.7350412893240731,1.4373729182302497,-0.2645535992513681,-1.663683703199382,-0.5534047265201321,1.0,training,1,0.49384149935292426,-0.019281960645130127,,,0.2705,
0.9606058728307666,0.5899114664974585,0.92919627058018,0.4015879796713552,-1.5098380420991195,-0.5781764545336813,-0.30609288596720857,0.6056810276736859,1.0,training,1,0.20477953465558474,0.2766254920912838,,,0.2955,
1.2048829029323995,0.14530343497413925,0.5763698855247856,1.0437891364673584,-0.12533864906521167,-0.8023869241014623,-0.9247261371515162,-0.4281387136760154,1.0,training,1,0.5234329370803423,-0.03688866338023278,,,0.363,
1.8108179063756191,-0.2673136297879588,2.2800417203747334,0.13224483292213055,-2.3330668634387632,-1.8306273276134808,0.6421064655676434,0.801433142101859,1.0,training,1,0.0961436174302962,0.08386164866006006,,,0.033,
0.13998981169397506,0.5232729034157855,-0.5553972867079146,1.1375422825232957,1.6918174697830048,-0.4565613366730897,-1.5518157447943872,-0.6816338881647774,1.0,training,1,0.39858055015034694,-0.11312294513653846,,,0.2375,
1.5758256141885776,0.6539936961720881,1.3462977442623212,0.3642098319579333,-1.5926979306827858,-0.6791763529888464,-0.3531397185965221,0.4180315028725389,1.0,training,1,0.28226917146875274,0.2061231673070168,,,0.1955,
1.5472222200495769,1.5843594316003655,-0.4554101968105096,1.201175574155485,0.5810223275785231,0.957709732237372,-2.3841232170208952,-1.082255780647725,1.0,training,1,0.4160223209562273,-0.05726410563521163,,,0.1095,
0.5224868363693267,1.7894324792247271,1.442741954432875,-0.3520904879088804,-1.8840423537952475,-0.23759277045952945,0.030510912746168236,1.5628570605040282,1.0,training,2,0.054646731299735365,0.3360105901793864,,,0.105,
0.05058817467752328,1.5228645631026456,0.24413391759519065,0.3398781219005924,-0.03194202265810681,-0.020039706619701843,-0.8859482475896494,0.5755274673004441,1.0,training,1,0.21817505757926975,0.37396892931424475,,,0.41100000000000003,
0.3504880375274399,0.49611841428643205,-0.5424784387588271,1.6565400407795317,1.2841529370473053,-0.02647447772470217,-1.7822939864251708,-1.0552020454583837,1.0,training,1,0.446103244035037,-0.18074855398868742,,,0.1985,
1.3310548426158235,0.5969850548057353,0.9812330088119372,0.803730043034298,-0.7805042110089675,-0.563415135221232,-0.7449921829583751,-0.06847191786380499,1.0,training,1,0.4562726595079101,0.10965134218662453,,,0.309,
1.7653171248374069,0.8393308371644557,0.4945965756790995,1.2098245265300571,-0.11534285186456512,0.014019956635991477,-1.569819671797593,-0.8482682591401581,1.0,training,1,0.6056577851635361,-0.06327372030477445,,,0.233,
0.05745986559436873,1.6227147764456928,1.677977048353429,-0.4668269548492766,-1.939313673315089,-0.6377921812743871,0.4754890957422943,1.9318498270152835,1.0,training,2,-0.001783736582825771,0.3161651462736855,,,0.07400000000000001,
1.3678696013257254,-0.8234476542676503,0.2887106524055329,1.623093527981094,0.918521498771967,-1.3812283135738568,-1.1589494370692128,-1.3072793496196982,1.0,training,1,0.4206182437925392,-0.22123128733895583,,,0.193,
0.4914130276582008,1.420255618613343,0.3236772971802461,0.613881504571802,0.2906824474038952,-0.08987547461575679,-1.1738452103654318,0.106280942696404,1.0,training,1,0.42884136696787695,0.20245075545753585,,,0.375,
0.651309982461005,2.1130724523683115,-0.498468500373728,0.2620212029116421,0.8295176552547586,0.6849870035030111,-1.8763187027496508,-0.02007981151559462,1.0,training,1,0.3243230944377633,0.13710102849453576,,,0.1535,
2.444247370748568e-05,-0.4473089179226111,-0.19976687151019146,1.257472428518276,1.861780217507456,-1.4383314333913566,-0.9786642852689624,-0.7282720233971244,1.0,training,1,0.2815656612269545,-0.19185101379269207,,,0.1975,
1.280661768407351,0.1589135997846311,-0.7640164469505246,2.181383220441767,1.8435635559403152,0.0404076158757556,-2.4788448346677416,-2.0759606824879206,1.0,training,1,0.32682532197938363,-0.1432628340134885,,,0.075,
2.310231698650835,-0.05042436177389042,0.7023926668355692,1.313998116492158,-1.1420820647822565,-0.3795812267679688,-1.1875843804207182,-0.8806351233688411,1.0,training,1,0.4345651664338368,-0.056700673087420134,,,0.153,
1.5022309442427186,0.2554304917050569,1.0421268429521209,0.8173867334336429,-0.9686443984196615,-0.8037818440701823,-0.6175117619038116,-0.09565060357351428,1.0,training,1,0.4140684432711452,0.08225576946116585,,,0.287,
0.8544238454451163,0.2929875002955332,1.3822154153144235,0.3603516637823057,-1.5939691078109992,-1.1418576287598692,0.11992888739253173,0.8004474584837269,1.0,training,1,0.12840766702362424,0.2405185742672906,,,0.223,
1.5795078482304965,0.2669040610995449,0.7374806777048902,1.3395715927239031,-0.31632664934158433,-0.4971645617396449,-1.1497585247276725,-0.7619210247025602,1.0,training,1,0.5705230762362593,-0.09363303858830292,,,0.271,
1.3473084895843277,0.3540007506190053,0.7750699162301822,1.2249228124844995,-0.8739452814607261,-0.3697829744240594,-0.9230257056109251,-0.3964330457402648,1.0,training,1,0.4747217020995708,-0.01554062164849626,,,0.292,
1.5756201429097498,-0.9599130623926448,2.3120200267095754,0.6390731716716097,-3.375139204010955,-1.894498870665084,0.9976649338005016,0.8699396421307872,1.0,training,1,0.05206395306265506,0.019409308803223238,,,0.015,
2.086731102427363,0.18120912705006326,1.7525606996055063,0.35725231551382314,-1.7971392442867984,-1.2091883034319917,-0.1308267681470235,0.30542946496597023,1.0,training,1,0.23549864919229546,0.12238086266618114,,,0.1055,
1.8933320939230776,0.3019802222791199,1.1311483778354123,1.0852414088095872,-0.8898166426069501,-0.6126433097432283,-0.8872178958852542,-0.5081582466819667,1.0,training,1,0.4846912946814675,-0.005179721622754513,,,0.2275,
0.5374434373053001,0.028325513090556014,0.3295292751878892,1.3763729538530551,0.6332455931476166,-0.8513311848093841,-0.9875648810398734,-0.6292780862310077,1.0,training,1,0.4719964655412139,-0.17681441578977322,,,0.3545,
2.0756704669048593,-0.33587521265507514,1.170176435455181,0.9081421862410486,-0.2872418571347061,-1.4351818728352093,-0.6997471190095247,-0.6359978970207723,1.0,training,1,0.43100880820469983,-0.039073612573845944,,,0.2025,
0.9176628115239824,0.5278893446478164,0.6264610694306556,1.0208513115960514,-0.22931639717256114,-0.4770316467813378,-0.9037400888406416,-0.2632801497658372,1.0,training,1,0.4986828436953346,0.01950291832709455,,,0.40299999999999997,
0.9983516481697978,1.5848715203161423,-0.08940621730264957,0.5335696278316244,0.5763025564277543,0.3073904034365841,-1.667736982924481,-0.27356361014699604,1.0,training,1,0.49037008114713626,0.09670321560724396,,,0.2555,
1.5951842026936918,0.9381017408476714,0.33599203449204423,1.522302176957092,-0.2400887730334042,0.33646393449925543,-1.7434095924276998,-0.9563576564091254,1.0,training,1,0.5533589188636301,-0.08966629759391112,,,0.201,
0.21927367955052332,0.11064808128035536,1.1280843070854651,0.2306968933439208,-0.6070218916280381,-1.5460542927339855,0.23703376290846284,0.844116352995374,1.0,training,1,0.046496256717721826,0.2832550393252686,,,0.3255,
0.8968992067280285,0.3229461759114695,1.4428397255520717,0.5835182019436952,-1.4245356189923295,-1.018492691220779,-0.00040478978008249937,0.5430248082048736,1.0,training,1,0.18380788723100125,0.1879655267703466,,,0.252,
1.9137205584014103,-1.298440006727041,0.6235985582684258,2.1113132116738624,0.33745742615223545,-1.427753051937827,-1.136008843694478,-1.7291081410654352,1.0,training,1,0.3123844937444037,-0.1726847810996121,,,0.0845,
0.18885396373540805,0.8327824699186537,-0.3062282606732749,0.4228639929961273,1.3758982761841796,-0.6148949675964619,-1.2025465398283168,-0.06401142047170681,1.0,training,1,0.3456606369045005,0.11212706301395885,,,0.3615,
1.3916850113070305,-0.4089229458626338,1.135582667629133,0.6946966923776866,-0.12340071848889562,-1.7147715214062789,-0.3255382829462466,-0.21215500084512845,1.0,training,1,0.3378567799727688,0.001139595627705644,,,0.2705,
1.705291507895326,-0.3608108638600912,0.9896154320157116,0.9655934524570088,-0.015766115358859897,-1.3812318262767582,-0.684584280741538,-0.6446686652711839,1.0,training,1,0.4526916928877542,-0.07669433550668177,,,0.2625,
1.2820285274257297,1.5265587465160946,0.15811331116020202,0.9813902482316404,-0.13499292880582167,0.5626348119511988,-1.7253522763310245,-0.4636877539663536,1.0,training,1,0.5088233779483696,0.028411746423737276,,,0.2205,
1.0409291655521853,0.6105926472602335,-0.10961669817959926,1.3236215841295589,0.7497061369468165,-0.09663784701599072,-1.664097480692586,-0.9366481303021884,1.0,training,1,0.5842871222802113,-0.13927074881730328,,,0.27699999999999997,
1.4840781097982627,1.3197655838521039,1.0007378608442423,0.6047971424680411,-1.383975216065667,0.08743029025758664,-0.920060072416476,0.20722601698066034,1.0,training,1,0.3679226856828143,0.1757933275801428,,,0.198,
0.5767540623421744,2.259427784306764,-1.2884615241586257,0.8722324966938511,2.3868184830365786,1.1045854644385933,-2.844102081414273,-0.9911485574101332,1.0,training,1,0.18645998384296597,-0.025817757604530894,,,0.024,
0.6418111927715612,1.2755152660825144,0.7174115576622826,0.1985519466835477,-0.6706106885039306,-0.3317058494894177,-0.6256074251820347,0.6600566185513311,1.0,training,1,0.25976533197595514,0.40354374352574784,,,0.3835,
0.6339722495645459,-0.6930482133929793,-0.6486487643402702,2.0662653907103232,2.3145265605270606,-1.0129320087746003,-1.8113402728866657,-1.8138445409323438,1.0,training,1,0.28334586155820796,-0.17740186974169267,,,0.0855,
1.5159893264334765,-0.22306078931399054,0.1605022298524946,1.6137635785551172,0.3742037580440615,-0.6522307316164735,-1.4480106177964684,-1.2123582829235835,1.0,training,1,0.5451917139378679,-0.1984825122967645,,,0.2245,
1.2638751219626605,-0.06946094290516129,1.3424740223634617,0.4921076908660211,-0.3964346090225742,-1.5870090325649382,-0.1723981608702864,0.1042547074043741,1.0,training,1,0.3022390167622723,0.10482082308620584,,,0.27399999999999997,
0.4176493037248882,0.8068478754584346,-0.33396340068903196,0.667487300603401,1.4378621949234098,-0.4430593514492274,-1.417907203218986,-0.3945932748340015,1.0,training,1,0.4360879532524937,0.0026414264237612016,,,0.312,
0.9126922828745128,0.2491897810097328,-0.1884157949291657,1.92747813548974,1.5288131620819,-0.3339141135015198,-1.906929083175564,-1.5218908553035129,1.0,training,1,0.47652243319816534,-0.20900233803573925,,,0.15,
0.16954309676527482,0.8629640832638154,0.7702293752249956,0.4369572626589001,-0.4123363542616452,-0.670981754177579,-0.3673423036532004,0.6184212518793711,1.0,training,1,0.17525608529667075,0.349284759831614,,,0.4685,
1.0752245865332153,2.1349357197223906,1.5355521853189962,-1.4480008336420915,-2.348560871359243,-0.4665074970475121,0.25351062490635906,2.289555482423082,1.0,training,2,0.03657796803434922,0.20691157462854098,,,0.0155,
1.2653394999284098,1.110632335662915,0.2458164811001839,1.0498988625624874,-0.4966699013717045,0.30632512888758,-1.4675329440061862,-0.3874051165228536,1.0,training,1,0.5167063383481759,0.036503960878334706,,,0.27,
1.7634014096501187,-0.09531782749326607,0.8910023972451404,1.1186810201466937,-1.0443700646404883,-0.7954864345095314,-0.7792083000672058,-0.4387315290850898,1.0,training,1,0.42647307860712774,-0.017365054185969113,,,0.24,
0.477625709656727,0.6209342834188522,-0.7361763973384962,1.2998004353125163,2.257757901154257,-0.2711173692747436,-1.990980221970768,-1.177439665397635,1.0,training,1,0.38025346352439077,-0.13731387112311014,,,0.1215,
0.4007835945249875,0.3830119388539245,0.7425640954444986,0.8201737277978778,0.03019045757592893,-0.9593460086688552,-0.5240548809336357,0.09584687248895098,1.0,training,1,0.32780337081619143,0.10130094539490177,,,0.466,
-0.9033834375266132,2.358119829040915,0.008876225282086819,-0.11300225639479425,0.1126425233089358,0.3723951934339403,-0.7787711187435388,1.3117846896394525,1.0,training,2,-0.004931478623741069,0.4045490920640641,,,0.1815,
2.613692818788486,-0.6652778169945871,0.7007979738814912,1.647268517205121,0.01964070474728628,-0.9955180076149786,-1.3992557013165687,-1.631128964596671,1.0,training,1,0.3972496514449536,-0.1269186382214389,,,0.099,
1.3215808236471265,0.02819648441442842,1.5536504986828337,0.4322772488592588,-1.3732181048366043,-1.4386449012753384,0.048991512437926286,0.4854645622024681,1.0,training,1,0.20284164869488122,0.16100221060871978,,,0.1855,
-0.07103901893119402,0.5405327772100673,-1.3590166586488248,-0.06416546843934857,-0.3988105431718795,-0.1832399614926612,-1.005580503781791,0.8842293189529885,2.0,training,2,-0.039680910027331935,0.4556719956229208,,,0.3255,
-0.5478485553204092,0.6628318162901033,-0.06504591550717119,-0.563899694303917,-1.0232015173214857,-1.913481820859528,-0.00837361532592665,2.399882327164456,2.0,training,2,-0.06607587780978358,0.5170245517692031,,,0.141,
-0.1977952854025468,0.3725701447217855,-1.8268049432510145,-0.15244033058731205,0.6169429434220494,0.626821379955579,-1.096942081555065,0.026104416697248133,2.0,training,2,-0.05795111092168016,0.13694749506919865,,,0.27,
