f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,r,r_diff,closest_centroid,x_mds,y_mds,x_pca,y_pca,label,subset
-0.6711335801888001,-0.7960466751163302,1.3189506541580205,-0.5506254724736982,-0.5506254724736982,-0.23919856440087184,-0.6106816587470876,-0.1955716522162666,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-0.4774890087851684,0.03773622457960785,0.10430463576158941,,1,,,-0.028723926887882816,-2.326362221542566,1,training
-0.6711335801888001,0.21085745129496347,0.1333711452308285,1.7542362808937697,1.7542362808937697,0.021129206522076727,-0.6106816587470876,-0.22078582242035427,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-0.7151643381699916,-0.19297684329514306,0.08443708609271523,,1,,,-1.3961596757993997,-0.8502219193706634,1,training
-0.6711335801888001,-0.7538107637735747,-0.6623198003578905,1.7542362808937697,1.7542362808937697,1.3227680611368184,-0.6106816587470876,-0.5055576270782864,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-0.3586513440927568,-0.1802229030743441,0.07450331125827815,,1,,,-1.164967424937509,0.574185327924084,1,training
-0.6711335801888001,-0.8729160337601451,-0.9607039049536602,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.5174231189390336,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,3.1136362353908256,-1.0716773322472264,-0.19297684329514306,0.023178807947019868,,1,,,-0.7641220042993697,0.2945684063364149,1,training
-0.6711335801888001,-0.4083210089898337,1.9405842053992075,-0.5506254724736982,-0.5506254724736982,0.8021125192909218,0.8059262388083235,-0.6657417671983732,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-0.01402211648476315,-0.19297684329514306,0.046357615894039736,,1,,,-3.7892538150740283,0.09631593054244789,1,training
-0.6711335801888001,-0.7250903440605005,-0.9268870397661396,-0.5506254724736982,-0.5506254724736982,-1.0201818771697169,-0.6106816587470876,-0.6405275969942854,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,3.1136362353908256,-1.0716773322472264,-0.19297684329514306,0.028145695364238412,,1,,,-3.7959605353700585,-0.31205297292677986,1,training
-0.6711335801888001,-1.3797469698732123,0.4317552498265983,-0.5506254724736982,-0.5506254724736982,1.0624402902138699,-0.6106816587470876,-0.3691044706796939,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,2.4934526085251223,-0.19297684329514306,0.026490066225165563,,1,,,-1.0028595405557077,1.006553340538749,1,training
-0.6711335801888001,0.71093064159319,0.03390977703223863,-0.5506254724736982,-0.5506254724736982,0.8021125192909218,0.8059262388083235,-0.6034479349294506,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,2.196358446794093,-0.19297684329514306,0.052980132450331126,,1,,,-0.7078323036714322,-2.5190088228927277,1,training
-0.6711335801888001,-0.3449671419757001,1.525830300011087,-0.5506254724736982,-0.5506254724736982,1.3227680611368184,0.8059262388083235,-0.5915824430687033,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,3.206478596679592,-0.19297684329514306,0.008278145695364239,,1,,,-1.4086877906634518,-1.6419487477636598,1,training
-0.6711335801888001,-0.5705069085460153,-0.8532856272991831,-0.5506254724736982,-0.5506254724736982,-1.0201818771697169,-0.6106816587470876,-0.3691044706796939,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-0.3586513440927568,-0.1927864859784147,0.13079470198675497,,1,,,-3.0425957142789097,-1.5496664276336292,1,training
-0.6711335801888001,0.8165204199500788,-0.7120504844571856,1.7542362808937697,1.7542362808937697,-1.5408374190156138,-0.6106816587470876,-0.5915824430687033,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-1.0716773322472264,-0.15585716653311624,0.048013245033112585,,1,,,-1.345055458692158,-1.4833235787798524,1,training
1.4877345373643336,0.13314337442429292,-0.6374544583082431,-0.5506254724736982,-0.5506254724736982,0.2814569774450251,-0.6106816587470876,-0.5055576270782864,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-1.0716773322472264,-0.19297684329514306,0.09105960264900662,,1,,,-1.053296032476823,0.5620539038008278,1,training
-0.6711335801888001,-0.14139004930361845,-0.5549015227034135,1.7542362808937697,1.7542362808937697,0.5417847483679734,0.09762229003061797,-0.6538762753376259,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.3111162782157921,-0.1927864859784147,0.08940397350993377,,1,,,0.05414238878918504,-5.066793912743126,1,training
1.4877345373643336,-0.6693389410880635,-0.84433410416131,1.7542362808937697,1.7542362808937697,1.5830958320597672,1.5142301875860291,-0.6286621051335383,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.3586513440927568,-0.17641575673977725,0.0347682119205298,,1,,,-3.2458435857775605,0.5135047190356563,1,training
-0.6711335801888001,-0.450556920332589,1.525830300011087,1.7542362808937697,1.7542362808937697,-0.23919856440087184,0.09762229003061797,-0.2949451465500241,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-1.0716773322472264,-0.1897407689107612,0.029801324503311258,,1,,,2.2634025364328036,2.6896063027896733,1,training
-0.6711335801888001,-0.042558016761570006,-0.5459499995655404,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.6405275969942854,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.7108876381389477,-0.19297684329514306,0.1804635761589404,,1,,,0.5281466811449188,1.3657757311102927,1,training
-0.6711335801888001,-0.9083941992880601,0.050818209625998916,1.7542362808937697,1.7542362808937697,1.843423602982716,-0.6106816587470876,-0.5797169512079562,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.23981367940034515,-0.15795109701712806,0.07119205298013245,,1,,,-1.302706888897712,-3.924200942193217,1,training
-0.6711335801888001,-0.21825940794743334,-0.8861078788047178,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.5797169512079562,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.2355369793693012,-0.1663268189531751,0.1804635761589404,,1,,,-4.275945485244383,-0.4677645810291409,1,training
1.4877345373643336,1.7245925138193243,0.33229388162800844,-0.5506254724736982,-0.5506254724736982,0.8021125192909218,0.8059262388083235,0.2493842925617523,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-0.637919856119924,-0.19297684329514306,0.023178807947019868,,1,,,-3.1149083673072884,2.595348739145104,1,training
1.4877345373643336,-0.7462082997318784,-0.8940647882606051,-0.5506254724736982,-0.5506254724736982,-1.2805096480926654,-0.6106816587470876,-0.4432637948093637,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,3.1136362353908256,-0.12097601470793352,-0.19297684329514306,0.013245033112582781,,1,,,-3.0150518891572995,-2.7537199091584093,1,training
-0.6711335801888001,0.21085745129496347,0.050818209625998916,1.7542362808937697,1.7542362808937697,0.8021125192909218,0.8059262388083235,-0.3438903004756062,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,1.7804266203706518,-0.19297684329514306,0.026490066225165563,,1,,,-1.3627674873729305,6.104515019363175E-4,1,training
1.4877345373643336,3.2096071566306112,0.23283251342941855,-0.5506254724736982,-0.5506254724736982,1.5830958320597672,1.5142301875860291,-0.6657417671983732,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,3.1136362353908256,-1.0716773322472264,-0.19297684329514306,0.0033112582781456954,,1,,,0.5868000966542645,-2.9106457976353357,1,training
1.4877345373643336,-1.0072262318301084,-0.8284202852495357,1.7542362808937697,1.7542362808937697,0.021129206522076727,-0.6106816587470876,-0.3691044706796939,1.0706391715575374,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,10.812089136993935,-0.19259612866168635,0.0016556291390728477,,1,,,-1.0791502319036352,-0.8853077870989879,1,training
-0.6711335801888001,-1.3096353570442385,-0.3390703537124734,-0.5506254724736982,-0.5506254724736982,-1.5408374190156138,-0.6106816587470876,-0.6405275969942854,1.0706391715575374,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,-1.0716773322472264,-0.19183469939477302,0.076158940397351,,1,,,-2.3790354693534486,-1.0247532659006175,1,training
-0.6711335801888001,-1.2184057885438864,-0.9109732208543652,-0.5506254724736982,-0.5506254724736982,-1.2805096480926654,-0.6106816587470876,-0.5663682728646157,1.0706391715575374,-1.1284096760718012,0.3014398426970561,-0.9268663609809152,-0.2977806466732835,-0.12097601470793352,-0.19145398476131628,0.08940397350993377,,1,,,-1.060840742162045,-0.02146912077035923,1,training
-0.6711335801888001,-0.021440061090192586,-0.3967579472676556,-0.5506254724736982,-0.5506254724736982,1.5830958320597672,1.5142301875860291,-0.6657417671983732,1.0706391715575374,-1.1284096760718012,0.5027079585264814,-0.9268663609809152,-0.2977806466732835,-0.0259058829540042,-0.16518467505280504,0.039735099337748346,,1,,,-0.7393933946719186,-3.4121436452627343,1,training
-0.6711335801888001,-0.5350287430181004,-0.3639356957621208,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.2949451465500241,1.0706391715575374,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,-1.0716773322472264,-0.1887889823271195,0.12748344370860928,,1,,,-2.095415351457475,-3.8295744900436754,1,training
1.4877345373643336,-0.7462082997318784,-0.8035549431998882,-0.5506254724736982,-0.5506254724736982,0.8021125192909218,-0.6106816587470876,-0.6405275969942854,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.2160461464618628,-0.19297684329514306,0.09437086092715231,,1,,,-2.14319458300317,-2.2596111041569795,1,training
-0.6711335801888001,0.7666820445656272,-0.6623198003578905,-0.5506254724736982,-0.5506254724736982,0.8021125192909218,0.8059262388083235,-0.6657417671983732,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,3.1136362353908256,0.7108876381389477,-0.19297684329514306,0.019867549668874173,,1,,,-1.7049222265912123,-1.6950473731313953,1,training
-0.6711335801888001,-0.7816864652597932,-0.8691994462109575,-0.5506254724736982,-0.5506254724736982,-0.23919856440087184,-0.6106816587470876,-0.6286621051335383,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,0.5920499734465361,-0.1825071908750842,0.14403973509933773,,1,,,-5.020117106170956,1.1233049350405855,1,training
1.4877345373643336,-0.7816864652597932,-0.7120504844571856,1.7542362808937697,1.7542362808937697,1.5830958320597672,1.5142301875860291,0.2983294464873344,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.5920499734465361,-0.19297684329514306,0.03145695364238411,,1,,,-0.10770481999099213,-5.4549754990209225,1,training
-0.6711335801888001,-0.7605685095884154,-0.9358385629040128,1.7542362808937697,1.7542362808937697,-0.23919856440087184,-0.6106816587470876,-0.6286621051335383,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.11669931467688956,-0.17965183112415906,0.08774834437086093,,1,,,2.2974173714479798,4.156368342775695,1,training
-0.6711335801888001,-0.6693389410880635,-0.6046322068027083,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.5055576270782864,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-0.2635812123388275,-0.1927864859784147,0.16556291390728478,,1,,,-0.9641050815337975,-2.4999732274820405,1,training
-0.6711335801888001,0.5842229075649232,-0.8204633757936485,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.5545027810038685,1.0706391715575374,-1.1284096760718012,-0.10109638896179424,-0.9268663609809152,-0.2977806466732835,0.26524639554240403,-0.09779818493097188,0.12748344370860928,,1,,,-4.849248485740383,2.1581037283171103,1,training
1.4877345373643336,-0.41592347303152977,-0.4554401545048236,1.7542362808937697,1.7542362808937697,1.5830958320597672,1.5142301875860291,-0.6657417671983732,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-0.0021383500155218726,-0.18155540429144248,0.02152317880794702,,1,,,-4.024636180470758,0.8946635307168188,1,training
-0.6711335801888001,0.2953292739804745,-0.4633970639607108,-0.5506254724736982,-0.5506254724736982,0.8021125192909218,-0.6106816587470876,-0.3691044706796939,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,0.17611814702309547,-0.19297684329514306,0.14403973509933773,,1,,,-6.47000349880107,-1.2034533434998653,1,training
-0.6711335801888001,-0.9362699007742784,-0.7448727359627202,-0.5506254724736982,-0.5506254724736982,-1.2805096480926654,-0.6106816587470876,-0.22078582242035427,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.42995394290820377,-0.19164434207804465,0.1390728476821192,,1,,,-2.6742742424084667,3.1758100361933326,1,training
-0.6711335801888001,-0.17602349660467764,-0.7120504844571856,-0.5506254724736982,-0.5506254724736982,-1.5408374190156138,-0.6106816587470876,-0.14662649829068453,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.11669931467688956,-0.19297684329514306,0.1423841059602649,,1,,,-0.9667970094208335,-5.55433976927899,1,training
-0.6711335801888001,-0.450556920332589,-0.7946034200620151,-0.5506254724736982,-0.5506254724736982,-0.4995263353238202,-0.6106816587470876,-0.32015931675411186,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.4774890087851684,-0.19297684329514306,0.1804635761589404,,1,,,0.03389500961624473,4.099238090736945,1,training
-0.6711335801888001,0.1829817498087447,-0.5300361806537659,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.22078582242035427,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,6.525053117454934,-0.3586513440927568,-0.19297684329514306,0.0016556291390728477,,1,,,-1.1265373506213174,-0.428207774681855,1,training
-0.6711335801888001,-0.5848671184025522,-0.7120504844571856,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.5915824430687033,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.4180701764389626,-0.19297684329514306,0.19039735099337748,,1,,,-5.539690380685894,-2.7602058327432712,1,training
1.4877345373643336,-0.32384918630432225,-0.5549015227034135,-0.5506254724736982,-0.5506254724736982,-1.5408374190156138,-0.6106816587470876,-0.5915824430687033,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-0.0021383500155218726,-0.1834589774587259,0.07947019867549669,,1,,,-1.166440785972337,-2.1457578940558015,1,training
-0.6711335801888001,0.5065088306942527,-0.7946034200620151,-0.5506254724736982,-0.5506254724736982,1.0624402902138699,-0.6106816587470876,-0.6538762753376259,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.3586513440927568,-0.19202505671150133,0.15066225165562913,,1,,,-4.63645581148888,2.068751595144264,1,training
-0.6711335801888001,1.4922950014341687,-0.5051708386041185,-0.5506254724736982,-0.5506254724736982,1.5830958320597672,1.5142301875860291,-0.5797169512079562,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.11669931467688956,-0.192405771344958,0.04470198675496689,,1,,,-2.2929495154408417,-0.9286824533351128,1,training
-0.6711335801888001,0.17537928576704864,-0.8940647882606051,1.7542362808937697,1.7542362808937697,-0.4995263353238202,-0.6106816587470876,-0.6405275969942854,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.0021383500155218726,-0.19297684329514306,0.076158940397351,,1,,,-3.405835334919803,-2.9730756203040225,1,training
-0.6711335801888001,1.7169900497776285,-0.3639356957621208,1.7542362808937697,1.7542362808937697,1.5830958320597672,1.5142301875860291,-0.22078582242035427,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.0021383500155218726,-0.19221541402822967,0.018211920529801324,,1,,,-0.9033631942060183,-1.053100516052406,1,training
-0.6711335801888001,-0.7250903440605005,-0.3311134442565862,1.7542362808937697,1.7542362808937697,0.021129206522076727,-0.6106816587470876,-0.6167966132727911,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.12097601470793352,0.008421197803443137,0.08774834437086093,,1,,,-0.5338810496651996,-1.9998323100654578,1,training
-0.6711335801888001,-0.8171646307877081,-0.6543628909020034,-0.5506254724736982,-0.5506254724736982,-0.23919856440087184,-0.6106816587470876,-0.6405275969942854,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,1.0436330992776999,-0.19297684329514306,0.13741721854304637,,1,,,-3.855739019877793,-0.5084073961536808,1,training
-0.6711335801888001,-0.5282709972032595,-0.7617811685564804,-0.5506254724736982,-0.5506254724736982,1.3227680611368184,-0.6106816587470876,-0.5174231189390336,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.11669931467688956,-0.19297684329514306,0.1605960264900662,,1,,,-5.08642874844337,-1.0586719562231086,1,training
-0.6711335801888001,2.2871748529048292,-0.42162328931730303,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,0.05063730389423726,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,0.8297253028313594,-0.19297684329514306,0.04304635761589404,,1,,,-0.7692072810208102,0.10939572552149457,1,training
-0.6711335801888001,-1.0562198889877046,-0.9607039049536602,1.7542362808937697,1.7542362808937697,1.5830958320597672,1.5142301875860291,-0.6657417671983732,1.0706391715575374,-1.1284096760718012,0.3014398426970561,-0.9268663609809152,-0.2977806466732835,-0.8042925866893003,-0.1927864859784147,0.008278145695364239,,1,,,-2.7736351552796115,1.7357303974974316,1,training
-0.6711335801888001,-1.0072262318301084,-0.84433410416131,-0.5506254724736982,-0.5506254724736982,1.5830958320597672,1.5142301875860291,-0.6657417671983732,1.0706391715575374,-1.1284096760718012,0.10017172686763097,-0.9268663609809152,-0.2977806466732835,1.0079817998699765,-0.046592066731047786,0.019867549668874173,,1,,,-3.656447884937247,1.1991399908941327,1,training
1.4877345373643336,1.8436977838058943,-0.9278816534481256,-0.5506254724736982,-0.5506254724736982,1.5830958320597672,1.5142301875860291,-0.6657417671983732,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,3.1136362353908256,-0.7032805717007504,-0.1878371957434778,0.004966887417218543,,1,,,-3.2057042563547977,-2.775973010301294,1,training
1.4877345373643336,-0.366085097647078,-0.7120504844571856,-0.5506254724736982,-0.5506254724736982,1.5830958320597672,1.5142301875860291,-0.6657417671983732,1.0706391715575374,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,-0.525024074662133,-0.13586964827664033,0.028145695364238412,,1,,,-1.8277293266277554,-2.096193339474457,1,training
-0.6711335801888001,-0.4716748760039669,-0.7866465106061279,-0.5506254724736982,-0.5506254724736982,-0.23919856440087184,-0.6106816587470876,-0.5545027810038685,1.0706391715575374,-1.1284096760718012,-0.10109638896179424,1.0772519625970254,-0.2977806466732835,-0.03778964942324548,-0.192405771344958,0.14072847682119205,,1,,,-3.020118949626139,-3.0981266977026687,1,training
-0.6711335801888001,-0.7115748524308192,-0.9607039049536602,-0.5506254724736982,-0.5506254724736982,-0.23919856440087184,-0.6106816587470876,-0.3691044706796939,1.0706391715575374,-1.1284096760718012,1.7103166535030323,-0.9268663609809152,3.1136362353908256,-1.0716773322472264,-0.19297684329514306,0.0016556291390728477,,1,,,-2.8298767179417976,-1.7330116808657832,1,training
-0.6711335801888001,0.6822102218801156,0.03390977703223863,-0.5506254724736982,-0.5506254724736982,1.5830958320597672,1.5142301875860291,-0.6657417671983732,1.0706391715575374,-1.1284096760718012,-0.10109638896179424,-0.9268663609809152,-0.2977806466732835,-0.9706653172586766,-0.1927864859784147,0.03642384105960265,,1,,,-2.3012837499580967,-1.905724078386268,1,training
-0.6711335801888001,-0.07803618228948482,-0.42162328931730303,1.7542362808937697,1.7542362808937697,-1.0201818771697169,-0.6106816587470876,-0.6286621051335383,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,3.1136362353908256,-0.59632667347758,-0.19297684329514306,0.009933774834437087,,1,,,-3.669627985058275,-2.796386844749883,1,training
-0.6711335801888001,-1.2040455786873492,-0.3639356957621208,-0.5506254724736982,-0.5506254724736982,-0.23919856440087184,-0.6106816587470876,-0.6538762753376259,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-0.12097601470793352,-0.18536255062600931,0.15397350993377484,,1,,,-1.124619574222041,0.4623820989195415,1,training
1.4877345373643336,-1.1685674131594344,-0.9607039049536602,1.7542362808937697,1.7542362808937697,1.843423602982716,1.5142301875860291,-0.6657417671983732,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.5606753740698565,-0.19297684329514306,0.026490066225165563,,1,,,-3.5844419736166375,1.7936361667199607,1,training
-0.6711335801888001,-1.2673994457014828,-0.9358385629040128,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.6167966132727911,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.2873487452773098,-0.19297684329514306,0.15894039735099338,,1,,,-0.39145905022755956,-2.0105613039759476,1,training
1.4877345373643336,-0.3525696060173966,-0.6294975488523559,-0.5506254724736982,-0.5506254724736982,1.5830958320597672,1.5142301875860291,-0.6657417671983732,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.9485629675237708,-0.1927864859784147,0.039735099337748346,,1,,,-3.305223460285663,0.43454096610981735,1,training
-0.6711335801888001,-0.021440061090192586,-0.736915826506833,-0.5506254724736982,-0.5506254724736982,1.5830958320597672,1.5142301875860291,-0.6657417671983732,1.0706391715575374,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,-0.5012565417236508,-0.1893600542773045,0.041390728476821195,,1,,,-4.349028060310754,-1.249315523471478,1,training
-0.6711335801888001,-0.9717480663021932,0.4317552498265983,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.5174231189390336,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-1.0716773322472264,-0.19297684329514306,0.14735099337748345,,1,,,-3.2537902713324542,2.0295579933620242,1,training
-0.6711335801888001,0.6754524760652751,-0.6374544583082431,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.22078582242035427,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-1.0716773322472264,-0.13282393120898686,0.1423841059602649,,1,,,-1.2109415240044499,-0.6111796120774441,1,training
-0.6711335801888001,0.4220370080087412,-0.11528227526564615,-0.5506254724736982,-0.5506254724736982,-1.2805096480926654,-0.6106816587470876,0.37248877061700414,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,1.6259376562705168,-0.1834589774587259,0.08112582781456953,,1,,,-3.9823752701859427,0.28159386798013125,1,training
-0.6711335801888001,1.7668284251620798,-0.6623198003578905,-0.5506254724736982,-0.5506254724736982,0.2814569774450251,-0.6106816587470876,0.446648094746674,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-1.0716773322472264,-0.1263517824402232,0.054635761589403975,,1,,,-1.2194878344068931,-0.6716777694803341,1,training
-0.6711335801888001,0.3941613065225229,2.644770692245223,-0.5506254724736982,-0.5506254724736982,-1.5408374190156138,-0.6106816587470876,-0.6405275969942854,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.8297253028313594,0.4831723457239288,0.011589403973509934,,1,,,0.4274030151965238,-3.290383527130798,1,training
-0.6711335801888001,-0.15490554093329978,-0.8115118526557754,1.7542362808937697,1.7542362808937697,0.021129206522076727,-0.6106816587470876,-0.6538762753376259,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.3543746440617128,-0.19297684329514306,0.08609271523178808,,1,,,-2.550845506585817,-3.7376149945899937,1,training
-0.6711335801888001,0.3941613065225229,0.1333711452308285,-0.5506254724736982,-0.5506254724736982,0.8021125192909218,0.8059262388083235,0.8174447153950231,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,0.17611814702309547,-0.062201366702771876,0.10430463576158941,,1,,,-3.7913457993992625,1.647184870938182,1,training
-0.6711335801888001,-0.4927928316753447,-0.903016311398478,1.7542362808937697,1.7542362808937697,0.021129206522076727,-0.6106816587470876,-0.22078582242035427,1.0706391715575374,0.8848458388869043,-0.5036326206206446,1.0772519625970254,-0.2977806466732835,-0.12097601470793352,-0.19297684329514306,0.08774834437086093,,1,,,-0.8693374994118033,-6.010779041018524,1,training
1.4877345373643336,-0.5916248642173931,-0.480305496554471,1.7542362808937697,1.7542362808937697,0.021129206522076727,-0.6106816587470876,-0.6657417671983732,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,-0.3586513440927568,-0.19297684329514306,0.06622516556291391,,1,,,-5.814391955417322,10.166620401897767,1,training
-0.6711335801888001,-0.627103029745308,-0.7866465106061279,-0.5506254724736982,-0.5506254724736982,-1.0201818771697169,-0.6106816587470876,-0.6405275969942854,1.0706391715575374,-1.1284096760718012,0.3014398426970561,-0.9268663609809152,-0.2977806466732835,0.4375610093464011,0.17821992432512446,0.11258278145695365,,1,,,0.7083596194915185,-0.9117460589962079,1,training
-0.6711335801888001,-0.8095621667460118,-0.8612425367550703,-0.5506254724736982,-0.5506254724736982,0.021129206522076727,-0.6106816587470876,-0.6286621051335383,1.0706391715575374,0.8848458388869043,-0.5036326206206446,-0.9268663609809152,-0.2977806466732835,1.0674006322161826,-0.19297684329514306,0.15728476821192053,,1,,,0.5168237994881096,-0.10195348615117504,1,training
1.4877345373643336,0.4287947538235821,-0.903016311398478,-0.5506254724736982,-0.5506254724736982,1.5830958320597672,1.5142301875860291,-0.6657417671983732,1.0706391715575374,-1.1284096760718012,1.5090485376736074,-0.9268663609809152,-0.2977806466732835,0.11669931467688956,-0.18955041159403288,0.016556291390728478,,1,,,0.36812442311225396,-3.0849120789338227,1,training
1.4877345373643336,-0.7183325982456599,-0.5956806836648354,-0.5506254724736982,-0.5506254724736982,1.843423602982716,2.2225341363637345,-0.6657417671983732,1.0706391715575374,-1.1284096760718012,-0.30236450479121946,-0.9268663609809152,-0.2977806466732835,0.11669931467688956,-0.1828879055085409,0.023178807947019868,,1,,,0.33365564363185574,-0.8532848067115137,1,training
