f0,f1,f2,f3,f4,f5,f6,f7,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
0.6357790824806092,-0.5986940500793031,1.176257420965524,0.9917657917395803,-0.9693886695706952,-1.602480161007833,0.10371940875650756,0.20658148720555,1.0,training,0.271,,1,-0.5117435567784347,0.8978377614580237,-5.346342,-6.840833
0.9799709686164024,0.4029879420232639,0.16755475069877926,1.3278234129048994,1.0374132780910668,-0.57384439279047,-1.46845305111727,-0.926165561097504,1.0,training,0.2785,,1,-1.463597486337257,-0.7822949623500849,-6.332551,-4.313019
2.007187140574567,0.9047456712900196,0.6346462997601476,0.913441590765778,-0.13013470769538107,-0.1618170322909456,-1.4980666153284592,-0.7112435907871836,1.0,training,0.2285,,1,-1.9321446597239629,0.23568048393494603,-5.689219,-5.335472
1.252862780368737,1.684009332697442,-0.6879954334726637,2.2313903046957115,1.3121314331149327,1.4204206042209608,-3.0115987938630284,-1.9024892540957243,1.0,training,0.028,,1,-2.3485936936631675,-2.2268015619204053,-6.5333147,-4.0509143
-0.3307039559471196,1.5508205266750568,-0.6210921713660763,0.4247270206444054,0.8945123321530197,0.2256337745395204,-1.3667805582558548,0.29901200282869045,1.0,training,0.271,,2,0.3140186861854661,-0.0548644783955875,-4.7775264,-4.8809714
0.8377666230068633,0.27853187544477603,0.9201346908806538,0.9622167944131756,-0.8449891029136946,-0.7349424035686988,-0.4887073382651733,0.05362894748341654,1.0,training,0.376,,1,-0.7814938611615164,0.7491367651873709,-5.49894,-6.638789
1.1170091350283595,1.5915409004290726,1.6226583704579765,-0.6184705111047586,-2.5450932807104367,-0.3813546462149824,0.18274495829644727,1.6908263462520803,1.0,training,0.0385,,1,0.0743692919787442,3.4505581503364864,-4.251283,-7.061025
1.6454859504637915,1.014079990920487,0.5185857576782765,0.9950865815673468,0.35753571943718765,-0.11928354066541312,-1.5635002665734428,-0.7744831258909383,1.0,training,0.2495,,1,-1.8242305577162066,-0.06053394079172131,-5.626277,-4.878622
1.3051282858484532,0.6814328003351505,1.6140414614991658,-0.05152846181190473,-1.3993626830403445,-1.1699466162413257,0.03294210224106985,0.8560864352422122,1.0,training,0.185,,1,-0.6202446385365983,2.3734274509188156,-4.736437,-7.0612035
1.3618972023153482,-0.3101290960373788,0.24811201061036045,1.5568030280900138,0.4787754870235707,-0.7795925141626069,-1.2822673108196845,-1.1610396922293698,1.0,training,0.2445,,1,-1.6552068341550588,-0.9281254515921056,-6.8550067,-5.048178
0.3270570716095124,0.9541956328758191,-0.34963868599545783,0.8481413687260511,0.8192669111305453,-0.055880198607079816,-1.4282401014017116,-0.2906131548325133,1.0,training,0.3605,,1,-0.46768527425989675,-0.44222243166978076,-5.8466425,-4.4041133
0.2469360665373332,1.1574865654001438,0.09138809203494988,0.9268554044253606,0.5757227749739942,-0.021576492559925924,-1.249580260108914,-0.18057310328863355,1.0,training,0.378,,1,-0.5860915334652504,-0.12955132549471435,-5.6278605,-4.660845
1.133020393113631,1.5967570105265183,0.7732326959603111,0.3874749926818629,-1.1138776179735563,0.23239515431275734,-0.9475765542790888,0.40872245189258294,1.0,training,0.2385,,1,-0.7584483576233515,1.397043626574347,-4.815078,-6.023512
1.3410437633557382,1.3111142240444416,1.1906250498757671,0.6680271586185524,-1.5530248238944704,0.0433587789314132,-0.7584727416437472,0.3040858888189432,1.0,training,0.1875,,1,-1.0804169256222633,1.5135871985093403,-4.9110503,-6.189504
1.1922135562747729,1.2189789139577811,1.4786261785465658,0.1827391168398231,-1.729743635135668,-0.4341597202352504,-0.26436873776973085,0.8239725298810211,1.0,training,0.1745,,1,-0.6546963257552232,2.250474525201743,-4.655206,-7.03423
0.8326412875489169,-0.013969055646595726,-0.03612328041804553,1.546597184505853,1.5850246641478185,-0.8109867441232662,-1.5142764580798662,-1.2409826546017229,1.0,training,0.2,,1,-1.5045510979859336,-1.3837717668124545,-7.120293,-3.6022003
0.7346149827262494,-0.2838129592350763,-0.09493313939726296,1.8840835303475851,1.136842886271354,-0.7402457710717883,-1.4693673442944588,-1.2909917244307625,1.0,training,0.204,,1,-1.445973701918807,-1.5539027074672576,-7.118363,-4.014373
1.704005726366472,0.21729841630097554,0.5290383122262491,1.5163143209395729,0.2508806765752132,-0.5034405702956736,-1.4659841970856768,-1.1322631553936977,1.0,training,0.2275,,1,-2.0386243218944604,-0.5676444316779438,-6.451783,-5.226012
1.2948321251801846,-0.3256628037649929,0.13703012042122986,2.1305481750484687,1.1198388159493766,-0.7001628095962433,-1.680467695679054,-1.7019102257244318,1.0,training,0.1525,,1,-2.140205116169429,-1.728175468726999,-7.08787,-4.4941015
1.3825671045657242,-0.06104985826102724,1.0754026258582026,0.9920782822270132,-0.3913122036455259,-1.1031443368002654,-0.5804215496389036,-0.3777733863886047,1.0,training,0.311,,1,-1.3686524353401632,0.4945742039391464,-5.9436164,-6.4344482
0.1768087091465307,0.15640075116468302,1.7934221558344188,0.4096987468902916,-1.9702738206483437,-1.4467989578927507,0.7143211677461364,1.2655022499718478,1.0,training,0.095,,1,0.18818613461109046,2.393818543275458,-4.7372065,-7.2076216
1.7456483411895038,0.7921499550907791,0.558286943781619,1.0761586168378707,0.5746750436369039,-0.3847025947913662,-1.5722159572727978,-0.9128801453683972,1.0,training,0.2385,,1,-1.991046208037961,-0.19462714750719406,-5.3583884,-4.4054084
1.825934652025976,-0.5304051546583674,0.16084348606483573,1.766715328947963,1.1121548966624242,-0.9302199848761654,-1.6316654926264729,-1.7385046376455011,1.0,training,0.144,,1,-2.2885027907334043,-1.5153088013614693,-7.060784,-4.8761454
-0.1871238560846328,1.5527108877822575,0.8554592086151279,-0.040053934958472336,-0.9876137009895204,-0.3402783175883378,-0.16312619150760896,1.3609968291979366,1.0,training,0.2945,,2,0.5532758724414406,2.049067412899773,-4.273907,-5.8813334
1.0879224490524786,0.4065830397628069,-0.10968350389972048,1.6825216482644096,0.7299199332085581,-0.060229766629281034,-1.7549810109674515,-1.2152021931937609,1.0,training,0.227,,1,-1.6108314653073939,-1.2375582023539802,-6.415026,-4.4203296
1.5686342903365562,0.6935853080531341,0.6067058790258445,1.375645700996954,-0.5040441433335592,-0.02154739451849234,-1.3806585561277005,-0.7255433533791698,1.0,training,0.2515,,1,-1.732312149326528,-0.03356374745451507,-5.854811,-5.393352
2.1065093902330863,-0.3138069017324743,0.09397840488776464,2.3101404942773,1.2307511891577547,-0.4557322918569226,-2.1455904571061954,-2.2882003303361955,1.0,training,0.073,,1,-2.9454652760041746,-2.1244972459106317,-7.1423745,-4.433851
1.6511429992066875,-0.303282444823671,0.8349158179931533,0.8367191713456086,-0.07260759407780377,-1.3723620071609712,-0.7066922111814036,-0.4897269110521087,1.0,training,0.2815,,1,-1.432475494316663,0.3555475487323921,-6.104865,-6.379246
1.0809919739685183,-0.22500005783665344,0.5290670415783181,1.743530225665531,0.37449585289672904,-0.8638658681924829,-1.1359146714692463,-1.0363029945269313,1.0,training,0.257,,1,-1.6375879728354903,-0.7776261801210561,-6.750948,-5.0510235
0.6674343628975716,-0.2891081865362271,-0.6685452268754929,1.840822522793642,2.414855342011365,-0.8339892484000275,-1.9259291101367033,-1.6837352332254425,1.0,training,0.0945,,1,-1.5344384895577612,-2.343875662602503,-7.326692,-3.7149298
0.4455468085853779,0.9268767298793146,-0.5833496132056766,1.640062427379585,1.738734443100682,0.2069148050873318,-2.0978075349839265,-1.2168254342143991,1.0,training,0.1325,,1,-1.2956505106151015,-1.7118405611446224,-6.821504,-3.6631083
1.5510660028762262,-0.5611474918206324,0.9906615653650362,1.1461261578255608,-0.3364144517881804,-1.394664805707215,-0.5630087090607911,-0.5957296044239606,1.0,training,0.2555,,1,-1.494170565184914,0.21255685789643436,-6.099364,-6.4854736
0.2979707448059305,0.059372633094036086,0.00016987488924647692,1.5833337955417224,0.8554172354666031,-0.5888001224725169,-1.1908098306799504,-0.7946331344851709,1.0,training,0.3195,,1,-0.9088435823447342,-1.0404802687316044,-7.220036,-2.7730925
0.3820747232127772,0.0180550645531242,0.01886633544384736,1.4541368461554085,1.1231191103559046,-0.8538941920485486,-1.1987935037795052,-0.7711775548010139,1.0,training,0.2985,,1,-0.9590307818091827,-0.9632499576373905,-7.1280675,-3.0204182
2.024051392087109,1.021486314054889,1.0068152694141108,0.628579949591036,-1.2310351703433622,-0.12671601649031725,-1.056568857054503,-0.1187647955000356,1.0,training,0.191,,1,-1.5762811688914207,1.188495348654195,-5.171763,-6.089445
-0.1009583277434797,0.3485111515619119,-1.1577190157945263,2.043561958131133,2.5300097148812397,-0.037786760845968013,-2.2256877471160093,-1.5617238696609237,1.0,training,0.0625,,1,-1.042791128269441,-2.7245449746941186,-7.0528755,-3.6237602
-0.03933773887766608,0.6834441031173246,-0.5685875080192309,1.4368149799536576,1.8811105864945292,-0.22477481216397655,-1.7148716471028391,-0.873331418257615,1.0,training,0.1635,,1,-0.7591144919800842,-1.502171149766669,-6.859851,-3.403777
0.6725485147335206,1.0789642252617868,0.6606174847228468,0.3370368048787835,-0.7330611806767711,-0.3518206244254991,-0.6335745454686915,0.5459325122885098,1.0,training,0.4065,,1,-0.315596735064014,1.2701224458584637,-4.547302,-5.796158
1.5235098037794028,1.7507278153763963,0.16752861927278995,0.7253721788002324,0.6335726458430265,0.3811483757371538,-1.937392239714268,-0.6044950498364684,1.0,training,0.1835,,1,-1.640359529621573,0.007317331533390731,-5.588755,-4.700236
0.6848015139194533,1.0733331810341151,-0.1538755541352041,1.1125505891959004,0.3748533415416398,0.2134105388718653,-1.5808661276864928,-0.4722089180594428,1.0,training,0.3095,,1,-0.9003519360980657,-0.4226976409401818,-5.7181506,-4.6702614
0.2076881806612621,0.8216510701132227,0.8474565652187814,0.274289325324261,-0.16326938050458178,-0.9368980189845921,-0.3006301142758353,0.6721224874842079,1.0,training,0.4445,,1,-0.0793663479955875,1.2806679994878212,-4.380616,-5.7819734
0.7188394589777065,1.193568101116825,0.5916510979195475,0.4151128880498784,-0.037157316158639785,-0.3833796445673558,-0.8903460055017858,0.2561304984301224,2.0,training,0.4025,,1,-0.6126212286089134,0.8944717612419781,-4.7297153,-5.5818777
1.8658155816295503,0.1370363433209334,0.09902826725315113,1.6835353811164506,0.8527859367274773,-0.405553003894304,-1.89674663920641,-1.5633718874062332,1.0,training,0.165,,1,-2.292827096469134,-1.2493330399178708,-6.88594,-4.676609
1.49449182783448,0.8808328191164153,-0.31944978560493204,1.4100383239472796,1.1687234389331058,0.15090691836681733,-2.1984231523253026,-1.3248767836110886,1.0,training,0.1545,,1,-1.897899716445021,-1.2380216848749568,-6.2940044,-4.341941
-0.19641834000260505,-1.0703022968098517,-0.8190009535518382,2.8329469871724173,2.439645484657593,-0.9737268050682671,-1.7510198260256875,-2.02237171906857,1.0,training,0.0435,,0,-1.3160090267211266,-3.3451547557452628,-7.397609,-3.6653826
1.6896187461053105,0.035070521033954145,0.3076855609101987,1.1839431179815028,1.111085520597928,-0.8978299723093363,-1.4811796992215105,-1.2121890856731998,1.0,training,0.214,,1,-1.9408530668927457,-0.7748663055898604,-6.8549094,-4.8579783
0.7409818575114642,-0.7468977958535306,0.4759770949171931,1.6600406523702118,0.21171831219509515,-1.2769841463332778,-0.7275120435263528,-0.7927677940304371,1.0,training,0.2845,,1,-1.1318971742639263,-0.6828009824604026,-6.682054,-5.1741858
1.2614888984101105,0.13593532294450128,-0.07636057205775372,1.7350727267968271,0.9296585534281736,-0.3942828877547208,-1.7662671669078869,-1.346446168096428,1.0,training,0.204,,1,-1.797460456561795,-1.3343805814060854,-6.7955008,-4.465066
0.09310335382874384,1.1344528614596596,0.2397952637446457,0.25090711390351794,0.05099923870506291,-0.4126951874594553,-0.7164222868220991,0.5938288024489511,1.0,training,0.481,,1,0.11940680441304324,0.8804187342127463,-4.5298524,-5.5301375
-0.2367509500242735,0.24338797249278096,-0.6081251116101539,1.3853574344020947,2.4694737899423607,-0.7918919520520885,-1.5400598110627517,-0.9267838540136408,1.0,training,0.1155,,1,-0.6344312980262361,-1.7116606620068278,-7.16981,-3.2787628
1.2988156189731903,-0.06119962889545012,0.5865611023409425,0.7458038860860656,-0.5684850822907114,-0.8998903924463874,-0.649547633608954,-0.18361858756592095,1.0,training,0.3725,,1,-0.9027158111252546,0.4965801088178122,-5.858465,-6.4610314
2.0741909891926227,0.1755296426485804,0.9828184211947556,1.0021580412960391,-0.6186691272938185,-0.74426419467733,-0.9954411086156004,-0.6325662648895147,1.0,training,0.2285,,1,-1.8794647690674569,0.46596073128705906,-6.061562,-6.6282153
1.6385647284743101,-0.14070059216244654,0.6167403970618637,1.176378885190147,-0.1212398612135337,-0.8971879909313646,-1.0217626083741305,-0.7554707928356247,1.0,training,0.2865,,1,-1.599799277627855,-0.08858402887554012,-6.124616,-6.128503
0.12051959142834008,0.3863182303527986,0.7073925412742916,0.13243440960834765,0.5404148543682166,-1.5034636604150564,-0.2033650964443499,0.5777218559955771,1.0,training,0.398,,1,0.018894205139429188,1.0294324820904572,-2.4902823,-3.465616
1.3981657643973355,0.8679730862826112,0.8681376142433096,1.0125950841529228,-0.4566703651274266,-0.2555887176371853,-1.094932517985253,-0.3576233293381555,1.0,training,0.292,,1,-1.4865263984946313,0.5018862066621198,-5.573961,-5.7420278
1.7884478096641556,-0.003360383239567248,-0.23618050397897505,1.9850414493988076,1.6622983570419356,-0.3551909749674499,-2.2364454802844387,-2.0696807333186205,1.0,training,0.0955,,1,-2.535848784659624,-2.104694935841388,-7.0881605,-4.331231
1.0483655341563087,-0.6327980346902715,0.4234804813476268,1.4678770407128403,1.0342600881373163,-1.5048226458403036,-0.9924248596708802,-1.027259019967813,1.0,training,0.2305,,1,-1.493735281557269,-0.8488568060885168,-6.8722825,-5.0613003
1.5102727154322289,-0.15120122006503747,0.9727512198466162,0.9503884545599398,-0.9972654200368825,-0.961221326090287,-0.5296867185023918,-0.23539454292308656,1.0,training,0.2825,,1,-1.2061368604832146,0.6858665114826569,-5.892101,-6.705767
1.7433248172905043,0.10706763860254648,1.0979172516662499,0.9918232796487813,-0.9264239728154487,-0.8388643744957244,-0.7130914632445299,-0.34902916041882504,1.0,training,0.245,,1,-1.5387618322205305,0.7210957542030892,-5.919629,-6.775447
1.390232530618941,0.7188607987723091,-0.012721028315941496,1.5569355288991702,1.1416339984050672,0.01799097485617359,-1.9765381549113064,-1.3915830707370032,1.0,training,0.175,,1,-1.992170104684451,-1.2505763402179277,-6.323593,-4.3898773
2.0129381533539044,-0.26464093231159685,0.3201069433312616,1.0922930359490124,0.9528237645385628,-1.1066973137026876,-1.4163358779296165,-1.2610212339369409,1.0,training,0.1945,,1,-2.0356333308739227,-0.6993178230967095,-6.8806167,-4.9537244
1.3100008017638776,1.2826563166453802,-0.4784300819630366,0.8248338099570921,2.1793065492310264,0.0417462432689142,-2.263960897896921,-1.1929972789624983,1.0,training,0.111,,1,-1.6771156347104184,-1.1711725269049806,-6.7477903,-3.779736
1.8357043379821683,0.24306682989352665,1.6256079491406754,0.6679496316517057,-2.004583067600704,-0.9019933768073756,-0.22064059445767176,0.2545539242588431,1.0,training,0.106,,1,-1.2830803066050667,1.795443943614634,-4.8665423,-7.506627
1.8541469619327735,1.0622121150211743,1.1664452897212985,0.8832301572795038,-1.5090887785454443,0.06143926049020922,-0.9810785977204554,-0.1433319976510809,1.0,training,0.165,,1,-1.601823407709347,1.1433542770220801,-5.1190996,-6.1656275
-0.20522840698960915,1.1124569347568174,0.0903639780724596,0.9058822280961628,0.04336693274405165,0.016148558047838903,-0.9414499945345464,0.21938879738373446,1.0,training,0.443,,1,-0.03603371976633302,0.1687290555835282,-4.9884453,-5.141504
1.7137970177508717,1.5798781568282256,0.8057382317163908,0.2881683007388581,-0.7625268854601707,0.15938772370787166,-1.1796065270212803,0.07429197714865972,1.0,training,0.21,,1,-1.2762081301472976,1.25781373748419,-4.9992695,-6.001189
1.4723647540644942,0.933713674561626,0.08542760307750172,1.5068282321790023,-0.08367069857195912,0.4287734371094475,-1.8321335174834943,-0.9809525002048411,1.0,training,0.2045,,1,-1.7339256592935337,-0.6250158155321996,-5.844407,-5.0824447
0.6297691745441789,1.2777789586878443,0.8101340219726306,0.3547561797334636,-0.4500168474039968,-0.35125182930526283,-0.6796961824144812,0.4919114185420307,1.0,training,0.3895,,1,-0.4721400553757416,1.2614799039821545,-4.539525,-5.8106136
0.9907759010770696,-0.09679118168945804,1.354562495979757,1.0732280699460754,-0.41028017473719053,-1.3667664130274275,-0.3012655548210012,-0.1593123699768062,1.0,training,0.3105,,1,-1.1892170679712837,0.7080460095130277,-5.6251874,-6.547129
0.7296853301731674,1.1634544206026516,0.02003184450849456,1.1122544944360475,0.8764498703860747,0.05320626805602517,-1.6336880954378696,-0.6220756055366387,1.0,training,0.2765,,1,-1.1674697958567108,-0.5097206441360798,-5.803905,-4.4702415
-0.9292843821861448,1.0626828156668289,0.1736135815635685,0.5799381356640677,0.034918692226084916,-0.38602239961699136,-0.4296732145449663,0.847046501921512,1.0,training,0.4095,,2,0.7629551938806678,0.6795571350864581,-4.4691205,-5.6692357
1.6848991563877258,0.10023140277148898,-0.2782603174403422,1.3713111443920534,1.4321484236043809,-0.4949132163204625,-1.9400239964505996,-1.5274487892677102,1.0,training,0.161,,1,-1.9660307013714624,-1.4445023503600862,-6.9298525,-4.440852
-1.21107801260225,0.9003223448426692,-0.543981401297419,0.8078702512828582,2.3232759186944656,-0.7053150773000353,-1.092707960278126,0.03805539174641197,1.0,training,0.1055,,2,0.4431252994784992,-0.8311051722555629,-6.4910603,-3.5201929
0.9667272765597688,0.32163875391808044,0.17729595546494964,1.7403548224039749,0.04486026853289502,-0.106491774364066,-1.436950666156216,-0.9374389299644122,1.0,training,0.275,,1,-1.4320855573415725,-0.8193257645534505,-5.8997946,-5.1080327
0.7545816323331098,0.04400157308639208,0.8988575720656453,0.9066047773756468,-0.16124030982481194,-1.2013614393489036,-0.4609956689607239,-0.050465764894270064,1.0,training,0.398,,1,-0.8202577214537895,0.5505025484774659,-5.5772085,-6.205113
0.16953543544366265,0.83972669936037,-0.9862018910368134,1.5643518337222757,2.9832863610022136,-0.09063545757431477,-2.324847679899676,-1.44961332867396,1.0,training,0.054,,1,-1.226750867772247,-2.3232586383534275,-6.9841733,-3.658103
2.0070480017278207,1.5412680855443408,1.5015437205573878,0.3947800139546385,-1.9988867154949173,0.10082709025729587,-0.7882416347624719,0.3729144674061389,1.0,training,0.0875,,1,-1.4546331680429123,2.0788500064165376,-4.9610815,-6.2253423
0.3245807394444572,0.6197649864804422,0.7436756978489119,0.289542439770127,0.6536040971223657,-1.2777639533302907,-0.4639051674009416,0.3533052699684211,1.0,training,0.4125,,1,-0.34811452215670047,0.8639083655038248,-2.6121535,-3.5271597
1.7271543007187657,0.8738826354824719,0.5682402391979411,1.2427094108787722,-0.7398885641371652,0.22399225557016586,-1.4366177138144705,-0.6721888782616828,1.0,training,0.217,,1,-1.725763904302675,0.11200678780936471,-5.799387,-5.425092
1.0799820449511963,1.6585153710983045,0.8986489831523229,0.5699102504176443,-1.3729833845749018,0.3873435594508055,-0.9247644448114104,0.39345574472250056,1.0,training,0.201,,1,-0.8231107153371389,1.406448326101772,-4.7789836,-5.9745464
0.5100112443716548,2.073041879047246,0.34704692563948725,0.6192337611526337,-0.4351768469825394,0.6856080378771946,-1.3228593180220056,0.3028275570775841,1.0,training,0.2115,,1,-0.5589325933288822,0.8056624313703645,-4.88682,-5.347127
1.138229929754448,1.1595187776169784,-0.7388667620286826,1.65656311823419,1.936213297590564,0.5016685638057505,-2.614323560803875,-1.6268983808232425,1.0,training,0.0795,,1,-1.9168405997470557,-1.9671310941079971,-6.7358065,-3.8799696
1.0017227347298812,1.762334711131304,0.2108977365140688,0.379869402507128,-0.05113598836705872,0.2969085932396207,-1.4308218330654952,0.1188262150677411,1.0,training,0.267,,1,-0.7907077664059413,0.7240417750468592,-5.0801473,-5.2491913
1.7176112186068608,0.0135606017448155,0.20903856219631853,1.616706178476988,0.7047215023738199,-0.5366303282242658,-1.6641691350438752,-1.4116480912695268,1.0,training,0.1975,,1,-2.100034680839414,-1.0804220014504733,-6.916952,-4.8841515
0.7215345318169346,0.9835427055066625,0.21698011590396785,0.8647494511505016,0.501216827151209,-0.2508939795350222,-1.282825141085667,-0.29045859134074226,1.0,training,0.3755,,1,-0.9098826121643493,-0.004880368171321349,-5.465005,-4.757854
1.4214925342693454,-0.9210950071770994,1.878418883822014,1.1847310252595469,-1.7905247401380668,-1.812785118780168,0.3150786745284017,0.020083610492340538,1.0,training,0.0595,,1,-1.2244361487109867,1.3080210910756198,-5.079522,-7.367988
2.4261958183805827,0.9298541772272986,0.7900846611706656,0.4421625851633877,-0.13911197849672374,-0.3347853144451617,-1.3822149584256331,-0.6028480563453305,1.0,training,0.206,,1,-2.0102815658390236,0.6622976318218495,-5.4869947,-5.3853154
1.1729773848315768,-0.06493767027306661,0.7749379748186717,0.8535287317871221,-0.496270514512452,-1.018137074056126,-0.5636875213099078,-0.17934256906674556,1.0,training,0.375,,1,-0.9617556044816207,0.5219099482977501,-5.8009133,-6.3836184
1.5988469224296236,-0.4849020349327547,0.3814908605618788,1.7177663898015243,0.8734329787800824,-1.031708000645431,-1.3846868575696705,-1.474240705901854,1.0,training,0.1855,,1,-2.0859615786410384,-1.1797691650525197,-7.0122643,-5.010406
1.8163321728103403,-0.3559153983130239,0.3075918500090445,1.9715724513540456,0.4268519392075271,-0.6546012085843776,-1.617657342302432,-1.5988590256584243,1.0,training,0.1595,,1,-2.299694287926615,-1.2725826924667474,-7.0524435,-5.069284
1.0474647150756462,-0.7494096368382249,-0.08843281976286199,2.510060354230089,1.2349455328544516,-0.7640115041992533,-1.6960430441415588,-1.938250846856288,1.0,training,0.105,,1,-2.0708019131439017,-2.292945659076844,-7.106222,-4.4590645
0.555267352248538,-0.5973228232081774,-0.013690546777504541,1.9564023302517703,1.0284172908323057,-0.9651565094613068,-1.228225860443427,-1.2354651592176078,1.0,training,0.2105,,1,-1.285981331260881,-1.5555624864923023,-7.131765,-3.8905063
3.170430000930076,-0.7104984857395551,2.5768675546413693,1.0217765077620544,-2.736959417518482,-1.5919018065727564,0.07197908008566356,-0.3440548281153745,1.0,training,0.0165,,1,-2.542742301800874,1.99309470491864,-4.944017,-7.6047482
1.5103340634483033,0.13043713635476864,2.3062183127267715,0.028765791235203595,-2.4080468268251116,-1.6014110234205654,0.6714267934097495,1.0594397438959822,1.0,training,0.033,,1,-0.6814775667454264,2.9961386228352214,-4.784595,-7.4160147
-0.12498218816577472,-0.01701748281763531,0.6647352415607763,0.8794402480841323,-0.5587532410049811,-1.0911168718848725,-0.094816625546952,0.4582358557193108,1.0,training,0.4455,,1,0.12329430378572351,0.6849311927955948,-4.814178,-6.0367575
1.2933963422881325,0.697896168855353,0.13760875470029685,0.8252555892480914,0.6846829651277485,-0.4290560136195732,-1.4559913198184888,-0.6162618422657993,1.0,training,0.313,,1,-1.3144384538498362,-0.21003772748801908,-5.3940806,-4.4451346
2.0344949061140003,-0.6415995443940677,0.9035901557569676,0.9248500129396428,-0.8217845285745959,-1.3506787425088222,-0.6011784484793125,-0.5232394496728127,1.0,training,0.1905,,1,-1.5380047808408084,0.49477501890786446,-6.122304,-6.5788903
1.477396371411834,1.9896301328276407,0.9655519197503696,0.007384920893344515,-0.3094013248062197,0.06807220231001491,-1.1262418408816068,0.2973356536800227,1.0,training,0.213,,1,-1.1646616989483827,1.544901846021565,-4.8999467,-5.883185
-0.3613656318909497,1.5002529964086635,1.087669184510792,0.2347214259519893,-0.8134049307017304,-0.4037839781402167,-0.09623232601499447,1.204136715587944,1.0,training,0.286,,2,0.3763435129812163,1.8564116200890792,-4.283677,-5.845632
-0.07577468211894836,-0.23596177179415365,-0.5017277179804732,2.089147391333604,1.1543176425237034,-0.4963515895215813,-1.449857130998749,-1.0913438359237828,1.0,training,0.1825,,1,-0.7982356486670366,-1.8631098577460634,-7.187949,-2.8530543
2.2239615682618776,-0.27069948230604785,0.3531879765737174,1.6600160982298564,0.556145533899823,-0.7191922625276449,-1.6798723846523884,-1.628308209724363,1.0,training,0.1455,,1,-2.48970475262988,-1.0799743871439598,-7.0547605,-5.0619736
2.1864560416840733,-0.7216867677143961,2.039635789419427,0.9208709656839152,-1.7083638401151902,-1.789840130846155,0.09362977616985982,-0.16993688874924126,1.0,training,0.0505,,1,-1.7858775642703826,1.51929006005745,-5.03267,-7.5048738
0.5587864926397692,1.1933488927319331,0.4753510923707648,0.7155152680621346,-0.6598249050399081,0.010982544846357434,-0.9101675767350664,0.2839084746541701,1.0,training,0.389,,1,-0.46414195491429333,0.7922711804579581,-4.6951113,-5.7019744
0.6097712047008386,0.30875638556448365,0.06093805110376142,0.8227157166264738,0.5091794923265951,-0.7539582485170753,-1.0094308216718146,-0.24052028056947825,1.0,training,0.445,,1,-0.5985251266914915,-0.11111943938735594,-5.5781546,-4.909688
1.8094141068567409,0.6553088328441273,0.5435747977344696,0.6627137814004711,0.4934191968518191,-0.6438122077882352,-1.344461790485526,-0.645318530820454,1.0,training,0.2695,,1,-1.7012729460106022,0.17840218004366848,-5.0849705,-4.211928
0.8332839573437782,1.0004144383683693,0.6268132656421368,0.15814899062781107,-0.4526478389440564,-0.5260010004780682,-0.6484590174328781,0.4907487618428554,1.0,training,0.4135,,1,-0.37936500431992026,1.2611737345932617,-4.5886345,-5.82368
0.1984982515025034,-0.0019849050860636674,0.05535296878988319,1.2267621364733898,0.6712544845523308,-0.8769622164702556,-0.9117571897376836,-0.3941682344783183,1.0,training,0.395,,1,-0.5291417848010699,-0.5412583106852565,-6.249193,-4.5030894
-0.2100149648497449,1.947436105468344,-0.35148834006932084,0.3051380940414804,0.954492326908727,0.3266239417193841,-1.4076222926827922,0.35493404451742033,1.0,training,0.2275,,2,0.10356690495289853,0.22727704545615027,-4.77391,-4.949404
0.6190188921569112,1.4472510841959056,0.9899226840825559,-0.09732578350926717,-0.7039639563515819,-0.4850961626297952,-0.4109643046300444,0.9275058787937362,1.0,training,0.324,,1,-0.17358628588375846,1.9250961467769983,-4.401916,-5.968996
1.486970132381192,-0.182329999342142,-0.014578912956942625,2.010715516296156,1.0649541234514128,-0.5284359555889586,-1.8381947443640334,-1.7058349864454294,1.0,training,0.1525,,1,-2.170558654179108,-1.6958601465660754,-7.071189,-4.5236626
2.026828201358221,-0.7471490132506601,0.7512446252955668,2.0695660423922235,0.5041990940837449,-1.1222010992748948,-1.3660039594728544,-1.7676460642581722,1.0,training,0.1105,,1,-2.6444766762212017,-1.2244967797364745,-7.0932713,-5.124225
-0.0775802297600847,1.4875775409048042,-0.4164489383369415,0.6797267747587222,1.0993072694234114,0.2017258566709016,-1.4876582356205976,-0.06210182662366991,1.0,training,0.267,,1,-0.1922009176935332,-0.3219976636598207,-4.9211864,-4.8243575
0.8352552027945062,0.03383844120663418,0.8752450539423666,0.7652919297754451,0.2757856034557473,-1.3128004860437028,-0.5019523678368351,-0.16689886114809507,1.0,training,0.3875,,1,-0.9132935209772328,0.4350303018320981,-5.5065804,-5.992908
0.18590377752046466,0.2813801976403575,-0.18660564860822612,1.4570054362761988,0.9212102384026556,-0.4647764978622425,-1.2957262897858548,-0.6545447243468708,1.0,training,0.3215,,1,-0.7234921264182849,-0.9768473357166482,-7.1725307,-2.8083045
0.6794999517878976,-0.7952804416642135,-0.9657961723186276,2.6234332193280183,3.120584334166564,-0.8344174406451612,-2.3312601550687915,-2.532631595416926,1.0,training,0.0265,,1,-2.0890548694922084,-3.626212726296605,-7.3645325,-3.7138684
