f0,f1,f2,f3,f4,f5,f6,f7,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
0.8143600000000001,-0.9069799999999999,-0.038169999999999996,-1.39444,1.1168200000000001,-0.28774,0.16016,-0.73178,2.0,training,0.15383333333333332,,0,0.4454847102365863,-0.1370893555578287,,
1.26569,0.03449,-0.29922,-0.44006000000000006,0.57813,-0.83665,1.09581,-0.2802,0.0,training,0.147,,0,-1.070621089553988,0.5964343455772418,,
0.9253100000000001,0.20052999999999999,-0.33233,1.23605,-2.64978,1.07726,-0.14201,-2.2008900000000002,0.0,training,0.0355,,0,-0.30481472581301705,4.514796907467914,,
-1.10033,-0.83235,-0.73488,-1.7494599999999998,1.0215100000000001,-1.1617899999999999,-0.30709000000000003,-1.41573,1.0,training,0.1875,,2,1.1374537357652805,-0.5210740354240265,,
-0.19923,1.0112299999999999,-0.66765,-2.05653,-0.52467,0.97025,-1.7025599999999999,-3.47655,2.0,training,0.08783333333333333,,2,2.8983110477166694,1.9040367063235788,,
0.67405,3.1449599999999998,-2.0295400000000003,-1.25639,0.68523,0.26463000000000003,2.09081,-1.60848,0.0,training,0.07883333333333334,,0,-1.2116943600839414,0.3813000368232557,,
-1.30925,-0.5755100000000001,-0.6080399999999999,-1.8880599999999998,0.49351999999999996,4e-05,-1.17661,-2.06927,1.0,training,0.2175,,2,2.007793031628332,0.19278554355269228,,
-1.42406,0.54315,-0.38498000000000004,-1.66393,0.89692,-1.30315,-1.09596,-0.8282700000000001,2.0,training,0.19633333333333333,,2,0.8855173627285441,-0.1841092886835019,,
-1.2099799999999998,0.30130999999999997,-0.35291,0.28731999999999996,0.65996,0.24573000000000003,0.64623,1.25275,1.0,training,0.1805,,1,-2.2996450876772148,-0.02989826479059554,,
1.38604,1.8611900000000001,-0.93034,-2.0714,1.9180099999999998,0.54699,1.3754,-0.69368,0.0,training,0.1645,,0,-0.4911270542585008,-0.8630586546000358,,
0.12654,1.51674,-1.88838,-1.59291,2.07,0.75679,2.62311,-0.43118999999999996,0.0,training,0.12466666666666666,,0,-1.6415329354497399,-1.617362805316165,,
-2.36916,0.46276000000000006,-1.07284,-1.21425,0.5091100000000001,-0.05035,-0.5498,-1.09276,1.0,training,0.19016666666666668,,2,0.4119227246668403,-0.08291800782885499,,
-1.0313700000000001,2.57052,-0.96747,-1.0821399999999999,2.14233,-0.14007,1.2550299999999999,1.45336,1.0,training,0.13166666666666665,,1,-2.4971290064193843,-1.6377751478773397,,
0.4203,0.88039,-0.32704,-0.72512,2.16831,0.94695,1.6706400000000001,1.72921,1.0,training,0.1285,,1,-2.5981898447337404,-1.462017775376871,,
-2.17022,-0.57397,-0.29475,-2.84904,0.63643,-0.00387,-2.81885,-2.6964200000000003,2.0,training,0.09333333333333334,,2,3.7876764975653545,0.006847460457636956,,
0.01778,0.027589999999999996,-0.98701,0.44347,-2.7072,1.83487,-0.51415,-3.6134199999999996,0.0,training,0.015833333333333335,,0,1.1113472354997227,4.3093940469465,,
-2.54893,4.10874,-0.88469,-1.0664799999999999,0.02341,0.1488,-1.5221799999999999,-0.51066,0.0,training,0.013666666666666667,,2,-0.2759360309273714,0.9723032391212179,,
-1.105,1.78372,-1.17665,-0.67843,1.54126,-0.5312,1.45792,0.8753200000000001,1.0,training,0.2075,,1,-2.351383592929793,-1.070667047541436,,
-3.12569,-1.18644,-1.42835,0.7756,0.99206,-1.4875,1.99248,1.53711,1.0,training,0.05366666666666667,,1,-3.3127584217081933,-1.3205712628888793,,
1.01377,1.6830599999999998,-0.20089,-1.13206,-0.32051999999999997,-0.2012,-0.73065,-1.79444,2.0,training,0.18566666666666667,,0,0.8178359687297405,1.9816382794712741,,
2.33376,1.53778,-0.18116,-1.7336,0.6771199999999999,-1.57781,0.18353,-1.56136,0.0,training,0.0835,,0,0.6249081259630838,1.00054220590805,,
0.31261,2.65665,-0.5088699999999999,-1.11506,1.72758,-0.64041,0.9419700000000001,0.97396,1.0,training,0.15133333333333332,,1,-1.9577486090471399,-0.7266428669249643,,
0.26069000000000003,0.0392,-1.1924299999999999,-0.61559,-1.11201,0.31468,0.20110999999999998,-3.11101,2.0,training,0.09716666666666667,,0,1.0315190442638134,2.3624594043692544,,
-0.8809600000000001,-0.75459,-0.56339,-1.41516,1.25938,0.58173,0.08296,-0.59111,1.0,training,0.22183333333333333,,1,0.2698099246794804,-0.7499301791827384,,
-0.5675600000000001,2.29449,-0.80305,-0.58904,0.84024,-0.09732,0.68514,0.38048000000000004,1.0,training,0.21883333333333332,,1,-1.759413013981701,0.07361828558699185,,
0.46698,1.8334700000000002,-0.17318,-2.02446,0.91671,1.0461,-0.8768100000000001,-1.1785,2.0,training,0.17133333333333334,,2,0.9979276127210814,0.41292065320390037,,
-1.2755,-0.9045700000000001,-0.47113999999999995,-0.71835,-0.34701,-2.08807,-0.89749,-1.6490599999999997,1.0,training,0.05216666666666667,,2,1.0274357558767537,1.1438047586862743,,
-0.7973899999999999,-0.7531899999999999,-1.64515,-2.89704,1.12578,0.26413000000000003,0.04355,-3.43877,2.0,training,0.08183333333333333,,2,2.699958754834435,-0.6918580702410608,,
-2.83767,-0.24113,-1.40119,0.48651000000000005,0.85446,1.74343,1.61818,1.17862,1.0,training,0.07816666666666666,,1,-2.9257664358200324,-0.921842460674753,,
-3.29101,-2.20571,-1.8317900000000003,1.10614,0.78671,0.7067,2.68933,1.19298,1.0,training,0.030333333333333334,,1,-3.4897445980537984,-1.327152511952387,,
-1.62935,0.6027,-0.5463100000000001,0.18936,0.83089,1.42559,0.7093,1.35768,1.0,training,0.1325,,1,-2.435679429509465,-0.3233656252804271,,
2.64121,2.7162,-0.6085699999999999,-0.9071,-1.20426,0.83047,0.00658,-3.02084,0.0,training,0.037333333333333336,,0,0.8170104999446923,3.435996349280284,,
-1.9312200000000002,0.21796,-0.32288,0.78047,-0.2827,0.63822,-0.06526,0.81842,1.0,training,0.10816666666666666,,1,-1.9588901307487365,0.9857639634177684,,
0.8578100000000001,0.98798,-0.8053,-1.2909,0.21277,0.74834,0.35429,-1.88847,0.0,training,0.21716666666666667,,0,0.4791971864547246,1.0625775716277668,,
1.13327,0.11319000000000001,-0.25475,0.21078000000000002,-0.79789,-0.708,0.43578,-1.13679,2.0,training,0.10316666666666667,,0,-0.6125770814497962,2.285761323225993,,
-1.97665,0.93653,-1.58835,-2.30891,-0.73274,0.94635,-1.78492,-4.40112,0.0,training,0.031,,2,3.4863346748622472,1.6144217021821337,,
-3.11753,-0.14171,-0.88145,-3.2690099999999997,1.56597,-0.14384,-2.1895700000000002,-2.18458,2.0,training,0.101,,2,3.211461342113129,-1.4146262221908166,,
2.10301,4.8764199999999995,-1.1940899999999999,-2.6734299999999998,3.03635,0.19371,2.14067,0.3328,1.0,training,0.017666666666666667,,0,-1.7998068696872056,-1.7976246666559623,,
-1.3574,-0.30545,-1.78226,-0.9176200000000001,2.54103,-0.68889,2.94807,0.97116,0.0,training,0.09633333333333334,,1,-2.672974560091153,-2.770483245986029,,
1.6203100000000001,2.08868,-1.1205399999999999,-0.72926,0.8237200000000001,-2.31196,2.08563,-0.5313399999999999,0.0,training,0.04766666666666667,,0,-1.7925353473312875,0.4173288528586828,,
-0.80235,1.00278,-0.33416999999999997,0.05049,0.49496999999999997,-0.22334,0.39497,0.83905,1.0,training,0.2095,,1,-1.92513307032495,0.3670467371160219,,
0.6539,-0.8486600000000001,-0.16801,-0.76971,1.56449,1.76562,1.20904,0.57536,0.0,training,0.07383333333333333,,1,-1.2563237738062725,-0.8069750889475402,,
2.8531299999999997,2.5161700000000002,-0.67935,-0.84941,0.2086,1.7945,1.4558799999999998,-1.28796,0.0,training,0.036833333333333336,,0,-0.9461188624358265,1.6366202386846294,,
0.9269700000000001,1.1278,-1.14342,-0.96144,0.79479,-0.05225,1.6187799999999999,-0.96175,0.0,training,0.22783333333333333,,0,-0.9789805323013756,0.23410026130912556,,
-2.29031,-0.24104,-0.9149200000000001,0.44605,0.94363,1.0721,1.28605,1.49014,1.0,training,0.12433333333333334,,1,-2.8429536489066742,-0.8119093760552589,,
0.22021999999999997,0.68375,-0.3089,-2.0841,0.0069099999999999995,0.49451000000000006,-1.5175299999999998,-2.72896,2.0,training,0.15933333333333333,,2,2.500380496931661,1.3551986808323253,,
-1.95291,0.21785,-1.29229,-0.21066,2.02277,0.19941,2.1842799999999998,1.79985,1.0,training,0.13333333333333333,,1,-3.2457089180532503,-2.1032910706864096,,
-1.55894,3.9048,-0.9472299999999999,2.17472,-2.63003,0.8726700000000001,-0.05125,-0.09863,0.0,training,0.008666666666666666,,0,-3.0715974558628285,4.215393498886553,,
-0.49986,-1.53884,-0.36771,-0.20481999999999997,0.23092,1.7784900000000001,0.38811999999999997,-0.48982,1.0,training,0.0635,,1,-0.438589056479047,0.4851814499514107,,
-2.34361,-0.29508,-1.08311,0.51741,0.7115,-0.49401000000000006,1.36228,1.15875,1.0,training,0.14166666666666666,,1,-2.7397345420274353,-0.5902858672100392,,
-0.74863,2.19659,-0.60922,0.4232,-1.77728,-0.3597,-0.8683,-1.5242799999999999,0.0,training,0.07483333333333334,,0,-0.37508419524258174,3.3149469727345293,,
0.14870999999999998,1.04225,-1.10746,-0.42855,-1.08606,-0.87277,0.12924000000000002,-2.52637,0.0,training,0.129,,0,0.40613935733362017,2.4239197779561534,,
-0.63862,-1.8050599999999999,-0.12565,-1.3197299999999998,0.8023100000000001,0.37929,-0.55767,-1.02204,0.0,training,0.11516666666666667,,2,1.0826240358606336,-0.1505897409039811,,
0.6572600000000001,2.24123,-0.21525,-0.77368,0.97504,-0.31713,0.46743999999999997,0.49663,1.0,training,0.19416666666666665,,0,-1.4926332765312194,0.29145984945204856,,
0.3631,1.4013200000000001,-0.20669,-0.7387699999999999,-0.13896,-0.60148,-0.49978,-1.0081,2.0,training,0.22916666666666666,,0,0.046787517257450784,1.5499517521069048,,
0.50037,3.12727,-1.5034299999999998,-1.82405,2.71515,1.2253100000000001,2.4557700000000002,0.68004,1.0,training,0.06533333333333333,,0,-2.365755465014562,-2.055994506123372,,
-0.39626999999999996,0.38326,-0.36489,-1.40052,-0.6701,-0.39444,-1.63904,-2.719,2.0,training,0.13783333333333334,,2,2.201935849694858,1.9801853599563726,,
-0.2195,1.97817,-0.21273000000000003,0.27636,-1.18357,1.28321,-0.75029,-0.8165899999999999,0.0,training,0.08433333333333333,,0,-0.6582524929735094,2.755058946487405,,
0.28479,-1.36426,-0.13956,-2.78273,1.40198,1.1045399999999999,-1.0054,-2.19203,2.0,training,0.09016666666666667,,2,2.7791905050918078,-0.5472791331403648,,
0.70717,1.45561,-0.9042600000000001,-1.06186,-0.28024,-2.34558,0.16954,-2.1632,0.0,training,0.08066666666666666,,0,0.48434170992627623,1.6528700511259087,,
1.449,2.3008,-0.17246,-0.75093,0.51584,-0.62902,0.44492,-0.17152,1.0,training,0.166,,0,-1.0830230123340716,1.0440895825148855,,
0.52649,0.38848,-0.9862799999999999,-1.33944,2.08887,0.40846,1.99965,0.23538,0.0,training,0.18733333333333332,,1,-1.5018275315630398,-1.5061619402836763,,
-1.52715,-0.23418000000000003,-0.83011,-2.30675,1.22794,0.16078,-0.81365,-1.70202,1.0,training,0.243,,2,1.7385801969137504,-0.75897715652518,,
-2.79086,1.13626,-1.58345,-4.130269999999999,2.33663,1.4604700000000002,-1.39941,-2.57302,2.0,training,0.0475,,2,3.186010963556553,-2.2605464682166185,,
-1.11491,2.7593,-0.42723999999999995,0.29883000000000004,-1.1996200000000001,-1.35999,-0.98951,-0.60877,0.0,training,0.050833333333333335,,0,-0.8940999530990879,2.6241038548661892,,
-0.11447,2.31603,-0.90751,-2.22358,1.58161,-1.01201,0.11732999999999999,-0.89507,2.0,training,0.1845,,0,0.2216545437924294,-0.662344682030778,,
-0.7873100000000001,-1.32179,-1.4315200000000001,-3.6323300000000005,1.48756,0.7925800000000001,-0.57317,-3.8800800000000004,2.0,training,0.05416666666666667,,2,3.848668749168147,-1.0969839485524115,,
1.0091,4.5355,-1.69914,-2.88977,4.16695,0.8685299999999999,3.02581,1.26799,1.0,training,0.009333333333333334,,0,-2.703961773383997,-3.590272521146032,,
-3.6992599999999998,-2.9316,-0.10547999999999999,2.4284,-1.25968,-0.41841999999999996,-0.17817,1.4325299999999999,1.0,training,0.0095,,1,-2.568647983965994,1.403782595994109,,
0.54878,2.0455799999999997,-1.37616,-1.00904,-0.26163000000000003,0.27047,0.72073,-2.25221,0.0,training,0.1635,,0,0.04088975569314712,1.5670427374104448,,
1.06371,1.3634899999999999,-1.13773,-1.49013,1.34249,-0.05582,1.61047,-0.8982700000000001,0.0,training,0.21966666666666668,,0,-0.7541386963496389,-0.3593067848548907,,
-1.4903,0.40195,-0.25833,-1.68877,0.5647399999999999,0.17665,-1.58241,-1.2092200000000002,2.0,training,0.22266666666666668,,2,1.421451821273736,0.25178929794568283,,
-0.62742,2.16085,-1.07287,-0.8376899999999999,1.58865,-0.8319200000000001,1.41202,0.80375,1.0,training,0.194,,1,-2.2481498586435658,-0.9551193102793936,,
0.64157,-2.53022,-0.06587,-1.44185,0.9797100000000001,-0.76871,0.11495999999999999,-1.32676,1.0,training,0.060333333333333336,,2,1.1846187407622948,-0.19645226262087834,,
0.9551299999999999,2.1656,-0.58783,-1.38761,0.42357,-0.37886,0.0796,-1.32951,2.0,training,0.22766666666666666,,0,0.12131675156652794,1.0085314398513656,,
-3.65561,1.05223,-0.7589100000000001,-0.48006000000000004,-0.9368700000000001,1.86802,-2.18085,-1.38911,1.0,training,0.011833333333333333,,2,0.8822567926654504,1.6015177288464835,,
0.53794,-4.32864,-0.22065,-3.67991,1.81718,-1.9781799999999998,-0.9754,-3.58647,2.0,training,0.008,,2,4.7283911081389345,-1.3408063499993825,,
0.06085,1.55766,-0.5556399999999999,-0.90265,0.20956,1.0982399999999999,-0.07167000000000001,-0.93084,2.0,training,0.2495,,0,-0.20619383239624584,1.007268500966768,,
-0.95158,-1.34578,-0.31715,-0.93986,0.19819,1.21032,-0.65032,-1.28614,1.0,training,0.10683333333333334,,2,0.9400563711397119,0.5378488494670312,,
0.70692,0.9975299999999999,-0.9341200000000001,-1.3880700000000001,0.7106399999999999,-0.36073,0.76926,-1.43899,0.0,training,0.263,,0,0.031478233238646236,0.3704701962924618,,
-1.8905900000000002,1.2095,-0.55416,-2.6242799999999997,2.12837,-0.29449000000000003,-1.062,-0.34681999999999996,2.0,training,0.1495,,2,0.9602192028589837,-1.7108628119868607,,
-0.79677,1.6497099999999998,-0.71706,-1.20622,-0.52182,1.76341,-1.19554,-2.1726,0.0,training,0.10933333333333334,,2,1.2186826664500798,1.7763788768436657,,
0.0535,1.7421799999999998,-0.69553,-1.07255,0.26777,0.30138000000000004,-0.0213,-1.12941,2.0,training,0.291,,0,-0.07451214081219054,0.9303383799297646,,
-3.8113099999999998,-0.7821199999999999,-2.1419200000000003,0.49867,1.40205,-1.12432,2.62894,1.41556,1.0,training,0.0375,,1,-3.6002831049921458,-2.072934082516551,,
-0.10730999999999999,1.66451,-0.21048000000000003,-0.9289799999999999,-0.52366,-0.81996,-1.25883,-1.58675,0.0,training,0.16316666666666665,,0,0.818501823463138,1.9952899243201703,,
-0.15136,1.0488,-0.44677,-1.52324,0.30236999999999997,-0.20906,-0.78266,-1.58955,2.0,training,0.287,,2,1.0189597446667424,0.8611501959570271,,
1.1702,3.22075,-0.67393,-1.39665,1.42644,-0.82042,1.02004,0.07452,1.0,training,0.13316666666666666,,0,-1.4182035539388012,-0.12368189863366705,,
1.87522,0.76486,-0.12214000000000001,-1.2962799999999999,0.19205,-1.8515700000000002,-0.03673,-1.6727400000000001,0.0,training,0.0845,,0,0.7105931328855967,1.4092060231609271,,
0.9278,2.30757,-1.32532,-1.48568,0.64441,-0.80007,1.1193,-1.6753099999999999,0.0,training,0.1735,,0,-0.27243078493636774,0.5665996108048297,,
0.51737,1.60311,-1.28847,-1.79118,1.13286,1.54272,1.05057,-1.4918,0.0,training,0.15933333333333333,,0,-0.024136096421687958,-0.16839500403205895,,
-1.05122,0.7797,-1.35795,-0.7235199999999999,2.55372,-1.8863599999999998,2.62515,1.7332,1.0,training,0.07066666666666667,,1,-3.242837285061911,-2.519479474759479,,
-1.65695,0.9960700000000001,-0.53266,-1.44141,1.03521,0.55167,-0.73801,-0.32966999999999996,2.0,training,0.23516666666666666,,2,0.1604477197860828,-0.39534013327972345,,
1.00663,2.48368,-1.41426,-1.1992,-0.5978100000000001,-0.72993,0.49886,-2.93772,0.0,training,0.0885,,0,0.5843102843793077,2.1388216422162563,,
-2.22653,1.09204,-0.98214,-2.88193,2.27943,-1.17258,-0.77135,-0.75383,2.0,training,0.11833333333333333,,2,1.1620749987102144,-2.068555617152358,,
0.64653,-1.7095200000000002,-0.11707000000000001,-2.02733,1.03366,2.23232,-0.40764,-1.8447099999999998,2.0,training,0.043,,2,1.920940131428949,-0.1052564492186297,,
-0.2352,1.7239,-2.1124400000000003,-0.27248,-0.30045,-0.74374,1.9985700000000002,-1.83382,0.0,training,0.06533333333333333,,0,-1.3318822791677836,1.173361147132975,,
-4.28449,1.40326,-1.24715,0.56134,-0.99324,-1.26919,-0.94714,-0.30244,1.0,training,0.010666666666666666,,1,-1.1512222866788324,1.359697625662365,,
1.35256,3.43604,-1.75046,-2.07823,0.64265,-1.3002799999999999,1.2202600000000001,-2.56007,0.0,training,0.0475,,0,0.2606220202341397,0.7350102857001395,,
1.07738,-1.83,-0.09346,-1.15808,0.24586,0.96367,-0.03974,-1.84953,2.0,training,0.06683333333333333,,0,1.274397022231733,0.886182450440191,,
3.2616400000000003,2.8673599999999997,-0.2516,-1.7144099999999998,-0.06901,0.8394799999999999,0.00968,-2.41681,0.0,training,0.036333333333333336,,0,0.9501745091728915,2.288367364245628,,
0.00524,0.24175,-1.11887,-1.21535,1.52001,-2.53878,1.5719100000000001,-0.36119,0.0,training,0.0775,,1,-1.0047560439295782,-0.9627365184441442,,
2.1560200000000003,0.60093,-0.23385999999999998,-1.85791,2.17109,-1.864,1.38142,-0.03385,0.0,training,0.04933333333333333,,0,-0.6373907466459052,-1.053584943734593,,
0.09411,-0.86236,-1.88373,-3.1993400000000003,1.9631299999999998,-0.24553000000000003,1.2303,-3.12962,1.0,training,0.03783333333333333,,2,2.1001022826746434,-1.6319712377808435,,
-1.6604,-0.7399899999999999,-1.19602,0.35034,1.0929200000000001,0.9039200000000001,2.0606400000000002,1.1134,1.0,training,0.13283333333333333,,1,-2.8724335554210843,-0.9998920587659808,,
0.7711899999999999,0.10439000000000001,-0.37396999999999997,-0.75872,0.857,-0.58187,0.8676200000000001,-0.26703000000000005,0.0,training,0.23283333333333334,,0,-0.816050373883625,0.16588846736538493,,
0.06076,0.6198100000000001,-1.13572,-1.70587,1.32683,-0.22671,0.9588200000000001,-1.1613200000000001,0.0,training,0.29233333333333333,,0,-0.010630808087372795,-0.6047538712730751,,
-1.32379,1.86158,-1.9184700000000001,-2.52316,1.07781,1.6958,0.18972,-2.52237,2.0,training,0.06466666666666666,,2,1.2648885277022721,-0.5101174456918758,,
-1.2657100000000001,0.26586,-0.6247699999999999,0.2052,0.74973,-0.13399,0.9787,1.06684,1.0,training,0.20166666666666666,,1,-2.340698105605516,-0.2201462347629069,,
-2.78875,0.38549,-0.68675,-0.9506700000000001,0.10657,1.9914599999999998,-1.35027,-0.92474,1.0,training,0.058833333333333335,,2,0.6265615277620147,0.42166223642230866,,
-1.7622400000000003,0.20934,-0.9390200000000001,0.06794,1.37389,-0.18151,1.53835,1.54374,1.0,training,0.17033333333333334,,1,-2.8726159118858696,-1.1827428366320372,,
-1.71307,0.78327,-0.55315,0.56366,-0.35738000000000003,1.37055,0.025490000000000002,0.36819,1.0,training,0.104,,1,-1.7545694849881834,1.1600597975816342,,
0.42916000000000004,-0.88895,-0.42794,-1.84159,1.08269,-1.69607,0.02822,-1.54435,2.0,training,0.1105,,2,1.187163105245694,-0.22898714373835946,,
-3.12264,4.097230000000001,-1.46232,-0.74145,-0.8983399999999999,-1.03591,-1.5030299999999999,-1.58922,0.0,training,0.006333333333333333,,2,0.08073161511621518,1.8567700180997626,,
0.30569,-0.01396,-0.26014,-1.81938,0.9328700000000001,0.16518,-0.44846,-1.35771,2.0,training,0.2658333333333333,,2,1.1424599816660506,0.09359618079834056,,
-2.32175,0.08158,-0.7983,0.2426,1.37235,-1.6903,1.24629,1.94651,1.0,training,0.08433333333333333,,1,-3.0363199225376913,-1.2966051988926992,,
-0.39908000000000005,1.15083,-0.29256,-0.18389,0.87592,0.43946,0.6229399999999999,1.0141,1.0,training,0.216,,1,-2.0249723542650746,0.013595454441361288,,
-0.82839,1.51837,-0.49741,-1.02647,0.7941699999999999,0.6129100000000001,-0.22594,-0.13197,2.0,training,0.27366666666666667,,1,-0.5407072607596434,0.10682603335458835,,
1.05009,-0.9134700000000001,-0.28585,-0.41735,-0.38749,1.70818,0.28453,-1.6481599999999998,2.0,training,0.06383333333333334,,0,0.34528436347421554,1.688670028515423,,
-0.3919,-0.29278000000000004,-0.26728,-7.08747,3.8545,-0.72,-3.3282599999999998,-4.2013300000000005,0.0,training,0.001,,2,7.369957315862553,-3.3252446776118902,,
-1.47225,1.6438599999999999,-2.5971599999999997,-0.73995,0.67871,-0.04336,2.39431,-1.30443,0.0,training,0.06533333333333333,,0,-1.6569671063070355,-0.3948147682608596,,
2.54717,2.77773,-0.94252,-0.74198,0.02036,-0.82495,1.56902,-1.4649299999999998,0.0,training,0.06483333333333334,,0,-1.0618744615628306,1.7579940749249992,,
-5.91162,-4.02302,-1.8650099999999998,2.30531,0.27783,1.13456,2.3066,2.13043,1.0,training,0.0018333333333333333,,1,-4.2307438284710885,-1.5216165499240004,,
-1.96627,0.07777,-1.27567,-1.0510899999999999,0.95744,-0.20709,0.48849,-0.63362,1.0,training,0.22666666666666666,,1,-0.4185687790418925,-0.6870641365054426,,
0.46234,1.54818,-0.80175,0.04941,-0.48746000000000006,0.53735,0.78147,-0.88244,2.0,training,0.1865,,0,-1.2370192126054014,1.8223804073826166,,
2.1312,0.99295,-0.11345999999999999,-1.1859899999999999,-0.20831999999999998,0.7190300000000001,-0.17,-2.03572,0.0,training,0.11416666666666667,,0,0.8952599371830859,2.005210149336942,,
1.93367,2.73621,-0.22721999999999998,-1.24535,1.30978,1.02454,0.9093,0.18162999999999999,1.0,training,0.10516666666666667,,0,-1.3292430476913455,0.2215200464426348,,
-1.90125,0.86464,-0.72849,-2.21216,0.76645,0.03027,-1.5421799999999999,-1.7687,2.0,training,0.22083333333333333,,2,1.8655560144381806,-0.09658679570900292,,
0.36783000000000005,-2.77149,-0.35652,-2.99588,1.35883,0.12055999999999999,-0.77137,-3.01593,2.0,training,0.05433333333333333,,2,3.543530668352563,-0.6845716147504483,,
0.72533,-2.3641400000000004,-0.03456,-2.2387200000000003,2.59435,1.0514299999999999,0.68503,-0.22825,1.0,training,0.0345,,1,0.6722735602815786,-2.1256783942943196,,
-2.06213,0.025240000000000002,-0.16519,-2.25525,1.0690600000000001,0.89455,-2.07456,-1.18526,2.0,training,0.15166666666666667,,2,2.061392844194725,-0.4684954509109426,,
0.15411,-1.89038,-1.0801399999999999,-0.1301,1.47561,-1.17747,2.8029,0.45625,1.0,training,0.029666666666666668,,1,-2.2803014683802694,-1.2142016105294666,,
-0.44051999999999997,1.60322,-1.36575,-2.96212,0.5792,-0.38727,-0.90041,-3.5390900000000003,2.0,training,0.09383333333333334,,2,2.823737192277547,0.4264924383981774,,
-0.41673999999999994,0.3542,-1.24912,0.31246999999999997,-0.6663100000000001,1.44335,1.15165,-1.20897,0.0,training,0.08616666666666667,,0,-1.2090039030815682,1.6093800272713272,,
0.69065,-1.55392,-0.45006999999999997,-1.58104,0.33589,-1.8104900000000002,-0.11649000000000001,-2.38925,2.0,training,0.054,,2,1.758854388695497,0.6637901927275012,,
1.62581,3.49473,-0.65009,-1.8209799999999998,2.1789,0.26557,1.4138899999999999,0.48936,1.0,training,0.07783333333333334,,0,-1.6629910351950155,-0.9094802420172607,,
1.01367,0.80145,-0.69099,-0.82031,0.51678,0.24869000000000002,0.99882,-0.8983,0.0,training,0.23716666666666666,,0,-0.6519814890768016,0.6645937483116022,,
0.0466,-3.5117800000000003,-0.06826,-4.43029,3.0491,1.5227899999999999,-1.19603,-2.56409,2.0,training,0.011333333333333334,,2,4.503051355747056,-2.7801653700450126,,
1.95535,4.09778,-0.75788,-2.1010400000000002,2.32965,0.28853,1.52209,0.32335,1.0,training,0.043666666666666666,,0,-1.5909587524319857,-0.965399213585115,,
-2.73373,5.14889,-1.05942,0.11244000000000001,-0.65455,-0.59306,-0.9352600000000001,0.25845999999999997,0.0,training,0.0036666666666666666,,0,-1.9594846749376646,1.7705318509563113,,
-2.27808,0.72237,-1.2547,-3.1868,0.51631,1.8149,-2.1521,-3.6597800000000005,2.0,training,0.05433333333333333,,2,3.8183463919642864,0.10486969122119683,,
-0.9796600000000001,0.92901,-1.09023,-0.15803,0.845,1.92504,1.4079700000000002,0.48506000000000005,1.0,training,0.14166666666666666,,1,-2.1932322103343163,-0.27244989386708873,,
0.6351899999999999,2.60765,-0.8202200000000001,-1.12735,1.4355,0.84831,1.26831,0.28235,1.0,training,0.1835,,0,-1.7236847505150732,-0.36220478224225683,,
0.11204000000000001,2.21235,-0.63265,-0.78882,0.54647,0.08774,0.37771,-0.27387,2.0,training,0.2615,,0,-1.04064746464784,0.6310058949210033,,
-1.8439599999999998,-0.1376,-0.36846999999999996,-0.8096300000000001,0.89766,1.7441900000000001,-0.45105,0.18695,1.0,training,0.11666666666666667,,1,-0.3985583393102597,-0.4028558145505774,,
1.24196,2.49907,-1.50595,-1.8208900000000001,1.9477400000000002,-0.62981,2.2629599999999996,-0.5875100000000001,0.0,training,0.11766666666666667,,0,-1.3654062985580626,-1.022117617575018,,
0.48116000000000003,-1.4934399999999999,-0.39266999999999996,-0.49266000000000004,2.80692,-1.17661,2.7791799999999998,2.22789,0.0,training,0.015833333333333335,,1,-3.1017879260402816,-2.5998887721121426,,
-0.14893,3.22614,-1.28284,-1.7582799999999998,2.97343,-0.68134,2.1022,1.4055,1.0,training,0.06316666666666666,,1,-2.668427336127424,-2.4644940589127686,,
-0.0153,2.12184,-0.18095,-1.3139,0.98316,0.9894200000000001,-0.41091000000000005,-0.04253,2.0,training,0.18683333333333332,,0,-0.39933232425568393,0.2019443624825014,,
-4.9118900000000005,-0.55633,-0.95496,-3.7728800000000002,2.65965,0.9810399999999999,-2.5259,-1.21977,2.0,training,0.010333333333333333,,2,3.130653672310327,-3.1717815324566723,,
-3.82643,-1.9512599999999998,-1.50527,1.16506,0.85645,1.10627,2.07408,1.76072,1.0,training,0.031166666666666665,,1,-3.5735785128802213,-1.413413372088813,,
0.8791899999999999,1.1619700000000002,-0.07839,2.02042,-2.78056,0.22146999999999997,0.03549,-0.96214,0.0,training,0.03283333333333333,,0,-1.7573595414543453,4.772309019735341,,
-0.51826,-0.62529,-0.6411,-2.55147,2.51893,0.58178,0.32561999999999997,-0.51642,1.0,training,0.13133333333333333,,2,0.7271895039683034,-2.1839584179975495,,
-1.16219,1.15953,-0.31743000000000005,-1.59208,1.31857,-1.03692,-0.6972,-0.06055,2.0,training,0.20633333333333334,,1,0.06947574305307685,-0.5849202186725971,,
-1.92478,0.97745,-0.8696200000000001,-2.70372,0.6363300000000001,0.11085,-1.9523,-2.62664,2.0,training,0.16633333333333333,,2,2.8255438668250026,0.08943079404857446,,
-2.24884,0.2406,-2.75573,-0.62817,2.61429,-0.2204,4.0676,1.01641,1.0,training,0.034666666666666665,,1,-3.700251510884108,-3.2306947103434913,,
