f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,neighbor,r
1.1982691413480102,0.9198032736841837,1.0296967062118758,-0.2930807225711366,1.3248040971701396,1.5948236611759044,-0.20770100695936763,-1.6753532461327936,1,1.0881136478923346,2,73.197
-0.22026505332477533,0.7093731144819808,-0.6749456839649941,0.7290747550492511,2.2329502896345015,-0.6859698229892137,-1.4500273673305615,-0.3728064973469432,1,1.3169627189473219,0,107.053
-0.8697679451777569,-0.4322161650316077,-0.09794468593430654,-0.1040578365361401,-0.6824690978967963,0.8137614217083919,0.8225927022377564,0.04677388250614659,0,1.6657982582830497,1,324.151
-0.8522970226246253,-1.3676815722220104,-0.5621083692199068,-1.0303809433496707,-0.42504429351257156,0.9508140060578677,1.5261003068572845,-0.15835126509033934,0,2.0304297366138564,1,184.44600000000003
0.8489335508122715,0.0066631752305961614,-0.015567983071444616,-1.257607054960105,-0.9493060368439435,-0.04018554614688364,0.385723839731221,0.6422514896247423,2,0.493615910118826,1,255.73800000000003
-0.2975869452710419,-0.48144033966068595,-0.8161701866513705,-0.33912500381168914,0.09501610537698696,0.9011474734270021,0.21117186127142376,-0.39318072482565364,0,1.6068024942796113,1,334.1495
0.1267251633194275,0.5193155582387152,0.06740986309120624,0.6870624650092538,0.8284223127682473,-0.786357198625534,-0.8793315347867279,-0.016078772832424964,1,0.699631374843415,0,300.7465
0.023766266340136455,-0.26925148755168515,0.6347966026019607,0.328029470481747,-0.12902445107335198,0.8238295376141088,0.4729742905465806,-0.823391262854064,0,1.4113311096206627,1,342.61400000000003
-0.5146259009557705,0.8866048093121593,0.5639488896314644,-0.7716055646046438,0.7226093555444391,0.8280280035336175,0.5128993750399317,0.027822583486576433,2,1.5234634144408705,1,263.60350000000005
0.28518507440247076,1.7449590069876901,2.005613595266582,-0.671595234238853,1.4535654599407277,0.6955278038550583,0.3752053670106134,-0.46235625879547393,1,0.9960259196644662,2,65.2155
0.8309111746492184,0.8442315418908496,0.2945101215314837,1.051393866407218,-0.3162240687563407,-0.03138057094487767,-1.1734054907530127,-0.23899516971813153,1,1.0746143699114012,2,246.19
-0.22902509922691616,-1.0948763519004803,-1.3736406719058332,-0.5519754535108138,-0.42445782233834695,1.2677892461289126,0.4172440698989369,-0.500283765114432,0,2.198498460054842,1,214.63150000000002
-0.45505716457894735,-1.3135472761486389,-0.357596553941109,-0.8710910115907733,-0.5693107403203036,0.0964748741740775,1.2509783818441198,0.17056236893012172,0,1.1791682681695939,1,263.43100000000004
-1.6236164285066566,1.7033167396561455,0.20648984849880594,-0.9309020685832211,-0.6648749666925863,1.4017553656376955,0.6915754581709649,1.3381918977821285,2,1.92260041291408,1,86.55950000000001
-0.23257945954167566,-1.389487862881861,0.858731263238174,0.8083459840861031,-1.3228006073472665,-0.06914641149784487,1.0965412779123682,-0.4271474735593746,0,1.9364105753932663,1,163.8345
-0.09362607304052115,0.12619772111729194,-0.08399427902667726,1.3960522956652626,-0.6710686935171886,0.28427087903909026,-0.6856294609273372,-0.30163518199694234,1,0.7714932827323686,0,289.168
2.1034070382535233,0.05166580224186793,0.7453492440684871,1.2546937315410067,-0.5748173175159088,-0.549959083796207,-1.1909546552918124,-0.8970456697321108,1,2.3846373259730114,2,137.9875
-0.2026703597401904,0.14217928128377896,-0.7412403188302319,-0.7272266431353016,0.7219880798468264,-0.8401970270055175,-0.2538819815020015,0.7469769653449332,2,1.5021047772857283,1,275.2425
0.07543502355278175,-0.1332319346746711,0.5253831874419805,-0.7634024211767623,-0.2722955764829451,-0.08486404570812431,0.7720432000855421,0.28934362274301695,2,0.4979702632702903,1,371.0295
-1.2343327836617781,-2.532150409019419,-2.9918731852127434,-1.4792476036898707,0.20887757941383756,-0.8748550688170418,0.7910735055947594,0.8499591687567717,0,4.071081529187011,1,15.341000000000001
0.17162420631536635,0.7366051169884542,-0.9009182237474787,1.8865041026355684,1.577904692763903,-0.4217891662617805,-2.260229297637058,-0.7928798261796189,1,1.040421213897395,0,82.491
-1.100409658028739,-0.2150929958625813,1.261120567551358,1.434369982294065,0.5206831532068668,0.4232644244756297,0.5891781791422426,-0.9809075033956881,0,2.1972619354435685,1,166.35000000000002
-1.1594574922766971,1.2359148862531175,-0.32232380499546265,-1.7457537608103522,0.8264824945728035,-0.9339434460362361,0.33101735342615213,2.019250906604924,2,2.1193827888883847,1,94.7555
-1.5069364846153968,0.07830226801388426,0.2460805681522136,-0.9824248692162011,-0.0852973183128121,0.32962214145743907,1.346781525119985,0.8535278908912978,2,1.0995730146809113,1,210.094
0.5624983468606658,1.7425926775084901,0.6485135457157787,0.3794998342312927,-0.11143061369671804,0.04604393790311015,-0.9960914204849239,0.3788374621173835,1,0.7392782859167167,2,218.385
-0.8620705346411477,0.9449386101340846,-1.04789368238235,-0.5825587681027463,-0.7814883046890038,-0.841822726031135,-0.4661686383739296,2.1252002602955478,2,1.3760461415812186,1,124.79650000000001
1.0039247223994245,0.9155493765749004,0.4313852604116059,0.47872380031142653,-0.3384389434866326,-0.30048047943759254,-0.9433736384460106,0.10042369528409935,1,0.5594630768810889,2,269.5055
-0.2709281504020415,0.8481327547704764,0.5029838083130334,0.47347345144830505,-0.5946337922017845,-0.5473389423665869,-0.2993880443221197,0.841814926769084,2,0.46380094044245473,1,315.611
-0.19793917793970156,0.6604225056354668,-2.162856889720874,-0.8377714634418902,0.9811329469902932,0.4916525695170659,-1.1562615362633206,0.4213063625388768,2,2.2178636771605533,1,96.4705
1.4977209807285727,1.7156491817284962,0.9130473838964127,-0.5433627386135894,0.5162427814146816,-1.020536866777114,-0.9889636448401277,0.6372229258231306,1,1.663843156676261,2,134.0395
-0.20269550210468368,-1.0851431152671787,-0.3087131020634506,-1.334798768257934,-0.16503554199297954,-0.012128261833510267,1.2207328038557916,0.23315786527362575,0,1.1392960929844775,1,250.38350000000003
-0.5505183967809006,-1.3168725732553168,-1.0118591276731097,-1.0285273004189308,-0.8754704901225808,0.3594996596993264,1.069546318369493,0.3897893728683548,0,1.617607335333788,1,205.74800000000002
0.017657681756864226,-1.1235299347578611,0.5404871516593424,1.0851543385055866,0.010633676093170799,-0.4865464382192374,0.2792702883192539,-0.8314928059611364,0,0.7041064139367911,1,258.82300000000004
-1.0874791364467111,-0.9735918309650577,-0.48946683673357694,-0.5314879680971232,-0.6972503645242776,1.7129008717489096,1.3409258845104188,-0.40287388823862874,0,2.2140809888746475,1,181.2365
-0.4089601394193871,0.18314129472855975,0.22390368135123465,-0.7985099317996603,0.25181897748234533,0.9820808824429171,0.7446974792118423,-0.15549551528413091,2,1.4277875438273442,1,318.05449999999996
0.43382793395154895,-1.3463406480630837,-0.17400113418665952,0.6129278984811378,-1.6336356401872638,-0.37741434127068507,0.2664296977954832,-0.06950844700484382,0,1.9005277777305853,1,184.9445
-1.2128739909098967,-0.8369914000493326,-0.6827440952305824,0.1553835798802785,0.6126418119202559,1.8701752588039278,0.7050090994317783,-1.235278700258186,0,1.7486484043678343,1,159.8435
-0.3621978768994292,-1.7323971870946926,-0.04575751973422532,-0.010822007032502006,-2.332290838495933,-0.06711730459137417,1.3667515342629493,0.4404322265954404,0,2.1640397592411498,1,87.78200000000001
-0.9575374043376729,-0.6039705839514269,0.9321682253856182,1.2770164073133436,-0.2580821535949745,-0.00033423157234806444,0.663190231902975,-0.4883871197006319,0,1.5252998996988472,1,224.66900000000004
1.6384284521822479,-0.016165412160415785,0.518298462598927,1.5154347153176257,0.44299849465309316,-0.679565543461302,-1.3652986930401336,-1.2060143082796804,1,1.6670529739969981,0,149.4055
-0.5824771111939905,-1.8428109636326764,0.40362701779934945,0.38563039270030536,-1.054750165511331,-0.5790933678912574,1.3455959207738573,-0.07512442572445861,0,1.662140493935346,1,150.8285
1.788587134903983,0.050883415257347006,0.49732801001184024,1.8988899629804115,0.2686251475469753,-0.4224790879052796,-1.6233729602348748,-1.454815659147274,1,1.9982586817051542,0,117.86250000000001
0.4528743901298643,-0.5565828094677234,-0.12218725183125577,-0.8962728637718852,-1.579259824795273,0.8176005171492721,0.8191492926269882,0.1920335632424467,2,1.0853370280109058,1,202.92000000000002
-1.3557556404443811,0.7314127738219585,0.06765126383777251,-0.3476086664614498,-0.48591774951204225,0.9554972918827149,0.6260536116358603,0.7137059778903861,2,1.4836337973158973,1,236.5765
-0.49634334495797705,0.9838282547533049,0.8477130293406837,-0.34992012587167104,0.3096174017827597,-0.34183708519676215,0.2791158302212835,0.7224665996205503,2,0.8110765485766256,1,301.3685
-1.348248199022003,0.6502438663330099,-0.3898532311737333,-1.648479170473673,0.26213148637112105,0.8273860899578295,0.9695058752557637,1.012012969414551,2,1.784514298684671,1,163.8
0.37831642506032837,1.215688018132052,0.9512600262767782,-1.4217474002542838,-0.2994832490397112,-2.035720102968219,0.22030560571449065,2.176949630163719,2,1.1350969499782344,1,80.22050000000002
-0.9658605023449397,1.545955195031799,0.6322177847385719,-2.701920837297697,1.8325532122940402,0.4395934999948862,1.2141309657533972,1.01675545696104,2,2.30704334680126,1,40.309000000000005
1.5194111415967073,0.36891243024983894,0.2543189601778638,0.6590186474477536,0.6202918572203184,-0.2532465246870315,-1.1873357733798169,-0.8997783626870298,1,1.5657615905159445,0,219.6
0.6078432732430382,-0.2018546870386329,0.5071133805730312,1.0838644551642018,0.0644760640225093,-1.1520573402777976,-0.6070773011419098,-0.24338108922548657,1,1.2216630369389345,0,276.106
2.3657331955208836,0.5886513894158439,-0.25609723912356736,0.3303716534738054,0.10748390282254146,-0.8150309323714257,-1.8272986003975449,-0.33195236948885415,1,2.288013782403877,2,133.968
-0.1873869959946795,1.4352857915009924,1.006239922677104,-1.5124494754122217,1.2243861013248345,1.2032759220112408,0.7103702748785283,-0.07515964702735123,2,2.227699999596498,1,109.86250000000001
1.7741759221385984,1.2053145651019832,0.9602512489747456,-0.270312143713209,0.7333625714703097,0.0004866297358885204,-0.828752907981788,-0.5507009881448318,1,1.7650415141260785,2,168.7525
-0.18280665625966802,-0.881789453454864,-1.2737187603128473,2.0322951711367403,-1.9159305239350344,-0.035350052566599593,-1.0220350856480693,-0.017691604740723534,0,2.741969437846901,1,44.1625
-0.4577924749702008,1.6669264008084193,-0.5975488428557032,-0.24508732307080563,-2.142217353092483,-1.0400788909939511,-0.8089904274370081,2.8502844000678507,2,1.4578004503575994,1,46.258500000000005
0.5765500344765144,-1.2542790729787894,-0.9357902161731281,-0.7055589149427471,-0.34284005958555225,0.19895332348360206,0.31962380384018824,-0.3430155130890726,0,1.4997223863698559,1,256.709
0.5333133638962866,-1.042688409267417,-0.35297126176578253,-0.8019943555474673,-0.13068317681809064,2.313802786925833,0.8976866829707129,-1.635761043889606,0,2.2139057379051965,1,109.98000000000002
1.1583773474153836,0.8961415315112415,0.4254277813227628,0.9646325745546478,0.4619698259145054,-0.2921658222099848,-1.360058754040986,-0.5510584613864842,1,1.3194279612201438,2,210.608
-0.8713385113645377,0.24514664416425783,-0.5410840464130754,-0.48092656452372345,-0.8027929443324074,1.688475734518974,0.533899346940372,0.16692773720339985,2,1.1854275237942826,1,228.19050000000001
-0.8959517665281088,0.457474690759976,1.0578479507447933,0.10788492369783569,-0.5386756890566365,0.559960244941061,0.8635758034244725,0.2679160016522218,2,1.3986227401773195,1,271.5905
-1.1790023541069732,1.362027371238563,-1.0728045346088377,-1.7476918104163508,-0.12313371384273639,-1.493579488030869,-0.13155884574473073,3.013034422207845,2,2.32869662611375,1,51.6865
-1.2045336035882843,-1.5120323466265664,-1.2428342602315898,-1.0998446383051113,0.2975121400904068,0.3203778283285751,1.2145278154884347,0.10467389888923241,0,2.4360730692751975,1,145.75549999999998
-0.9163450767905266,-1.1584046444919978,-3.5332808890747986,0.18787658939447546,0.9062665386228167,0.583419699742438,-1.1704465305811236,-0.35572923586581523,0,2.6538227785104453,1,25.418
-0.5148114780931725,0.6099827579627609,1.1281152460608925,0.1614987965358966,0.12032507933966233,0.5210176740518742,0.5359151563845089,-0.13547606626389602,2,1.3420065586908085,1,321.019
-0.10339064542155875,0.19349636405987009,-1.4368143558825432,-0.12890757449732854,0.03269544083945264,-0.26789322821997125,-0.8804885107333914,0.613178937053058,2,1.3987064464253611,1,245.25150000000002
0.7729246070160226,1.503378605029545,0.4592560903139717,0.40775479060929326,-0.7823124841479061,0.1637293279748451,-0.9840338181930973,0.44671543871941793,1,1.0080549633522249,2,218.389
-0.30116594816250836,-1.9235692375383626,-0.6448235016796013,-1.083590212188435,0.4699474742688835,-1.810093434145573,1.050220543798817,0.576541680511073,0,2.254650839010106,1,65.37400000000001
0.1723424145130693,0.12037784578508062,0.3350785993752859,-0.7685423799606994,0.6897293937877861,1.1284667443444187,0.5366620794552523,-0.7504130898813066,2,1.4633559636544122,1,262.90250000000003
1.5649827221019021,0.20097465264234257,0.4217742996562014,-0.6952071777048079,-0.11356048670221869,-0.4570770662569607,-0.24212915998532958,-0.017686434429647183,1,1.8464303307864565,0,247.5585
0.05371731325069074,-0.06570747179701299,0.5800646651431477,-0.007948498788436417,0.5225198076746461,0.6664243044813577,0.38860543344012266,-0.8018633002118523,0,1.1240652511260871,1,361.252
0.22863774051085378,0.5233466018404641,0.24910730095869113,-1.322076981939109,-0.80761971421796,-0.6939650490219199,0.4567047879342945,1.4434840410034928,2,0.6861479354976813,1,207.14750000000004
-1.0045314170375903,-1.598241049565945,-1.5018427250878488,-0.9796143608265765,-0.5650854181414997,1.208476782538969,1.1943442480407096,-0.13277595743274176,0,2.7497309367943843,1,125.98450000000003
2.918544112236144,-0.36657901268020915,1.4835055514396014,1.3418221383064235,-1.2669991359738524,-0.9520114050532722,-0.9076180275169665,-1.0553262337191196,1,3.364380219823652,0,46.600500000000004
1.9391119885416586,-0.7190108666029819,0.11423562210685767,2.127837642361179,1.036754182894104,-0.8215366165189023,-1.7714032139568057,-2.04448193604869,1,1.9382273846777862,0,65.2165
-0.043636654430382386,0.3163726288922859,0.8114953814052234,-0.3401766868362103,0.14251716727594252,1.1362288575563824,0.6507803596650071,-0.5790504990326191,2,1.3823576174010093,1,287.468
1.4527267548916138,1.8465048197241871,0.9677698167812798,0.3130735444555172,-1.0091471887855286,0.2506585512645109,-1.0823827811678524,0.3341510742720321,1,1.5832019200515206,2,120.798
0.33996983612633863,1.1406498519329058,-0.13470631086829588,0.37651450654151475,0.2537219158993975,-0.15613017455250622,-1.1042193468800672,0.271950403973447,1,0.92610613722224,2,296.9765
-0.16943185854807033,-1.4731636906916232,-1.413333053882193,-0.9383407704028042,-0.0672419567344091,2.623525607167638,0.9286306840631844,-1.5110186009451483,0,2.3619559765879763,1,81.79150000000001
-0.14978452352233126,0.22133989047467015,-1.6759972243632364,0.9425600430227253,-1.1836311228462444,0.37615595288972437,-1.3332582071501735,0.45176259672364105,2,1.7277496470700842,1,115.949
2.052876232032976,0.9590593786281495,-0.4583011297990423,0.7718906976999086,0.24300901916737247,-0.3086131976654185,-2.1850900681979337,-0.5215555674102306,1,2.187324835773923,0,128.022
-1.1051997210985138,-1.2877833141983386,-1.929402969035503,0.6423758383220799,1.3349749595852427,1.2447242430016832,-0.2690726784954894,-1.4310813905452444,0,1.9040789689486033,1,72.46650000000001
0.10067988196659383,1.311819563147707,-0.2796725861957945,1.2180006174083395,1.1742735994025035,0.2120507932147672,-1.6817457962568163,-0.5094045570470465,1,1.3357621237631774,0,144.74200000000002
0.37584924299661754,0.909010925354138,0.830659342855819,-0.5999740664112593,0.17631682616536548,-1.4473572875005845,-0.08947130010438836,1.145403709345051,1,1.1224096386485976,2,186.934
0.13536200104990034,0.9484102781259035,-0.566812998320519,-0.10836552800010629,-0.7325097303217741,-0.5078600232403396,-0.8348869625752516,1.2131499274380804,2,0.9135250053797508,1,237.9345
-0.22695204999059923,1.5407811262205695,1.6931881554622519,-0.104445724258839,0.03662578688906684,1.523631916197005,0.5298019511964102,-0.34231791876490675,2,2.134858945488694,1,108.8225
-0.893267453549545,0.9136355771610073,0.0959336264637665,-1.8763047154167367,1.661258165436081,-0.984354257685148,0.5909919812046996,1.358212027479452,2,2.2804942680592926,1,86.35000000000001
-1.873827944423823,-0.9763896473313126,-2.8417189688465596,0.3143376506893824,0.2639318102721876,2.729183150892316,-0.11172258313041959,-1.0168912555947855,0,3.040139156939399,1,27.021
-0.5270009457143023,-1.554586638304347,0.6321453992088766,0.7523151705711524,-0.2316057854446886,-0.6241438831561266,0.9954636449220933,-0.5102075108321019,0,0.9221829138707646,1,194.79
0.4060333695514115,1.6855216871522116,-0.8792135159783798,1.3284206493903767,1.2654821386120463,0.9863792460677182,-2.3309874055274498,-0.8739674524137616,1,1.886284984345992,0,56.62950000000001
-0.6609663390749296,0.6041728938797261,-0.663065288152897,0.06944002032297728,-1.6318927729809034,-1.2969208008245223,-0.4455027563208066,2.201085942978877,2,1.6096538086151086,1,92.327
0.634448065513777,-1.175164035390793,0.093428148715973,-1.6065199884214036,-1.3873266590542366,0.40644619879697036,1.4923478021992027,0.2087707336159791,0,1.060641056739772,1,114.91150000000002
1.07641747723642,-0.3026492659086567,0.9108125612615435,1.428202403491616,-1.1075171907379981,-0.8422783440093611,-0.5113753031550723,-0.3334382759771391,1,1.5646496922060391,0,188.15300000000002
0.7177342399146687,0.5263917663423128,-0.09795375001731982,-1.4681394806030434,-1.1049351548395394,0.05850823721251461,0.25708213563157295,1.0709457334292838,2,0.7838611207989189,1,205.43600000000004
-0.419164502967733,-1.3188325570246018,0.1811660017814707,1.344380997831828,1.3144812811562097,-1.709742514462112,-0.10991506534626562,-0.6819118754875871,0,1.4892986100705068,1,122.525
-0.44673329403759093,0.1726098307279207,-2.010225431204082,-0.6670432713138305,0.882239558591729,0.018994250263579524,-0.836272304032004,0.5056085963277911,2,2.3241240904737603,1,137.50050000000002
-0.038833161748658564,-2.1462909529949123,-1.0249703670512573,-1.366465269955841,1.507530000845115,-0.5295987138995852,1.035488557855587,-0.6919878617237628,0,3.049541144652393,1,59.4305
-0.8933913890897142,-1.7349543710990767,-2.1187993527081614,-0.7636432398422645,-0.1515725745318652,-0.44041426399688904,0.4512823069847303,0.5591376287741419,0,2.8227643470496497,1,102.3115
-1.2932453013417253,-1.3300996149586573,-1.7071810118507604,-0.691447698984832,-0.1463106871897773,-0.6725306621266042,0.5782532518704198,0.9473315631768389,0,2.485468797178964,1,120.102
0.09532053731593089,-0.07569611209597016,0.5954150096471528,0.7321135922260728,-0.6344183455190872,1.440672940795552,0.25304856293087,-1.037193649927432,0,2.0928181535749912,1,224.3905
-0.7053118634819875,-0.40825743514252427,0.5274502986790646,1.4180610034274785,0.32705354732079356,-0.27405707986606875,0.018811859927672488,-0.5879009558302762,0,1.2830218263340498,1,268.968
0.49325080372986524,-2.1303198507224503,0.34181267295937284,0.4101829385948076,-1.3723209543267556,-0.7207118673980509,0.9947137973738414,-0.4226552300630495,0,2.1319379298325702,1,105.97000000000001
-0.9650704890986365,-0.4302919232489409,-0.8026335993347731,0.42800103772014353,1.3942722781502546,0.9537094417465608,-0.07189208136025399,-1.053012333530246,0,2.1561345343813394,1,201.49900000000002
-0.014208374334142862,0.6101582807758067,0.6189423529374131,-1.9325886746366836,-0.9300937772648543,-0.9810911605361576,1.029964483961599,1.98829979255579,2,0.5439380741210131,1,99.30199999999999
1.6512117143344582,1.0130377031656017,1.0857908138437162,0.6763050829422214,-2.1006751294936583,0.09721791338587969,-0.7231857481539544,0.2730105690323716,1,2.3940785149513033,2,87.973
-1.202565816912143,0.9916014948874299,-0.5964006405300396,0.17236722858907155,-2.195699800104791,-1.0692530088404335,-0.32704606024718225,2.6918518263766393,2,1.3849109927398287,1,49.307
-0.7284495649924658,0.25893406640018934,0.912446777291144,0.14197836433764507,-0.7120132125250939,1.0661233621283257,0.8890829924105363,-0.09981378611482263,2,1.7405720459127314,1,253.959
0.6465073553117708,0.2963680423100327,-0.16241350325560347,-1.954228601840471,-1.49704373863304,-0.2746024504449865,0.6328208380242516,1.57665772514596,2,0.7160891832371405,1,96.13750000000002
1.4319383961633405,2.203105027142363,0.5922649804526935,0.22349780020497736,-0.9531785330633753,0.7987969450712092,-1.3687823106172745,0.28139481928562343,1,2.007627346106816,2,91.04500000000002
-0.4113251595314124,-0.8153980303493434,0.22960308022859333,1.4676762731216457,-0.20014634189960437,-0.91688332085098,-0.11838250423005883,-0.24647077898221767,0,0.9912412628553741,1,235.139
0.09329519032317064,-1.6578136878347804,-1.0428513902436811,-1.2197701334803661,-1.18945240114322,0.03481970640874544,1.044197903052239,0.37985316565852273,0,1.731584466475691,1,132.39000000000001
-0.7994105135892235,-1.4462842439665877,0.5280505438658945,0.5967071070229109,-0.4099309631807883,-0.4819936305270036,1.1210796499678621,-0.2608117476491474,0,1.2279329328047914,1,212.275
0.3393216998436327,-1.0553897508643124,-0.9323609121304063,0.950147055368501,-0.11448900901549902,-1.273680349244211,-0.7951544958829933,-0.06571004760585576,1,0.7714331078477329,0,201.75
0.09881970968057859,0.9688339127481683,2.1233345477263548,0.933779482698121,0.2143457913883438,0.6463964867473155,0.25387715924341203,-0.8349828984391304,1,0.7684810980719337,2,132.728
0.07310629177634591,0.5403452910664395,0.35072087305196065,-1.6684794276404498,-0.9632699911321749,-0.6270099888000943,0.7879032871473123,1.6707353036852062,2,0.6621497964570339,1,156.09550000000002
-0.9706395775399324,-0.5289657902694078,-0.8484362421889267,-0.8450900328796456,-0.6121614753887659,1.1015078810634649,0.9011540324826686,0.2863498745489894,2,1.940737479860325,1,241.44250000000002
1.4822183709120482,0.17657612294119543,-0.6389150453142477,-0.34012645089091936,-0.8154610064845516,-0.4833262680122266,-0.9189026301145357,0.412842537705353,1,1.3678326518267487,2,210.04150000000004
-0.8769831682215525,-0.8175392929109764,0.9561169351080016,1.7222833326865858,0.8976158109801137,-0.9977185061437388,0.23340179712006429,-0.7726403647346819,0,1.4600792523208166,1,135.2115
1.7708134263911168,-0.008502404217806507,1.3395447302772923,0.9397317082792094,-1.7209462501019357,-0.8516627069676154,-0.3946115680272956,-0.061675005966079076,1,2.3910096131252465,0,101.58449999999999
0.7282580811012064,0.636292794659363,1.766120240707336,-1.4829287451441366,0.3610307158878435,-1.9305413202471235,0.8246142221652508,1.2392409142692653,1,1.6157368750572676,2,63.343
-1.518198421192662,0.5606199431394407,0.19431584805605487,0.07179891920840244,-1.2287747227926702,1.0680214629356042,0.7548145900151523,0.7839281297286869,2,1.636314377936527,1,172.39000000000001
1.0862258687016648,0.7205160704992383,0.878127152821358,-0.857801261136571,0.06775371693915495,-1.5788546525558438,-0.1439725375232332,0.9855207648929838,1,1.4781701519733914,2,154.9605
-0.9028571908151803,-1.5986358354147907,0.9175695337970521,1.012894154638856,-0.9426979024063974,-0.8984151634541735,1.2668434896256553,-0.044253589392765906,0,1.7547930383778734,1,115.421
1.258175635628477,0.3242131268377435,0.17002667684220435,-2.008636914658372,-1.2018346315048376,-0.03085259653150135,0.5686939279389134,1.0155251310043156,2,0.49300226258882107,1,81.215
-0.6238501492741583,-2.0624946372079314,0.8815202596133445,-0.025882871829647366,-1.7881745913481848,0.1569191963024041,2.1805863347251675,-0.1792271772297816,0,2.531917163210026,1,68.402
-0.1432534064635883,0.27101118065163987,0.44032729647425317,0.7517425932323328,-1.4404007278702233,2.2940416425517176,0.29372788888876,-0.8662532336034674,0,1.9132975133323646,1,96.7805
1.8692427091420896,0.7758849901430639,0.8655490056272841,-1.298011115438409,-0.03551803441603239,-0.4700502660468348,-0.12356282376618655,0.2727017527550328,1,2.2590808468247987,2,140.791
-0.9417789862271224,0.8809023184178616,0.4152099753540848,-0.2938739131900928,-0.68700862986903,1.5664635511680949,0.6511466797856647,0.26516957485991943,2,0.8132230514413831,1,195.073
1.9916892453627524,0.3722742557680607,-0.19129147619732573,0.9385321707068618,0.4321421642701527,-1.499064792913035,-1.9654052095489314,-0.29830519822415447,1,2.047433655308632,0,129.3615
2.0796409377676173,0.9039022302354595,1.0725140102518826,0.8095799593509548,1.53498976955703,-0.7039626852802441,-1.5054747622452245,-1.2511086868691086,1,2.3497876976821024,2,100.52050000000001
1.191323194691525,-0.11402899680615101,0.9279004006558308,0.8786857209709118,-0.005075743892744533,-1.3264766458093369,-0.5748205191075019,-0.30187732781688886,1,1.8527317506928869,0,228.864
-0.045190598654423056,-1.0247453999179659,-0.05442691235594277,1.0774993811200198,0.30879471426637894,-0.928984002709382,-0.19454460156163142,-0.518385340298765,0,0.8120851150702307,1,266.63000000000005
1.117331856970625,0.2072252856413461,-0.45756728848418976,2.361278893022633,1.3722616416945255,0.10070984999639045,-2.278883711172917,-1.931619547105306,1,1.831218800309364,0,66.20500000000001
-0.017153943558160897,-0.5557725161740384,-0.8996463861183022,0.9346592643084761,-0.0032576497401571943,-0.6809875734699348,-0.8095842539926774,-0.07238956664432623,1,0.6241344471094656,0,273.43100000000004
-0.15211902656127654,-0.41065724865286574,-3.2298868603881408,0.8857531076834597,0.13105645970899527,1.620179778946843,-1.857663610690393,-0.8835465185315924,0,0.7884813381659275,1,16.411
-0.4334348794673016,-0.7952902094003901,-0.19623319248206367,1.1953796413643931,-0.2795921470482958,-0.8400417034982516,-0.20576236742080092,-0.04106158344545326,0,1.1650945268416877,1,268.88750000000005
0.14439275014262648,0.42147170131812844,0.843258441610137,-1.367304241056965,1.2623257604132503,0.9224773950995478,0.8974162419908814,-0.5940941922487124,2,1.730329515845343,1,159.4445
0.47389538126763564,1.0147805168606068,2.357349742169359,-1.1078635464124054,1.9793801326678853,0.31179791186079364,1.003954103700165,-0.8154574284829004,1,1.5547739938562908,2,37.5035
1.7148277409049986,1.4559764304715754,-0.7015168397563206,1.063293364556156,0.2538641803869637,0.0095198040482297,-2.5573940701500413,-0.39975717213059847,1,2.459658850925383,0,98.597
0.5303020978027365,-0.07267887356703116,0.6111399329334527,-0.5210402060738504,-1.0053217591608319,1.2186817127669467,0.7414667525046296,-0.4013611257699386,0,1.22614396547972,1,240.6465
-0.19653559657074862,0.5335750034193555,-1.7094531416445107,-0.08090240251629102,0.10622202773660873,0.420256088160631,-1.1195006611864098,0.41527651046586994,2,1.4617380629951944,1,194.0115
0.7090024354721328,-1.0129465005302318,-1.8763373011564146,-0.5488361572373054,0.025063445747700662,2.410345806584801,-0.23210348525307775,-1.6283427224814662,0,2.915899543329532,1,63.113
-0.7867386392668481,-0.7663141091209276,-0.0030608359612374837,-1.6753717439338174,0.34305475790377676,0.3651797984210295,1.6563739634528345,0.24820391763397245,0,1.5930494138553557,1,180.12800000000001
0.07384279046649515,-0.18795466278847978,1.5782558454711693,-0.8663250836139965,0.4685409503187964,-2.015750488697031,1.1031025608542258,0.8828519978368699,1,1.3971060781970217,2,73.7055
1.450532132893173,1.2583292113167215,0.3870219508206866,1.1694958507452728,-0.01704349257524019,0.3478337708907548,-1.6643086335609039,-0.7164818999563379,1,1.797388540264924,2,154.31400000000002
0.6915390746296814,0.4694559707859765,-0.20184714138489793,1.6232329869557722,2.3527055099899488,-0.5489936400768141,-1.9113660575878793,-1.4577887716675457,1,1.0852782611324538,0,81.1485
0.6914576148033466,0.6442466863612536,-0.13857363505762715,-0.21558312410187233,-0.29395348120618264,0.26864182025010197,-0.5500274330814912,0.1326925727471871,1,1.1943663246951046,2,371.273
-1.1984780928044805,-0.4389129380513365,1.6034579339747033,1.6517499645033265,1.2899404049233891,0.02920815070031854,0.6878044616115857,-1.338527618771686,0,2.455852836875109,1,80.747
-0.08253894363941137,-0.29057922044153445,-0.1898977644925632,0.9061618187841044,2.911750328074603,0.8613843195077633,-0.6349726200831011,-2.3197399532567804,0,2.2690797213323823,1,38.944500000000005
-1.3763201394317144,1.8442158027959743,1.8992928793036505,-0.773884994644675,0.2527024132950422,0.4824941746153441,1.1701184414900037,1.0193468481415828,2,2.1272668770986334,1,73.703
