f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,r
-0.4498541961189701,0.651937254622634,-0.6448003106049248,-0.482173294641595,-1.1267305182703249,-1.0017259451040126,-0.28489355560314944,1.9482443001613754,2,3.838675782271561,3.024
0.24000510164634978,0.2063266172011309,-0.345599524101956,1.8894896252896733,1.001493235664849,-0.24444253096056962,-1.5781782687933255,-1.0260127019818819,1,3.656010059120616,3.311
0.27677827643242614,-0.9204730532458096,-0.0004697741063385762,0.7102176631467647,-0.7648111258714344,0.08196358214066893,0.1125434122698721,-0.5465009177505726,0,3.020878702633008,4.002000000000001
0.2882462365787777,0.18677360375336227,0.5363908504867377,-0.3482988198874844,0.9785084331582645,0.8733069488379792,0.2730428126511595,-0.961645229812847,0,3.001635039914775,4.032
-0.7236398904582447,-0.9263120073754746,-2.068733246427058,1.7216000432273066,-1.541714000558586,0.34479562796426366,-1.054095758973153,0.06370884782726248,0,5.56627498793104,0.336
0.9533657843672756,0.9426081375217944,1.070119124520997,-1.1070554996197828,0.08864825012685731,-1.743482548519906,0.011715498903499115,1.3007203665134541,1,5.1556137483440025,1.322
1.3450412713741389,-0.4367542412555053,0.5092982030521073,2.05773671032134,-0.14493308049711545,-0.6249361041290045,-1.214778211163081,-1.2687541326437461,1,4.969199054475481,2.9745
2.3212960685484423,0.500760560780069,0.9953732878534879,-0.9794282842500394,0.32192674414670597,0.2733468309393694,-0.20268759386857163,-0.8082333691436461,1,5.59856770463915,0.3305
-0.42489818090585296,0.3277565499591773,-0.8112660803063367,0.3640547820359672,-1.032101530236925,-0.5066511605715238,-0.6027765287050285,1.130163803563373,2,2.99573374231661,7.7225
1.7652669008895765,1.2673897745874927,0.7001328520992193,0.8080842739067561,1.17890771048323,-1.5451843324793433,-1.8596291863108227,-0.20757493119301784,1,5.820033970424488,0.661
2.0630793628707207,1.684953001416493,1.575879404555001,0.19593606929917604,0.7007839657623165,-1.1917769095648028,0.5881019627401647,-1.482272756848951,1,8.43272497467365,0.0
1.4864815676873604,1.681398309445566,3.1578714002004924,-1.5659277847802588,1.6898212433107105,-0.7825215674302995,-0.04016346064603544,0.19137061631720592,1,9.552565615124648,0.0
1.8019422895567403,1.1606080631578963,2.4975754773873216,0.13894660291769162,-0.06227595551999254,0.44314030837500656,0.32021108603809756,0.1419611883009376,1,6.933283981805123,0.0
2.003430855774312,1.9873889637702822,0.9968450587010034,0.9072964509162593,0.012124648775350706,-0.4399962546383409,0.5829735190919393,-2.1519068386858464,1,8.710349577800052,0.0
1.3558039732339515,2.418176577867,1.4689854893073706,0.3873221877348683,0.8502844492352869,-0.4571314087803218,0.10296143386190061,-2.488119672966548,1,8.735771381126654,0.0
1.6153663160505538,1.258060044118705,1.7026614184495688,0.3356485990882475,-1.016512464946427,-0.008743694469699848,0.6088903520041832,-1.2196010030332507,1,6.815841629286025,0.0
3.472773748509835,0.483745134569983,-0.07933778705331752,1.5367361405398037,-1.8759512516756027,-1.9186672087691616,2.016269372530118,-1.6609451172029586,1,13.381031523823022,0.0
1.9896457646167627,1.9915130354624637,2.0826698573232556,-0.030534793129702906,0.26566562519527714,-0.8923217638952943,0.6647347777450043,-1.4745891406215945,1,8.798147482670029,0.0
1.5864320560918963,1.622740811419076,1.543379264002889,0.28431598936331104,0.03223024855844413,0.04047650117117857,0.2594021513911318,-1.2632799263132595,1,6.192535768587517,0.0
2.5253033448017357,1.694627709407511,-0.33076179947393697,1.9631050524449283,-1.4344888135895075,-0.6213006395360928,1.2200406291084456,-3.0667515596646053,1,12.751030227410734,0.0
1.7302560143506722,1.090436698281061,1.3779844871648603,1.2379526747363576,-0.6673182006802805,0.31767359796726674,0.4808124090616069,-1.2031534470391874,1,6.342763638898361,0.0
3.7329420523368744,0.47009860190070263,-0.6491868202821152,2.2570640605335552,-2.5747905200583334,-1.9644251444635141,2.3476067030741046,-2.2860061840893744,1,15.994384497251936,0.0
2.6765177285905057,1.4732016187882977,-0.4160845792337975,1.7733736425370303,-1.5203170755790565,-0.9075167004632542,1.3497574358510476,-2.857500301500803,1,12.837394453773076,0.0
2.021965991300351,2.0811942009976407,0.43192865938734887,1.3058508198781025,0.04466994789055963,-0.5425551615531042,0.5876722369817688,-2.7366787371911436,1,9.95752448763445,0.0
2.727763686330522,1.4663333214969692,0.4726264204421073,1.5689920872450156,-0.9573385559426415,-0.4766681937773926,1.149660984959931,-1.8311338747223274,1,10.30249505815531,0.0
2.778242900008679,1.3970025375905082,2.660306436607369,-0.7268662098124562,-0.8344485275057595,-1.4364301684802419,1.4433981079657077,-0.2497054132895087,1,10.68133224029759,0.0
1.862449779949544,1.0589150230217126,2.8231990315971824,-0.2996183461867082,0.3966521254161683,-0.01977748547429611,0.3241808317480616,0.49075199532893166,1,7.980627895562776,0.0
2.313286139999479,1.0830227633019458,1.0311927092379014,1.363595677037265,-1.3212384913196473,-0.0815367900612128,1.0035359599475666,-1.3442317125933605,1,8.47120409680264,0.0
3.269965466300034,1.2581061100514763,2.0409720028344007,-0.15234363835130657,-1.0445612114307445,-1.953808629116759,1.8228893188608652,-0.6382050137745601,1,11.783670516729842,0.0
1.5339924843230872,1.8218211894410838,1.1457320857316509,0.607283423192919,0.40827315988863117,0.06107679642774023,0.11222217509286801,-1.711327832790013,1,6.4873167564797765,0.0
1.5956869303177035,1.6893941346940184,1.3538930280271602,0.6231526839821012,0.6821547372347845,-0.072892755264521,0.10352364604762156,-1.4485868905201762,1,6.318486880336859,0.0
0.990256564145661,2.2499600858686386,1.0940062549244856,0.7202283994722808,1.3115333312263933,0.5574257965935647,-0.49544897052412085,-2.096050832651526,1,6.693637241094217,0.0
1.8403429832477967,1.0611472601903598,-0.09468684878268772,2.352465321491327,-0.4156594766729239,-0.10625703624306576,0.4981335593374597,-2.485847695292907,1,9.126072798962072,0.0
1.5298606426199135,1.7275670880556795,1.6007520311157069,0.14336179498580423,0.40129168181348013,-0.204931330808998,0.19218437764896332,-1.3824019470511535,1,6.450951868221996,0.0
1.475220955341526,2.612516033061756,0.3672118085919361,0.36752733205235466,0.9945689204831923,-0.633242132656175,0.05179484615985436,-3.0664408904613034,1,10.044670479593231,0.0
2.171844207804226,1.2113769881196816,1.5873999728573913,1.2742984698908468,-1.214210138084678,0.13425647764010576,0.9119067160112869,-1.1548506370540172,1,8.050354872461858,0.0
1.8817914486440994,1.6215906422708064,0.1251491541869922,0.8433606385356931,0.17019038782475682,-0.5835124254162211,0.4063858290164797,-2.247401273591399,1,8.398341997000468,0.0
1.423986230584086,1.935418754819048,2.7763537143595904,-0.6095003584803085,1.317026434420169,-0.10051964845493867,-0.08868881588548633,-0.43639226611660215,1,8.32957303066291,0.0
1.2627339332094258,1.8355779581348197,1.2105489369194273,0.30662690146752597,0.07320761105527555,0.040467576626124165,0.09783396764529256,-1.9287340960155201,1,6.756885108819532,0.0
2.9575444424975776,0.7438741640958948,1.2710626602503665,0.45796633129517184,-0.8660007388588795,-1.441627086693202,1.4334579973363775,-0.6135788662182792,1,9.47328535039643,0.0
1.8248633085132033,2.114326245643758,1.596639084286472,0.2976374957267189,0.2826591484614042,-0.6693228625353499,0.5140373781913607,-1.963794537198231,1,8.624348040806392,0.0
3.213458410531164,0.54133709969431,2.092774431440578,-0.047641888021559525,-0.7245227325935291,-1.6576477191616619,1.5851142585807279,0.3357462731153159,1,10.3625392637014,0.0
1.7556538632662155,1.9162945867601435,0.8677598422675237,0.12124487819596803,-0.15238074001700375,-0.32628937233481936,0.4235240020841345,-1.9037123760399137,1,7.941175797133972,0.0
2.660801415215938,1.0999436969726504,1.3528451611006695,1.5368392032320326,-1.3763935767944817,-0.1754567420082962,1.2342991575317301,-1.080772878860294,1,9.4031734323788,0.0
1.5808076554870152,2.0306005373525102,1.5348594157802011,-0.2496116794616996,1.2484239119695635,-0.34138998221525707,-0.031419842716895525,-1.2627607262416867,1,7.387543228236531,0.0
2.0901188177993384,1.8581192874813133,2.0479478441485464,0.6160607661515415,0.4074990781638752,-0.33792374744058196,0.5437686462574709,-1.1540326660751288,1,7.966158614869503,0.0
1.3556575225389065,2.1187602574530837,2.6123478713945953,-0.7739580125643154,1.6281096274956317,-0.1813814932560856,-0.20850354554587222,-0.6180181814571641,1,8.637133577505526,0.0
2.2090124998914056,1.5678339024482015,3.093521766458366,-1.0987346590616505,0.015484637155214986,-1.55759988978489,1.0112414100945042,-0.4116350023958237,1,10.419847134381364,0.0
2.079730045639939,2.2214925778052823,1.3828628378622694,0.6377445513976246,1.6092812284439266,-0.7161131529222137,0.22709594185134854,-1.6790883081266448,1,8.796638996610902,0.0
1.871203819341268,0.9446500952364876,0.6234097963660458,0.7353261073167345,-0.9022460487129489,-0.2701118776050304,0.6483701159519294,-1.4394527723053099,1,7.125887805864712,0.0
1.7899230586836297,1.3345813175272598,0.47770233252894095,0.9533954786995543,-0.05573161416837368,-0.15803364573336207,0.34746328473250276,-1.7287247243448982,1,6.782327756789133,0.0
2.0493860397709174,1.3552217752120483,1.8549209460077927,0.1532614677001446,-0.5973735527704298,-0.726305024244767,0.8611284132887108,-1.1208974428020866,1,8.007151958176443,0.0
1.9425378010709093,1.5232960337063517,2.6438229234345587,-0.5952684899019479,0.17229161092413137,-0.38415284127741073,0.5163529696544218,-0.15979544466965043,1,8.035449326231921,0.0
1.352500945207055,2.014026301424224,0.32988790254909434,0.9069894467353065,0.4911016453475411,0.03407795864961205,-0.02755135495401281,-2.562922008314617,1,7.828416899354243,0.0
1.6772702164260078,1.8971993328215133,1.065894704021336,0.5346098475362036,0.48550931155410876,-0.26215549902004104,0.22706841141727616,-1.851519231960749,1,7.221094501380538,0.0
1.3384429790355472,2.127646565277697,1.7461994097617084,0.12200201279525832,1.4360526358358248,-0.32800966554085476,-0.1334360602354936,-1.654508225036647,1,7.483384001012373,0.0
1.571705843637973,1.1023742923586868,1.7197422407901826,-0.20233267914556588,0.1974890101700925,-0.7531573309361256,0.371516159608625,-0.9326643656974766,1,5.987773095782625,0.0
2.6291500428791106,1.282066862769988,2.588294902360471,-1.2763225728071896,-0.2622016448486926,-1.74104177015198,1.2328830565401532,-0.02896276708362892,1,10.392390186563654,0.0
0.3927689531591501,2.6706985903888305,1.306623581107874,0.808250045064506,1.7488252651491796,1.3121061406627397,-1.0268971884888485,-2.3772361586032704,1,8.077823488580162,0.0
1.8250400877979138,1.4286929654110876,3.0116634277034624,-1.553082959194909,-0.07682681133158516,-0.7535027503702388,0.6075824091864248,0.14174573309210314,1,9.158754406128452,0.0
1.9771198418843068,1.3309935754433944,1.1272755475008267,1.2184980741914628,0.10899296733394265,0.14555324954209117,0.3738658933003994,-1.1572002277966436,1,6.639972538518547,0.0
2.2604092875294604,1.8262545211049113,1.0904339190558952,0.6322248017726585,-0.03812230297089299,-0.8182545793641449,0.785514532371952,-1.8399938592362766,1,9.091011599358284,0.0
1.0982184318824977,2.2485486922860405,1.6125694778604227,-0.34801152567088506,1.441508608122598,-0.47796003660631337,-0.2322531153596098,-1.9135100961670481,1,8.012900210649263,0.0
2.6245028583318333,1.71623911626839,1.2092915455327138,0.8089078946204116,-1.17678256255291,-0.9571094422551691,1.344341566774435,-1.9118415142012093,1,10.834243857385694,0.0
2.010510440612979,0.8626414884891966,0.03437992158622052,1.3659256810310558,-0.2135594386295901,-0.382710194700181,0.5041847171082625,-1.6470804944478412,1,7.4606050764943905,0.0
1.7093475667421478,2.4246750582820584,1.0366181920882014,0.7092409448308624,1.6003613948125937,0.03241299016027241,-0.14580502708642723,-1.8749720286257536,1,7.8110915194570945,0.0
2.5511200160571135,1.0615353904962963,1.9586669375829018,0.09013195994725369,-0.7013024867906088,-0.8482923378788619,1.1157037891548438,-0.37408329882189895,1,8.331777725268848,0.0
1.9948355753887534,2.040965677704481,0.1788030695814591,2.134332946693034,0.3330089269105704,0.32271176651647393,0.28027538154078535,-2.5435889058099383,1,9.511859444659557,0.0
2.512409072022192,2.3739760915000363,0.9901431307547863,1.111534868556863,0.3663542332952528,-0.5727114056397964,0.7537072314607932,-2.1441518223792393,1,10.251393464715239,0.0
1.9442091963744188,1.8230079100897125,1.5875351532512936,0.30383560579710334,0.9128574794648975,-0.22062931442622621,0.2204031503484134,-1.0050513315289658,1,7.103583746476689,0.0
1.8401382073026973,2.540072793631736,-0.5381666006149016,1.9037167994144568,-0.7232720030891023,-0.02820934308359827,0.5854832161134599,-3.9785304461398314,1,13.150521862658636,0.0
2.012344490619467,1.5717483996601362,2.294377444067386,-1.142782560150054,0.22048756646645715,-1.221012297167622,0.6880127145982611,-0.5734915911864901,1,8.624095249246341,0.0
2.5800969435230923,1.8259307329803722,1.4349516816021162,1.0622477797322099,-0.288211577547084,-0.6431230191399742,1.0118021799473087,-1.5880109755832565,1,9.653577181073599,0.0
0.3607759318029332,2.662904951564974,1.1978760729695719,0.02474573692092572,2.1454845202698674,0.823457041498282,-1.099455381926171,-2.2310629764585004,1,8.052918170678257,0.0
2.001386566328864,2.46801043424746,0.7587017463202844,1.366572827476398,0.7189880160172566,-0.036089722955504715,0.2905699877177098,-2.45856696630488,1,9.348329645853415,0.0
1.3897053890995654,1.8899004226287643,1.920470000432158,-0.16116908605500807,0.8059928894780772,0.23260767426165058,-0.093173441424407,-0.9315297442375651,1,6.506882578413844,0.0
1.7954836569239565,1.8414622303049752,0.5915328777841715,1.2854428278509282,0.943517544990036,-0.14590125051949462,0.10512809161999415,-2.038965159709247,1,7.515321409383428,0.0
2.276645242897399,1.7889179219682536,1.2855832809716334,0.49446625600026034,-0.03449879052717321,-0.869250760474823,0.8122529648332938,-1.6696030296040718,1,8.939657354648824,0.0
2.07111259441727,2.042771052355756,1.547482184702457,1.1860485745533191,1.1402632272289512,-0.48164886227612613,0.3526815008081467,-1.732716257643922,1,8.454514809915343,0.0
1.6224970243281016,2.080483798606563,2.9658762068683524,-1.2995456960364895,1.3354314260448112,-0.8171772288700224,0.1610030503370148,-0.45616319580861414,1,9.471732036120159,0.0
2.442663764120621,1.6809730507740683,0.898503184730977,1.5185043822787605,-0.7799684218846255,-0.161622429795972,0.9457674835428693,-1.8467377120459296,1,9.445719356901256,0.0
2.603675595386104,1.3155284419850855,1.7760475377881897,0.4338905031600799,-0.4072352499722873,-0.8263406207049541,1.063201104078258,-0.7309694837777676,1,8.679161426652797,0.0
2.1801083634341056,1.4416622332872653,1.62661417752509,0.2671830880510311,-0.0882196738815109,-0.8960509988812735,0.7931914886249454,-1.1856885385824956,1,8.042581744531999,0.0
2.1051545481239406,1.7495059198971845,2.8724352118943677,0.04954895787124689,0.24519938457777615,-0.4534936711169246,0.6669777732474887,-0.5326954344893208,1,8.744062247728095,0.0
1.4415670117577872,1.50957398501258,1.6535207195244461,-0.20360607359725996,0.7276572103870365,-0.575513685477444,0.12339770617514718,-1.1934512249288944,1,6.334660764800872,0.0
1.7578819522550397,2.279792377988818,2.03147213745678,0.15057316784265526,0.3984490879050876,-0.05946750753636306,0.3241765244495406,-1.4584665656388331,1,8.029678125632946,0.0
1.8329971528130837,2.1637994832532144,-0.13482877941085913,1.9511796954350937,-0.21634260819048004,0.07217205406661531,0.4179433469470899,-3.2211591910691912,1,10.792850737148484,0.0
2.818329988596814,0.9210806382664665,1.3185689702145693,0.7314134061179263,-0.9904539800843819,-1.3180291052058961,1.4195295154382492,-1.0191586775141013,1,9.716259985902097,0.0
2.603859462802382,1.7242446333942467,2.3998965708067352,-0.5727474902000508,0.6767871163806001,-1.1857157076655607,0.8381908041322167,-0.2451357755415609,1,9.467354428163077,0.0
1.8583364828757378,2.2348430516573217,1.6077021267713636,-0.34588222621250664,0.8731756711484918,-0.41016054849301226,0.22906395042859193,-1.2968905094249012,1,8.186396195244512,0.0
3.092932510793111,1.8037463915899208,1.2454644112235376,0.6755704356967216,-0.9752512127446269,-1.5190798589113077,1.6257104353966216,-1.800242158848541,1,12.188555647871093,0.0
1.5666231356323044,2.808773264880891,1.8825260301904323,0.48142615057779503,1.8943854451553213,-0.1854625126152475,-0.13897953090334791,-2.019389947871242,1,9.379540856461873,0.0
2.942008662433832,0.2975719965762012,1.1234752743362812,0.7043483568043515,-1.6399007231300766,-1.080264561440913,1.5424942840193476,-0.3589273629147107,1,9.411308052799424,0.0
2.515336755524052,0.6901863611525939,2.207653946206856,-0.6972230342401468,-1.1792975569722548,-1.4676712864721189,1.364474906231501,-0.11131973224792575,1,9.306160318868766,0.0
2.6929546422695108,1.2069555498869193,1.4192726376344107,0.02486879108691453,-0.6662568073660463,-1.156849479835783,1.1963841339279624,-0.7728897216869326,1,9.015826765160718,0.0
2.6665021972604386,1.7670250277670954,1.4834770801860124,0.5787079723310602,0.11746951445426933,-0.9476265375112486,0.9687489158461097,-1.2401651345579043,1,9.454653588073665,0.0
2.627130947878694,0.5043704221360549,1.204006390334405,0.7926726349699963,-0.870160242703294,-0.6549843061717627,1.0856603767925543,-0.3231986180612077,1,8.01372207565812,0.0
2.427547373858565,1.567350279826674,2.4475829547085,-1.4380908892712678,0.4260579413582685,-1.6862512160713394,0.9132229456172989,-0.21046135089639856,1,9.913830427455089,0.0
1.8005522331603823,2.3473563600079577,2.440972444621495,-0.4297632170294042,1.412264355363418,-0.6113576275059995,0.18143646253063497,-1.0670706787972029,1,9.267704251266116,0.0
3.194026147478852,0.3834575996835786,2.016940245905272,-0.11435854512664402,-1.4458140095128715,-1.3116883120250264,1.6818675284658342,0.49857304419407616,1,10.1265510999884,0.0
1.7065879796347907,2.7018482272180004,1.663792446481112,-0.24869379553944676,1.5160660251295799,-0.5395123928620121,0.04753964044401831,-1.8380147598370606,1,9.268000110905081,0.0
2.599638954946857,1.2272254531598568,2.3507698103654646,-0.046862897091794496,-0.7651466526855574,-0.7819521792572989,1.1769668281523906,-0.24174900059070129,1,8.904748044088626,0.0
0.6618951564067597,2.8360575596568385,1.991279241631157,-0.9222881832177792,2.2594899334742182,0.06532152879638847,-0.7825246537311092,-1.799974175370613,1,9.216789173613488,0.0
2.7413907685164363,1.313607034223825,1.4990477895728573,1.4792929726038773,-0.39950331504067926,-0.4043715182629546,1.0506568158791563,-0.9702253389450511,1,9.119897793627107,0.0
1.637839899249418,1.8183268428241628,0.9267435239618339,1.4216486881035437,0.8554434226619498,0.38088599685873586,-0.03438603186594715,-1.7565865045080842,1,6.755008259673126,0.0
2.0256974880429595,1.142900340967759,2.0186495405701814,-0.20506489496856822,-0.204493410730929,-0.6363677297145255,0.6792491098188486,-0.46066417472280496,1,7.101041287688371,0.0
2.3741491103850834,1.4647781069405412,-0.07989549655545618,1.8187842640112704,-0.8947141911788241,-0.2298708882428896,0.881432869013447,-2.3265858297753117,1,10.06411716105603,0.0
2.0285572507908656,1.8289333876705476,1.0036349978230277,0.8034390882478835,0.29059492953930066,-0.1762022431502437,0.41463927990250476,-1.6122758037828369,1,7.49411161957034,0.0
2.7156880256052034,1.3052985065402558,1.5616397859375317,0.6943758800711219,-0.23951442462311845,-1.186376106800782,1.1543337945939072,-1.048697376657422,1,9.449202999241914,0.0
2.961176808226518,2.1216459609899947,-0.17035116011231674,2.721024062076512,-0.9603133176512891,-0.4872137881397756,1.312595616496671,-3.1796961864658213,1,14.218802353774565,0.0
2.6061043819746175,1.4479234146073616,1.2347558817020368,0.09606725024413248,-0.7936779404744991,-1.3115854899213644,1.2465966718692185,-1.3763633434872735,1,9.890187564746993,0.0
1.8128492885357441,1.7991379223992656,0.7238390409323604,1.323312944298915,-0.3296367023629315,-0.34250362442213045,0.5780620177856288,-2.5279430101472875,1,9.032980530479325,0.0
1.7362066958259714,2.6266334104401063,0.9273335274713222,0.8017923955121155,1.5769060643431652,-0.007473903940627842,-0.10770066729130519,-2.188488457585881,1,8.553451947237175,0.0
2.6738317528813202,1.847189333022218,2.524830640867583,-0.19353123973185044,-0.37865663068507366,-1.2141895714999942,1.25374114816465,-0.8480109331872318,1,10.467554002273518,0.0
3.085814173530651,1.269635753687359,2.7971364716862417,-0.8229324541880308,-1.128096867799425,-1.928497308679568,1.7946856491401737,-0.17375873533850308,1,12.034549845613682,0.0
2.7572732762238785,0.9458268251320987,2.3802916916347363,-0.6572501715536706,-0.84200350700684,-1.5855440973034376,1.4267220073079543,-0.06507565976109836,1,10.136414319649706,0.0
0.9131584523085643,1.4640345642782056,1.85450807026097,0.19114657921431547,0.149000158629693,0.7555080218665366,-0.23244502255772062,-1.0203432169622186,1,5.162929740164011,0.336
2.1179886730881488,1.1259891376431483,1.8171314602187527,-0.04046745171511594,-0.5552807530640685,-0.9004527767755623,0.8905624000762636,-0.8376814210290401,1,7.73912716312644,0.0
1.343655681340458,2.293723411877626,1.173518436525191,1.4680208102076808,1.0828041217154962,0.885733572956682,-0.30505478656251567,-2.015708340978167,1,7.494232537717877,0.0
1.8415189193341868,2.2590806537630868,0.7919935610896878,1.308335367252583,0.4558746209034226,-0.11568794225401667,0.31640383658622107,-2.5037082377247803,1,8.93568112272498,0.0
1.3393477341970186,2.449809473091087,2.4147343362431517,-0.7006106797521643,1.2288642889778232,-0.2142109863911772,-0.07494803319577234,-1.2533571063661948,1,8.940430802885007,0.0
1.4348486192223646,2.768423513777655,1.5042418807703553,-0.3400603526952351,1.433391946932645,-0.5292102182253091,-0.05786914205013844,-2.2053004917293233,1,9.433502816223008,0.0
2.944579375478649,0.9439409237489785,0.4272038135988091,1.244389277053733,-1.5678759366378314,-1.6690127970082196,1.6977503666528035,-2.0067588020476146,1,12.220759275194217,0.0
1.6674845247679417,1.62689135574901,0.601063399828916,0.9481829397704818,0.0801706174005058,0.052987799319981356,0.22795908583195396,-1.89758935334671,1,6.794173112055965,0.0
0.5721761389900257,1.9590198235256624,2.769525696544131,-1.3277758123377101,2.0217109698875744,0.2835087848145614,-0.812747689302075,-0.3751488317227215,1,9.027254879939044,0.0
2.4066363416903975,0.9010933863730469,1.3316824913200678,0.6493982031102353,-1.389762870751148,-1.178206804992071,1.3335278228647247,-1.3854174301203999,1,9.441328631104767,0.0
1.5289946509280103,2.0879821729358556,1.1069247589772613,0.5946721184786791,0.6220175034173213,0.05769969288779226,0.056567363454428775,-1.9284691112628423,1,7.128981092217842,0.0
1.1438150510621827,2.2256080314096183,0.71928496100519,1.3636341290220584,0.5645905421272135,0.44660519424566264,-0.16002828844720451,-2.7613778795000554,1,8.13631218604137,0.0
2.1801203122466406,1.9644834969140643,1.3135307793346902,0.6662265651630418,0.0962023875627748,-0.4265401905319047,0.6362423839819021,-1.6583321279776435,1,8.468299359200453,0.0
1.7320101767833311,1.389418206457917,2.0378387388769066,-0.027090167768382065,0.21094192621571198,-0.6666407320242378,0.47236774335696685,-0.9776089285475921,1,6.796045152154335,0.0
1.6387666804801575,1.9744572269258749,1.083849811771188,0.8499038181848493,0.4063368311309548,-0.2184298695766635,0.25558957062647786,-2.1334320863238596,1,7.612083416487275,0.0
2.5617621190794235,1.3189569341525311,1.6961660958104408,0.11334401203297051,-0.9272146137803527,-0.9880527231702001,1.2206548694626895,-0.9241249304088278,1,9.02794999520798,0.0
1.40001926313001,2.2761916749000095,-0.36118292019014264,2.0340006199119083,0.40545642119565095,0.3696569422099034,-0.04253488632703477,-3.4648893307256805,1,10.347827293373733,0.0
2.6378431086766847,1.4669979036014449,1.278147685920031,1.1507885446017623,-0.6928976731534773,-0.5646684704872923,1.1067486879597017,-1.3505354177924074,1,9.296653178870372,0.0
1.8000681451204446,2.085759617154415,2.9493830738241265,-0.9427259348272351,1.3511032504222449,-0.5747898755274666,0.18582810578562112,-0.30779133512979767,1,9.368057992035807,0.0
1.8605794864744283,1.7309257143746808,0.9792212092541456,0.637336086676258,0.2639957977776279,-0.10751510093774279,0.31455189622085566,-1.5510951581134285,1,6.917474015714916,0.0
2.799408970892396,1.8258858163558287,0.3204377812308579,1.4193471559677766,-0.6924888692154346,-1.030965626191872,1.2468245098587563,-2.4274019160764744,1,11.853646210765561,0.0
2.7934806123264284,0.44521882946745994,0.42855876505225404,1.450116645526421,-1.6438039650603695,-0.9313217165937296,1.4382626859278116,-1.234367335574373,1,9.907028967056505,0.0
1.1937458653284967,2.0200744062786953,0.3894572979812464,1.5377389701033375,0.5081904835452818,0.2944969386950194,-0.1134973870272628,-2.8569726822422483,1,8.335251564528827,0.0
2.191528113592396,0.7038081636106479,3.4756992922116496,-1.3876478007537658,-0.32806479034971686,-1.0812231306973195,0.9393451327886168,1.008334442641684,1,10.074253593032596,0.0
1.784751770485573,2.6598533533947237,1.4323682100200903,0.7120436658135764,0.6417025238383833,-0.029347086752700636,0.25685980928409013,-2.2646397479065694,1,9.012223426197867,0.0
2.486013494177181,2.030500874712811,2.1323510208168064,0.7190727379706613,-0.06141432508788345,-0.31514441653852643,0.8699497087308463,-1.109863131681242,1,9.256459940030677,0.0
2.938065683793542,1.3333699456645574,2.2679470515997697,-0.8923979832593334,-0.07101549387350055,-1.924122359052443,1.3485317868930664,-0.1869501572384788,1,10.679150543366177,0.0
2.307533864205259,2.092748952604912,1.3988876981695098,0.6825032425460916,-0.05866432804855983,-0.8772182626888493,0.8803407823402447,-2.028453074253228,1,9.933162222924103,0.0
3.032528117590676,0.7817655171804491,2.251570661527489,0.21663565089412118,-0.6363354325198616,-0.9078239277369967,1.327360884907915,0.40894024186190536,1,9.570474507908983,0.0
1.8420447930638393,1.9361542889871077,0.26295688870354456,1.012921854097607,0.3783857503747345,-0.5874844733627965,0.37442119357537734,-2.584987782876539,1,9.074640994427519,0.0
0.9808282221761241,1.3724922225998355,3.306373552068222,-0.7240331016648563,0.9491098720523933,0.38756850540211146,-0.27846430297604247,0.2132521751865172,1,8.38679348363259,0.0
1.8417511275527927,1.92523470342675,1.4732775758521621,0.24805838053176674,0.6375950145716012,-0.4326207655461225,0.3149631944921751,-1.4753422275128814,1,7.463261816064904,0.0
1.831799052453628,2.087260275211209,0.8813421397407499,0.23214724683811502,0.6853614171376899,-0.8756918438962923,0.36811584838914474,-2.1842036710559527,1,8.891953881961857,0.0
3.3748208824346744,-0.17840940439163971,0.16575680301465437,1.92075628416573,-2.4656498769342203,-0.9084433055882526,1.8905412466552733,-0.6462690458469766,1,11.578079665735835,0.0
1.7844573426715382,2.300137284292546,-0.09959216975939833,1.8455452923657203,0.2603425472410602,0.23667935187208466,0.20786656744355148,-3.0524339674400154,1,10.09014371683931,0.0
2.4902199156026548,1.5522650542039131,1.1757790490626752,0.03625303636899118,-0.7124672010850637,-1.5719594913168145,1.2438027483433263,-1.7529323577445939,1,10.499027221977057,0.0
2.4680645500876586,1.5825173122200513,1.0852510439404923,0.7221395370956207,0.40725397645834693,-0.6430542540679735,0.6716117960745088,-1.1546026952402357,1,8.273303970877096,0.0
2.544760761430814,0.717018382359624,0.18999863810041945,2.2215085294845918,-1.4674457419304894,-0.5624085160996365,1.233306532252375,-1.9503159433738335,1,10.318243799515248,0.0
1.7541032663023344,2.365935861678149,1.6723418258942033,0.4850785504559714,1.2674846990085478,-0.05003823687148477,0.04363285001200352,-1.5739947973154929,1,7.975469825955317,0.0
2.259724761705714,1.150371009766546,1.641718400111374,0.750569129792695,-0.4916031076216471,-0.4551187808734597,0.847911798843081,-0.8820100038742451,1,7.636689190042096,0.0
1.771953701520726,1.309934467438525,1.7926681179170507,-0.1081187043968306,0.7858517836792823,-0.2605928133518851,0.1583565747167588,-0.4083304825087324,1,6.097831528162509,0.0
1.743456334656948,1.926442396326055,2.5455081377760416,-0.1262375102500456,0.11308158958191851,-0.21557729378198356,0.46016138704319187,-0.9677248406328836,1,7.842536554734331,0.0
2.4115618139858697,1.1839950202637948,1.5582621235726763,0.0715266183882673,0.10887806062982593,-0.4477339366274316,0.659728242808254,-0.20879744122768892,1,7.295912688310847,0.0
