f0,f1,f2,f3,f4,f5,f6,f7,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-2.3678470944304286,1.1357115964348241,1.1667769403310853,-0.3921106582244868,-0.8641936768469505,1.04580089539238,-3.828076850940793,-0.1711602279209855,1.0,training,0.006833333333333334,,2,-1.0578025940076619,-2.487934408556624,,
-0.6552420175119601,-0.4298028213366541,0.1100217098433851,0.07239387860166216,-0.5406179410272882,0.4279673978241088,-0.8330393156225842,-0.4797039713854781,1.0,training,0.6228333333333333,,2,-0.025272485755465396,-0.8926872983032891,,
0.028904288408288733,-0.5868799975208553,-0.362380956965921,-0.7439318117577788,0.7578693084034198,-0.9120836157794632,0.3211177619853073,-0.3746212518871623,1.0,training,0.5735,,2,-0.9878971858986954,0.43952861413025457,,
-0.3606735276657756,1.16583475705518,0.07551960990017319,0.05224119032646085,-0.18392572895093265,-2.4142090373898464,-0.5183819704853957,0.24058306019061124,0.0,training,0.24533333333333332,,0,0.003932426263403718,-0.18361048400477128,,
-0.02194371977462171,-0.2816474253461185,0.6408125457873574,1.1369185849667582,-1.5131588781491447,-0.4009698205640192,-0.7362123162416496,-0.1140867461232685,1.0,training,0.37983333333333336,,1,1.3146434930804816,-1.6666649687259145,,
0.5266495592786632,-0.7493416512737399,-0.05254696268680471,-0.11062985073026776,-0.8002517512761361,-0.031631034777096834,-0.3456451331069994,-1.473731174694539,0.0,training,0.4266666666666667,,2,0.004737526014823523,-1.2959030420522053,,
0.2328170913998948,0.1800116986399369,0.5005782040826896,0.7174814302908556,-0.17770495440547646,3.146101977231762,0.20304930414518785,0.983640098058944,2.0,training,0.1,,1,0.6855322072703615,-0.2346903982772121,,
-0.143630370519604,0.5253361933781616,-1.110233236194064,0.194586345176966,0.30474713591783165,0.8519692060541992,1.4305623802793033,0.20105201632223085,0.0,training,0.49016666666666664,,0,0.5332782806768251,1.5739322537740459,,
-0.8142574804911807,-0.5913371483971542,-0.024433744153672683,1.5996840194343431,-1.2782570219435492,0.8796666076699106,0.17334369200989996,0.5352256913716785,1.0,training,0.35133333333333333,,1,1.9548247297448882,-0.343224444097568,,
-1.5615766907468276,0.5599763324033579,-1.1954718298813107,-1.9772614062828568,1.5006552449858064,-1.291035795757289,-0.5471552285280095,-0.8870557895120916,2.0,training,0.14533333333333334,,2,-2.438700194702377,1.2971856912862574,,
0.4925217482423386,-0.5338952425567978,-0.29873828067489083,0.7436799250486174,-0.4793409252681462,0.07168037349344987,1.0087005293383726,-0.01813078275032695,2.0,training,0.541,,0,1.0597814680661206,0.13640082241601875,,
-0.1442761256419597,1.2057023263866398,-0.3632263868342565,0.3865593608948095,-0.14913075726061886,-1.0255998575081329,0.4189500823009511,0.4509516632790747,2.0,training,0.5316666666666666,,0,0.5949445877747148,0.5658051941131599,,
0.3305274793761225,0.3679823148744587,0.2353379599472968,0.3397379484687585,-0.4931507265608725,0.14440735457270626,-0.14941297259321445,-0.028031125225369057,0.0,training,0.6375,,0,0.40563164705168875,-0.6384855890971195,,
-1.1634651860128156,-0.6840623391945219,-0.09868174955255736,0.8770683295545887,-0.002807321213149385,-0.8727980142839972,0.38797971157038347,1.1945244253805196,1.0,training,0.44283333333333336,,1,0.8247959405218435,0.7022459677561297,,
0.26927795320085923,-1.6055558475461345,1.0879593329856274,-0.09391804737909164,-0.17340927888815375,-1.032997860545554,-1.0008306225963608,-0.2042525328789991,1.0,training,0.274,,2,-0.5999928884546177,-1.7094237665663152,,
-0.2398409401471347,-0.003225064398784188,-0.08568995385433796,-0.4336028041955402,-0.23000878130621102,0.07822630301030092,-0.6960967679759825,-0.8529085940772583,2.0,training,0.6488333333333334,,2,-0.5383968300730841,-0.7150572775701377,,
-0.1442761256419597,0.42303859801424587,-0.8624687765522397,-0.061942448649105614,0.056003658600862885,1.2096195480177707,0.7180573826577132,-0.3401380543004529,0.0,training,0.5675,,0,0.1783641113137167,0.7727105049334508,,
-0.9687526576139116,-0.2239886447148011,1.5798924999178745,-1.4602404566032576,0.6635076362062314,-0.7865982471853721,-3.074426661838148,-0.08539372515376999,1.0,training,0.06,,2,-2.661720198096953,-2.14132389658773,,
-0.5628295989804355,-0.5973946856619231,-1.603878666150788,-0.7506643024334201,0.3640513229208699,0.4339920588342581,0.8793222109827711,-1.4130632512721024,2.0,training,0.3625,,2,-0.5311239923177438,1.1575979341896723,,
-0.6857105495216025,1.407014481485788,-0.8971528044418023,2.864951892896306,-2.9448677532994885,0.4569479219178552,0.7976642073183006,0.10232989569896184,0.0,training,0.03133333333333333,,0,4.216053258410047,-0.1675228596381679,,
-0.970273306773007,-0.027290687754371656,-0.43987156046740894,-0.7894619593424927,0.221371256108463,-0.1967127610918031,-0.7529460453484276,-0.7901152616941182,2.0,training,0.5991666666666666,,2,-1.0131792566574442,-0.09667052949919264,,
-1.7003584932255702,-0.9336179176208594,-0.001296790035426986,-0.9549080661232751,1.1369467628978236,0.4048210712476783,-0.9198698576446728,0.31732438887836845,2.0,training,0.30816666666666664,,2,-1.6856857305540003,0.3612278308431347,,
0.12725348790340593,-0.18714984401572587,-0.1824863229568044,0.5619997082683674,-1.1694332421713742,0.8599887215419187,-0.132703565767115,-0.8940805786873585,0.0,training,0.48733333333333334,,0,0.9021936945789726,-0.9536456912397127,,
-0.7680894610444824,-1.0007444046437783,-1.0673410474309148,0.9566863761588744,-0.5986572902391147,-1.3785186853339495,1.2060515147633666,-0.13042582750867734,1.0,training,0.3065,,1,1.4284912254286173,0.9310085802921564,,
-1.784389982373403,-0.8332497600523886,-0.924827255574912,1.0597785726244595,-0.3357858134429514,0.3971022875907483,0.7736419014348785,0.677940651880099,1.0,training,0.3335,,1,1.3293456060107893,1.2411951722154877,,
-0.3987591926778285,-0.6110877112567275,1.3138924390653701,-1.684771259823482,0.3349918735416481,0.3910074558200815,-2.93780841126726,-1.1557168589492641,1.0,training,0.09083333333333334,,2,-2.7073994744449466,-2.5792420076902,,
-1.0153928420963108,0.6751966739321136,-1.3959243218280544,-1.6258656983909308,0.6227146287009894,0.7609777784516617,-0.4178336621606576,-1.7241309178774304,2.0,training,0.23883333333333334,,2,-1.6946729035565573,0.6784031703364827,,
-0.4321370945398046,-0.01370983877558147,-0.7065779298175103,-0.02780230191919052,0.18866048253951687,-1.2930907966010172,0.5870413640697622,-0.08653456966944179,0.0,training,0.5965,,0,0.06686757856704718,0.8033421864782044,,
0.06033798129973152,0.6860703272444268,0.2689518234465612,0.16627555012961842,0.3466936118490216,-1.6038169485670697,0.15495604781698702,0.9493835065746627,1.0,training,0.4241666666666667,,1,0.0019559847564407373,0.2999387431348446,,
-2.5232310527968322,-1.9654408670430068,-0.17926512814200696,2.027376312344458,-1.4768126902997978,0.09518757826682772,-0.2566823378120993,0.8173893589121443,1.0,training,0.058166666666666665,,1,2.262950944679977,-0.17567690371515,,
-1.4225171441294375,0.10483093058719577,-0.9470652716053072,0.5315094373038499,0.18377614037722773,0.23206065885348054,0.8027070268456338,0.7651840013148622,1.0,training,0.546,,1,0.7044975215712398,1.557842154483049,,
-0.6301200601712842,-1.09292366924321,0.7218346917768294,1.453375502556382,-0.9644579254031268,1.8628792552530429,-0.29721136484930016,0.97349752147441,1.0,training,0.16733333333333333,,1,1.445536902599759,-0.902196177477701,,
-1.0432852972199964,-1.4344416374780184,0.0043322746575412095,1.165535402317544,-0.18946237739548186,0.7898580586018116,0.5766395353662758,1.1888592728198206,1.0,training,0.2976666666666667,,1,1.1495824250074769,0.49543525006431044,,
-0.8433789534283822,-0.013223740106186438,-1.011414256393934,-1.3636792239305615,-0.06389341806041032,-1.253985634204025,-0.9382818241182642,-2.235830939170352,2.0,training,0.20933333333333334,,2,-1.415782994420888,-0.3908372667489808,,
-1.8151015405043625,-1.3519095618558112,0.1617962630460089,1.6227103317784155,-1.135855378544302,-0.6881486701792552,-0.3764533552997105,0.8835505268175755,1.0,training,0.154,,1,1.7103526306171024,-0.3741559425513661,,
-0.22133623690973792,0.2408637736071263,0.4214181441323366,0.012682209638102796,0.5500620277756041,-0.9284735005574898,-0.1014007905339418,1.0386897529418735,2.0,training,0.5398333333333334,,1,-0.3329419285362495,0.2064678678878717,,
-0.4436773635006126,-0.5958017777145209,0.18817581526685792,0.10713860597983332,-0.5641566518712839,1.8101709897100065,-0.7526460705533933,-0.5086079704503405,1.0,training,0.39166666666666666,,2,0.016047235928127034,-1.0175953504456423,,
-0.7172206220511734,0.0647689217879782,-0.4251568001008095,-1.4366692752798926,0.9477381662690826,3.007344310505495,-0.6797603027869529,-0.7606564683784839,2.0,training,0.098,,2,-1.8763304461911872,0.17523711134924863,,
-1.3510258028415438,-0.4485737084163696,-1.0926718385492715,-1.5676393571928395,-0.2086497280395232,1.1987330557431912,-1.4409017543385625,-2.7212915366028225,2.0,training,0.0995,,2,-1.6803488567075155,-0.752025136407079,,
0.05781050963803831,0.774876814922364,-1.2385031400151985,-0.5640354810878152,1.1137023853763108,-0.4133800207812652,1.554833019692429,0.15972375164149075,0.0,training,0.36516666666666664,,0,-0.44010487101589013,2.078908750661757,,
-0.02153404717011649,0.33563805725702056,0.3377740953866343,0.3181372522211908,0.3039914152249693,-0.006670292821569823,0.1961255615787206,1.0668748636817922,1.0,training,0.5958333333333333,,1,0.14275883403444967,0.246238116822524,,
-0.3059162707314001,0.741440704909054,-0.08881483387400853,0.5833018461711172,-0.9178498460401756,0.2803180933008328,-0.3492529380743038,-0.1804667061275957,0.0,training,0.6025,,0,0.8319973952457191,-0.5641112345520072,,
-0.5350829595295397,1.8592806834909184,-2.2198652892063957,0.01771291774828265,0.1622818528812909,-1.1649890610790574,1.864763734951104,-0.396984929995742,0.0,training,0.12383333333333334,,0,0.7715739510148183,2.5496064489692687,,
0.3468796655390003,-0.9651395467208598,0.4587989862854505,-0.5530485339985203,0.5823432337928177,0.13364115503044274,-0.22638488351363564,-0.06414744955026609,2.0,training,0.5528333333333333,,2,-1.0075396315505465,-0.49172415008831233,,
-0.5926454322642559,0.8220807349411546,-1.2174637081019373,-1.176401038184978,0.30464372150722946,0.0395020675989753,-0.17035445625736526,-1.4927113892737633,2.0,training,0.405,,2,-1.1060356898976873,0.523672444891224,,
-1.4410565653841654,-0.20848583638163365,-0.7187349972912971,-1.4412745377487066,0.6074013409772001,2.3362512057044067,-1.0749325043967242,-1.254704655692621,2.0,training,0.13416666666666666,,2,-1.8193203471215276,0.031098629579763004,,
0.12470518543131415,-1.4308744210887658,1.331571554793095,-0.08787224089653127,-0.5262990226362125,-0.6499156300915523,-1.6423794200520014,-0.4329527882535311,1.0,training,0.2245,,2,-0.6262702225104186,-2.3606713228173137,,
-0.4753124208925749,1.3750964950092042,0.20706421675562006,-0.8591230851471052,0.7968804060644391,-0.8224956033872765,-0.8487596163677597,0.413100630170074,0.0,training,0.409,,2,-1.3138883410663365,0.10764634910860305,,
-0.35978474642210323,-0.06537090967067105,-0.2465570650039537,-0.262588584283906,-0.3733172895368929,-0.2761961839694631,-0.5438392909288464,-0.8813203109196046,2.0,training,0.6605,,2,-0.2678707933416276,-0.582921297046059,,
-1.6747435400387949,-1.9226193134898395,-0.41903545978830425,1.6297339168402547,-0.9641715470353052,-0.11888336328348514,0.504653691984938,0.6272668389750887,1.0,training,0.14733333333333334,,1,1.8956937201602209,0.32576746299671655,,
-0.5386311409007628,-0.58379140135993,0.3024693721506989,1.1259540297533246,-1.0425278504531357,-1.0701783392254935,-0.28110190761326936,0.3213876707150077,1.0,training,0.43016666666666664,,1,1.2537610504913241,-0.7711222919137342,,
-0.9379647198448244,1.0031786638345377,-1.8972428304632156,0.13100088168939572,-0.25980008651430997,-1.0381203260633347,1.1563448804834948,-0.71935164570834,0.0,training,0.30966666666666665,,0,0.7703070868291182,1.703116396821144,,
-0.3319061785053498,0.1284852396840644,-0.5958159154216532,0.2552235450094606,0.4756036521420106,0.7097531232738532,1.0535751371901243,0.7171513216036675,1.0,training,0.5756666666666667,,1,0.3359269241701539,1.2914830927735443,,
-0.4133338163533617,0.7749889915383782,-0.4966223780849191,0.2175977296037977,0.08285163058412967,-0.5071782788045046,0.4638571198602741,0.403129961663244,1.0,training,0.6601666666666667,,0,0.3450076732464038,0.7785292741105748,,
-0.6811763764581803,0.4152535408628578,-0.9719894002553509,-0.7492983980058787,0.5000969575454117,0.2356995140060333,0.1806160539327584,-0.6315300600122089,1.0,training,0.636,,2,-0.7573704866601473,0.8527128312466191,,
0.3509138991528568,1.6075264433907015,-0.07781354394174367,-0.4505086704708478,1.0680170807541178,0.34819326751001883,0.5493012918836909,1.0102545940889311,1.0,training,0.356,,0,-0.6474055573147061,1.0765357555249029,,
-0.1754529052051534,0.07530604525224878,-0.1346285714226717,0.5423321773034949,-0.24828926711881755,0.04945629119810715,0.3713919161476764,0.38936950144339455,1.0,training,0.682,,1,0.6573529143715384,0.18907943052156,,
0.14991740961705058,-1.5089493458346743,0.4105559755708105,-0.16212370125271738,1.903390734644132,1.037590916411827,1.2861123553299518,1.9917793917467936,0.0,training,0.08333333333333333,,1,-0.8228871457179583,1.472591468764056,,
-0.3371763735361881,-0.9584388635242759,-0.6896800340947028,-1.2782915373126718,0.963099183720842,-0.9698542004741224,0.0982527041286127,-1.0058520852090649,2.0,training,0.3596666666666667,,2,-1.6072464932319068,0.5029748521959557,,
0.16904703716640446,-0.9760206784742408,0.5866836309260778,-1.0751300476227812,1.2575677404333123,0.2805887519485433,-0.4242547442597699,0.19823116104717936,2.0,training,0.39966666666666667,,2,-1.8275696842886024,-0.23755376838503106,,
0.053380490626609,-1.1586516877864852,0.6519208521586521,-1.4233908928941208,1.3344364673294034,0.8989034204460777,-0.8313448634019849,-0.14799952145214196,2.0,training,0.26266666666666666,,2,-2.30304231082369,-0.5460793697154074,,
-0.0007935036166065253,1.3572454561808052,0.035720196224985526,-0.10781593833036007,0.5214082810841293,-0.25454349215262045,0.14524335039939015,0.8569360307875885,1.0,training,0.5185,,0,-0.239831336019119,0.5751446537465081,,
-1.2413654733000028,0.4192769421572352,-0.6408163280336899,-0.2386367410708983,0.5706017207121358,-0.1293388066005995,0.10243613640530716,0.43357331942391,2.0,training,0.6565,,1,-0.3615282734312869,1.0956428105799936,,
-1.096764931116593,-0.5716613699482572,-1.3968339615598078,0.6271749949420924,0.18784907716402255,0.09342328485952943,1.6225543565281442,0.4194768570521848,1.0,training,0.37866666666666665,,1,0.9945354501281148,1.989119556930954,,
-1.841320587192696,-1.5143039096390871,-0.4412948791065054,-1.082071529139795,-0.07848280490998406,-0.8551450558166546,-1.657345730096145,-1.71623096030658,2.0,training,0.12583333333333332,,2,-1.495462311812714,-0.892917967292719,,
-0.07876322693845568,0.8509923881085572,-0.025439698680552927,0.33393098866205234,0.35122793600619545,-0.12912829431904688,0.5267626451216548,1.08895723766322,2.0,training,0.5646666666666667,,0,0.3060170745328993,0.7488154371762726,,
-0.6465555695757562,0.2947235061760949,-0.9091172423253354,0.32934811806909914,0.17695078927748173,0.07277303247865165,0.987742830820436,0.38321988066371176,1.0,training,0.638,,0,0.5620333313279062,1.3343038611721125,,
-0.03341455270076783,0.07268859087858327,-0.6027184757390762,1.554698740828922,-2.149491611448546,-1.6973846455200372,0.3579903394938469,-0.9388470049221777,0.0,training,0.1375,,0,2.4080541532094486,-0.8015942719986191,,
0.2003210271781249,0.8080511794983075,-0.7822385522115884,-0.6077071029760384,-0.6377320275374277,1.1332035898141632,-0.3503717629855127,-1.8690728693924707,2.0,training,0.31183333333333335,,2,-0.30623166899631543,-0.6166012722873799,,
-0.8378032398450315,2.3820685847636645,0.02980218714663684,0.8882120197749128,-0.4011994056261818,1.3950407704882055,-0.21087537586767333,1.4459009190049108,0.0,training,0.11733333333333333,,0,1.0687100610656735,0.45910010007838203,,
-1.284499138031976,-0.3076649218203537,-0.4672677688590412,-0.8168322956036643,0.045654262585979925,1.1916458089309192,-1.0570069835367022,-1.0583700029476266,2.0,training,0.3858333333333333,,2,-1.0525884331513011,-0.3615996420409281,,
-0.0321647040768536,-0.4492766818767255,1.056068434154743,1.2009294940956938,-1.4035077830921523,-0.3378562336756666,-0.9820700367663784,0.2922023675229933,1.0,training,0.30483333333333335,,1,1.205513345075597,-1.9031940161570402,,
-0.5576218963807928,-0.5027026648637725,0.33442448084500115,-0.5676256451842492,-0.25697607760940344,2.04882174623018,-1.411358290741131,-0.8875402577310756,1.0,training,0.2525,,2,-0.9092737739989705,-1.366332470412998,,
-0.11219667762816124,-1.0279061026013587,0.2510907797724853,0.3482170054615839,-0.14595673035059709,0.03974265306360688,0.029258501270725157,0.1884167726109893,0.0,training,0.6286666666666667,,1,0.21632188317132786,-0.3855589510060616,,
-1.0129417500727456,0.6420746584436435,-1.9014592781609907,1.3147623270160993,-1.8332503438269787,-0.5894484833141472,1.0423382435166777,-1.2005067271946794,0.0,training,0.12983333333333333,,0,2.4515524242240536,0.7456790932248605,,
-0.5301738318789432,-0.3548015358695358,-0.5502055091071467,0.4750072705470818,-0.0722063456818959,-0.3096576123419728,0.7062853988093404,0.2734643870532609,1.0,training,0.6786666666666666,,1,0.6299194386472415,0.7152380861202555,,
0.437979743015415,-1.1554284796863423,0.7253662342648132,-0.8155484947209478,1.2775187667248775,-0.8760258692678042,-0.10110081573890753,0.5366790960286302,1.0,training,0.308,,2,-1.5519143858156361,-0.13324790801916891,,
-1.0485346614404365,1.5786970530750428,-2.4496937936668233,-0.359082641329018,0.34072739585274003,0.9676507169645532,1.5866141331122785,-0.7469116361656986,0.0,training,0.1275,,0,0.3015915702852311,2.609272896429287,,
0.009531634737618222,0.199724869294172,-0.2945646395527281,0.2360187794790558,-0.7846361752752019,-0.5201698938946102,-0.14183252844842892,-0.7829107504376156,0.0,training,0.6266666666666667,,0,0.48208886026420195,-0.577476863841663,,
-0.11812651498828762,0.11562979948883292,0.5438128454507343,0.5748377170955327,-0.1741013599437224,-2.2287477173419727,-0.18411275969447866,0.8859884959195591,2.0,training,0.2885,,1,0.4296156807125645,-0.3173750620406645,,
0.21245844603702527,0.07962858418933069,1.1203639107238548,0.7980996473502813,0.2315138233021415,-0.5039604482150571,0.00916019000342747,1.9149911790378449,2.0,training,0.29733333333333334,,1,0.4515294293902899,-0.21872373172182236,,
0.14207113770025573,0.3134420441683371,-0.18573962270331068,0.5453028328344321,-1.7929982732387326,-1.0256700282686504,-0.7206379491805449,-1.58098618717475,0.0,training,0.248,,0,1.020967650317969,-1.6485856130899705,,
-0.8593492414006196,-0.241039490348965,0.7539717284174823,-0.3669347257977261,-0.03539081550750814,1.3490688979548533,-1.6451683749031307,0.009835535890695656,1.0,training,0.3515,,2,-0.8983228002006591,-1.2665829699302564,,
0.08871648866605064,0.7875976431783784,0.6523917244903833,0.9154629326981572,1.5407323065714944,0.7861089351113028,1.5574436111519163,3.6556151638152334,2.0,training,0.009833333333333333,,1,0.5428972519000204,2.0596231050553144,,
0.393867030194709,-0.34307534027551423,1.1287754028315982,0.0014489519143331792,-0.20470407052731568,-0.8857595561910238,-1.03508450121852,0.18075123514609875,2.0,training,0.42383333333333334,,1,-0.4161682523985405,-1.539122933186205,,
-0.7364891216698509,-0.16899218910355487,-0.08863290592765784,0.0035463242866781877,0.11961147607588553,0.00424627263608837,-0.2220960546873345,0.2302998315425012,1.0,training,0.7321666666666666,,1,-0.1567923683701982,0.10900674269622428,,
0.2969690438240255,1.2443209960598074,1.0564536933352504,-0.4981585823037683,0.7075224003494657,-1.1037400115415998,-0.9357117697932408,1.0291879246469633,0.0,training,0.25166666666666665,,2,-1.0906178227954517,-0.554011505358782,,
-0.21082362126192605,1.013132468895534,-0.24580794993074506,0.03516365300288285,0.034700290016807064,-0.016764857941736766,0.07687341941224965,0.2491237660510856,2.0,training,0.6683333333333333,,0,0.08349201547273472,0.32809215422739435,,
0.037382428240506894,-0.2665409743895347,0.037507370756783405,0.12679120902746474,-0.6150683617062197,1.0642357566197755,-0.3765425369955317,-0.6551283506788443,0.0,training,0.5646666666666667,,2,0.1823368802878244,-0.8762123065500642,,
-0.3988564031263552,-0.514017546199075,0.3709812964175854,0.44383031538948337,-0.2306133578605009,-0.060210583096457264,-0.2898336063768351,0.4606253996516888,2.0,training,0.6486666666666666,,1,0.2886759816305621,-0.44313895050876495,,
0.15320173405655854,-0.40779376927466104,0.9071015510252424,0.8316725332250425,-0.02382431142938372,0.10665548541426663,0.060188334866828674,1.4209898757448998,2.0,training,0.42733333333333334,,1,0.589601955643833,-0.37131989377257063,,
-0.304305354727244,0.7445367795110469,0.3142090755122693,0.3595323667301784,-0.1426713340753114,1.9767062532068616,-0.3273791003174788,0.7113377029758606,1.0,training,0.35783333333333334,,1,0.27544208043405083,-0.21598607033096318,,
-1.0551102539229185,0.1679115809925346,-0.3212545394467635,-0.1940694441482216,0.6128982146484409,-0.7582292111475641,0.0007203586080031508,0.6146081532532511,2.0,training,0.6341666666666667,,1,-0.4261611593879209,0.8439807596053404,,
-0.8241729462409002,0.087077111492676,-1.0795516231242166,-0.0054850656440601706,-1.015401455056709,0.4480963816982847,-0.27712926843578817,-1.6525859015384523,0.0,training,0.4095,,0,0.4196686428785773,-0.3130781745326194,,
-1.0754619556823215,0.07846194738278263,-0.6131204736127741,0.6258986580179965,-0.14885233384745905,2.1169074327209185,0.4906521657410401,0.568732138516888,1.0,training,0.33216666666666667,,1,0.8061360970015745,0.8564559869865807,,
-0.7355309043915169,-0.02525655178398017,-1.3276157287953243,0.37796834452267736,0.74087752524601,0.030851015266597868,1.917916025660424,0.8713763093147218,0.0,training,0.3468333333333333,,1,0.642225463826728,2.4522013273323804,,
0.06611505938360172,-1.0013950290166609,-0.7013234226611466,1.687564668231462,0.2596982276685754,-0.9472491911931132,2.8096519096015578,1.917890174348216,1.0,training,0.059833333333333336,,1,2.1113180705990953,2.2610375757497008,,
-3.6192649727280135,-0.27018297518946355,-2.0453107755048663,-2.9104428328039837,1.675401734039561,1.2917995329781764,-1.6294075370234915,-2.096046229986431,2.0,training,0.004833333333333334,,2,-3.5676460296805512,1.4342124138539871,,
0.22995632677182445,-0.0955015487320949,-0.018365912060682256,-0.2558262377737829,-0.5758027054960256,-1.0485857937748086,-0.5861357370286819,-1.1421751908283106,2.0,training,0.496,,2,-0.2335732405068151,-1.0654961706039991,,
-0.4579881302444305,-0.3996497469520274,-1.001739970305639,0.5749347485575985,-0.08485472359401271,-0.4748095094171967,1.2992707091769966,0.1202630338048984,1.0,training,0.553,,1,0.9267033214362359,1.2253129218635066,,
-0.2794958595425466,0.7562928888693391,-0.3099750067730212,1.539867855050098,-1.704459627853915,0.8992242010655864,0.20540045794410527,-0.024694545717205703,0.0,training,0.3215,,0,2.2081741828943446,-0.4842876478544992,,
0.20836866359543926,0.9538209527882736,-7.680263048710901e-05,2.069502894798249,-1.7980814892675645,0.05361641485736165,0.6262894176578978,0.6615703144805621,0.0,training,0.197,,0,2.8114273689336042,-0.4097564969042901,,
-0.5135300143704855,0.16560822114370896,-1.6650492627002296,-0.0919027785515715,1.2408464257344007,-0.2545735653356994,2.306383385229834,0.6931076327357081,1.0,training,0.23033333333333333,,0,0.15242526965813896,3.0109427638391875,,
0.3187650151043964,0.8158811072961012,0.17213405105628887,0.4531751915822804,-0.8750521899601829,-0.6673380274886229,-0.3485638067884141,-0.2798061330298925,2.0,training,0.528,,0,0.6539935943598219,-0.8791267449740461,,
0.18710040617849885,-0.9588352209008598,-1.0928644681395254,0.9809815614684227,-2.155465782399489,-0.2541224675895152,0.4977785939798278,-2.2635315816912867,0.0,training,0.0785,,0,1.8926032501852772,-1.007932050335839,,
-1.3798209264158343,0.04898193269424137,0.22361965987353216,-0.013031127809329955,1.4536573728444313,1.3516652160940026,0.17318154347204354,2.241702480714234,2.0,training,0.14333333333333334,,1,-0.613757786133621,1.4839045428661661,,
-0.9002817838338104,0.4924310526806524,-1.2993526872475507,-0.3608590634806839,0.3402580535276992,0.0452460455670544,0.6360345447830659,-0.4275845678270481,0.0,training,0.6153333333333333,,0,-0.16822023843593345,1.3409926385729678,,
-1.0567003391166758,0.35237480836634466,-1.1770757040120856,-1.033466230603458,-0.10381138055286447,1.1775414860668925,-0.6318291949966084,-1.803575891787259,0.0,training,0.2886666666666667,,2,-0.9542291946078119,0.03666995850350219,,
-2.142554936366423,-1.1806756967306131,-0.817532573803621,1.0759678988722048,0.23044785937747256,-0.585508896330805,0.988691399766896,1.46169302014308,1.0,training,0.17083333333333334,,1,1.1336675821569389,1.836554907697543,,
0.3049264133962794,0.4501554253254205,0.27595069855911103,0.178867248322309,-0.010547492098991902,-1.7738607500898025,0.02864233682687092,0.4112096413153304,2.0,training,0.43716666666666665,,0,0.10157330880325127,-0.17904285273100662,,
-1.1995372060196734,0.3873589556806511,0.479174916276727,-1.3902285247434845,0.35839535015639506,0.6650443244298169,-2.3587354454476803,-0.7666732510981228,1.0,training,0.20866666666666667,,2,-2.1041128572530594,-1.3115877141199204,,
-0.34041209275143275,0.6085787209017925,-0.1142526414313952,0.3889105078602496,-0.7540095998276236,1.3316264517690637,-0.3908683603151424,-0.2696948124594865,0.0,training,0.5216666666666666,,0,0.5719500813119398,-0.5403366494148839,,
-0.6124694201602289,-0.5937152926566561,-0.7230905663598105,0.3514041157925139,0.322486684813442,-1.28386835379014,1.0644066595189303,0.4725339410344546,0.0,training,0.4875,,1,0.446676132388611,1.2520519385575495,,
-0.9449222105179471,1.3947797518991687,-0.7789531475333732,-1.4611734514308137,1.31300581947076,-0.5716952809032082,-0.320747225119153,-0.15425072427774075,2.0,training,0.30816666666666664,,2,-1.8192993389176444,1.1964734822673522,,
-0.6595470516609979,1.6441259339756131,-1.0355892699707692,-1.1876790796604704,1.4104619690313531,-2.1469286105785144,0.4419103152614138,0.18715871804233752,2.0,training,0.124,,2,-1.37202518426108,1.8611749128079622,,
-0.6167744543092667,0.16095663079965195,-0.9576384957814528,0.5812268656746336,-1.4846403656869192,-0.18532504909924136,-0.07862702839201392,-1.4293320066257234,0.0,training,0.3915,,0,1.1896508551475395,-0.4827456765541114,,
-1.1622431118027658,0.7580054518738228,-2.237993873978046,0.918329092808408,0.2599130114444416,-0.8154985761242409,2.64329561718781,0.7774051028389078,1.0,training,0.11066666666666666,,0,1.6959834026695197,3.358811326041005,,
-0.006167852699437698,0.2440944601483363,0.11407763288261502,-0.4106884512307741,-0.12192481231757515,0.66896386262444,-0.6708340257779595,-0.5727296834339202,0.0,training,0.6268333333333334,,2,-0.5609169742545459,-0.7386311984271526,,
0.3214244152319472,-2.4612764667080658,-0.045526684286448925,-0.931874289820582,0.43168434745471707,-1.06828372869152,-0.08843701493232461,-1.3777205132968733,2.0,training,0.11033333333333334,,2,-1.323665376503138,-0.706573945727111,,
0.3954085101642032,0.5796521108522549,-0.6965932960560286,-0.007261487795726098,0.25821860610149755,0.9599018601245444,1.080208034533034,-0.008511744402436813,0.0,training,0.5251666666666667,,0,0.22128717050498778,0.9182521198684025,,
-0.6256900411598548,-0.7076942129681877,0.4133277013416827,-0.28791379588307564,-0.12322146992743367,0.029307258535211864,-1.1071595262956788,-0.3432089576885284,2.0,training,0.5808333333333333,,2,-0.6576319411262931,-1.0229940257445334,,
-0.6034149612403169,-0.7362768147286151,-0.0765400483172889,1.0310572598529877,-0.6958986560238416,0.18844451899464604,0.2736649923816391,0.4044817842742797,1.0,training,0.5673333333333334,,1,1.2056318881356836,-0.08851623491802141,,
0.3883052038182907,0.39649013222421003,1.0436331239394787,0.5054975415115993,0.1896866716908773,0.017608790317501018,-0.1813562345509203,1.472820161172646,2.0,training,0.3955,,1,0.1806201343510295,-0.427228571258263,,
